Date & time of file creation	10/06/2018 7:52 PM													
Data file path	C:\Users\ameli\Desktop\Luke Strasiotto\10062018\Old_5.txt													
														
														
CALIBRATION DATA														
Parameter/Channel	N moving average	LO phase [r.U.]	HI phase [r.U.]	LO oxygen [%air saturation]	HI oxygen [%air saturation]	LO temperature [°C]	HI temperature [°C]	Salinity [‰]						
S WOT 0041 000001   , CH 1	1	59.67	27.50	0.00	100.00	27.64	27.66	0.000						
S WOT 0041 000001   , CH 2	1	59.67	27.50	0.00	100.00	27.64	27.66	0.000						
S WOT 0041 000001   , CH 3	1	59.67	27.50	0.00	100.00	27.30	27.66	0.000						
S WOT 0041 000001   , CH 4	1	59.67	27.50	0.00	100.00	27.64	27.66	0.000						
														
														
Date &Time [DD-MM-YYYY HH:MM:SS]	Time stamp code	Barometric pressure [hPa]	S WOT 0041 000001   , CH 1 phase [r.U.]	S WOT 0041 000001   , CH 1 temp [°C]	S WOT 0041 000001   , CH 1 O2 [% air saturation]	S WOT 0041 000001   , CH 2 phase [r.U.]	S WOT 0041 000001   , CH 2 temp [°C]	S WOT 0041 000001   , CH 2 O2 [% air saturation]	S WOT 0041 000001   , CH 3 phase [r.U.]	S WOT 0041 000001   , CH 3 temp [°C]	S WOT 0041 000001   , CH 3 O2 [% air saturation]	S WOT 0041 000001   , CH 4 phase [r.U.]	S WOT 0041 000001   , CH 4 temp [°C]	S WOT 0041 000001   , CH 4 O2 [% air saturation]
10/06/2018 8:05:07 PM	3611469907	1013.00	28.76	28.00	88.4	28.01	28.00	94.8	30.09	28.00	78.4	NaN	28.00	NaN
10/06/2018 8:05:08 PM	3611469908	1013.00	28.77	28.00	88.4	28.04	28.00	94.5	30.06	28.00	78.6	NaN	28.00	NaN
10/06/2018 8:05:09 PM	3611469909	1013.00	28.77	28.00	88.4	28.04	28.00	94.5	30.08	28.00	78.5	NaN	28.00	NaN
10/06/2018 8:05:10 PM	3611469910	1013.00	28.77	28.00	88.4	28.00	28.00	94.9	30.07	28.00	78.6	NaN	28.00	NaN
10/06/2018 8:05:11 PM	3611469911	1013.00	28.79	28.00	88.2	28.01	28.00	94.8	30.12	28.00	78.2	NaN	28.00	NaN
10/06/2018 8:05:12 PM	3611469912	1013.00	28.77	28.00	88.4	28.04	28.00	94.5	30.11	28.00	78.3	NaN	28.00	NaN
10/06/2018 8:05:13 PM	3611469913	1013.00	28.78	28.00	88.3	28.03	28.00	94.6	30.13	28.00	78.1	NaN	28.00	NaN
10/06/2018 8:05:14 PM	3611469914	1013.00	28.77	28.01	88.3	28.06	28.01	94.3	30.12	28.01	78.2	NaN	28.01	NaN
10/06/2018 8:05:15 PM	3611469915	1013.00	28.81	28.01	88.0	28.05	28.01	94.4	30.12	28.01	78.2	NaN	28.01	NaN
10/06/2018 8:05:16 PM	3611469916	1013.00	28.78	28.01	88.3	28.06	28.01	94.3	30.13	28.01	78.1	NaN	28.01	NaN
10/06/2018 8:05:17 PM	3611469917	1013.00	28.82	28.01	87.9	28.02	28.01	94.7	30.12	28.01	78.2	NaN	28.01	NaN
10/06/2018 8:05:18 PM	3611469918	1013.00	28.80	28.02	88.1	28.07	28.02	94.2	30.14	28.02	78.0	NaN	28.02	NaN
10/06/2018 8:05:19 PM	3611469919	1013.00	28.81	28.01	88.0	28.08	28.01	94.1	30.10	28.01	78.3	NaN	28.01	NaN
10/06/2018 8:05:20 PM	3611469920	1013.00	28.83	28.02	87.8	28.04	28.02	94.5	30.12	28.02	78.2	NaN	28.02	NaN
10/06/2018 8:05:21 PM	3611469921	1013.00	28.84	28.01	87.8	28.07	28.01	94.2	30.13	28.01	78.1	NaN	28.01	NaN
10/06/2018 8:05:22 PM	3611469922	1013.00	28.83	28.00	87.9	28.06	28.00	94.3	30.14	28.00	78.1	NaN	28.00	NaN
10/06/2018 8:05:23 PM	3611469923	1013.00	28.84	28.00	87.8	28.06	28.00	94.3	30.14	28.00	78.1	NaN	28.00	NaN
10/06/2018 8:05:24 PM	3611469924	1013.00	28.85	28.00	87.7	28.07	28.00	94.3	30.19	28.00	77.7	NaN	28.00	NaN
10/06/2018 8:05:25 PM	3611469925	1013.00	28.87	27.99	87.6	28.05	27.99	94.4	30.17	27.99	77.9	NaN	27.99	NaN
10/06/2018 8:05:26 PM	3611469926	1013.00	28.85	28.00	87.7	28.04	28.00	94.5	30.20	28.00	77.7	NaN	28.00	NaN
10/06/2018 8:05:27 PM	3611469927	1013.00	28.84	28.00	87.8	28.05	28.00	94.4	30.24	28.00	77.4	NaN	28.00	NaN
10/06/2018 8:05:28 PM	3611469928	1013.00	28.87	28.00	87.6	28.10	28.00	94.0	30.24	28.00	77.4	NaN	28.00	NaN
10/06/2018 8:05:29 PM	3611469929	1013.00	28.85	28.01	87.7	28.08	28.01	94.1	30.27	28.01	77.2	NaN	28.01	NaN
10/06/2018 8:05:30 PM	3611469930	1013.00	28.89	28.01	87.4	28.07	28.01	94.2	30.28	28.01	77.1	NaN	28.01	NaN
10/06/2018 8:05:31 PM	3611469931	1013.00	28.89	28.01	87.4	28.07	28.01	94.2	30.29	28.01	77.0	NaN	28.01	NaN
10/06/2018 8:05:32 PM	3611469932	1013.00	28.90	28.01	87.3	28.09	28.01	94.1	30.32	28.01	76.8	NaN	28.01	NaN
10/06/2018 8:05:33 PM	3611469933	1013.00	28.90	28.01	87.3	28.11	28.01	93.9	30.29	28.01	77.0	NaN	28.01	NaN
10/06/2018 8:05:34 PM	3611469934	1013.00	28.89	28.01	87.4	28.09	28.01	94.1	30.36	28.01	76.5	NaN	28.01	NaN
10/06/2018 8:05:35 PM	3611469935	1013.00	28.90	28.01	87.3	28.09	28.01	94.1	30.39	28.01	76.3	NaN	28.01	NaN
10/06/2018 8:05:36 PM	3611469936	1013.00	28.89	28.00	87.4	28.06	28.00	94.3	30.36	28.00	76.6	NaN	28.00	NaN
10/06/2018 8:05:37 PM	3611469937	1013.00	28.91	28.01	87.2	28.11	28.01	93.9	30.40	28.01	76.3	NaN	28.01	NaN
10/06/2018 8:05:38 PM	3611469938	1013.00	28.91	28.02	87.2	28.10	28.02	94.0	30.35	28.02	76.6	NaN	28.02	NaN
10/06/2018 8:05:39 PM	3611469939	1013.00	28.93	28.01	87.1	28.08	28.01	94.1	30.38	28.01	76.4	NaN	28.01	NaN
10/06/2018 8:05:40 PM	3611469940	1013.00	28.93	28.02	87.1	28.14	28.02	93.6	30.43	28.02	76.1	NaN	28.02	NaN
10/06/2018 8:05:41 PM	3611469941	1013.00	28.95	28.02	86.9	28.11	28.02	93.9	30.41	28.02	76.2	NaN	28.02	NaN
10/06/2018 8:05:42 PM	3611469942	1013.00	28.93	28.01	87.1	28.11	28.01	93.9	30.38	28.01	76.4	NaN	28.01	NaN
10/06/2018 8:05:43 PM	3611469943	1013.00	28.95	28.01	86.9	28.13	28.01	93.7	30.40	28.01	76.3	NaN	28.01	NaN
10/06/2018 8:05:44 PM	3611469944	1013.00	28.93	28.00	87.1	28.15	28.00	93.6	30.43	28.00	76.1	NaN	28.00	NaN
10/06/2018 8:05:45 PM	3611469945	1013.00	28.97	28.00	86.8	28.08	28.00	94.2	30.46	28.00	75.9	NaN	28.00	NaN
10/06/2018 8:05:46 PM	3611469946	1013.00	28.96	28.01	86.8	28.10	28.01	94.0	30.44	28.01	76.0	NaN	28.01	NaN
10/06/2018 8:05:47 PM	3611469947	1013.00	28.98	28.00	86.7	28.11	28.00	93.9	30.45	28.00	75.9	NaN	28.00	NaN
10/06/2018 8:05:48 PM	3611469948	1013.00	28.98	28.00	86.7	28.14	28.00	93.6	30.44	28.00	76.0	NaN	28.00	NaN
10/06/2018 8:05:49 PM	3611469949	1013.00	28.98	28.00	86.7	28.10	28.00	94.0	30.45	28.00	75.9	NaN	28.00	NaN
10/06/2018 8:05:50 PM	3611469950	1013.00	29.00	28.00	86.5	28.13	28.00	93.7	30.48	28.00	75.7	NaN	28.00	NaN
10/06/2018 8:05:51 PM	3611469951	1013.00	29.00	28.00	86.5	28.14	28.00	93.6	30.46	28.00	75.9	NaN	28.00	NaN
10/06/2018 8:05:52 PM	3611469952	1013.00	28.97	28.00	86.8	28.15	28.00	93.6	30.48	28.00	75.7	NaN	28.00	NaN
10/06/2018 8:05:53 PM	3611469953	1013.00	29.03	28.00	86.3	28.13	28.00	93.7	30.45	28.00	75.9	NaN	28.00	NaN
10/06/2018 8:05:54 PM	3611469954	1013.00	29.02	28.00	86.4	28.13	28.00	93.7	30.51	28.00	75.5	NaN	28.00	NaN
10/06/2018 8:05:55 PM	3611469955	1013.00	28.99	27.99	86.6	28.10	27.99	94.0	30.50	27.99	75.6	NaN	27.99	NaN
10/06/2018 8:05:56 PM	3611469956	1013.00	28.98	27.99	86.7	28.14	27.99	93.7	30.50	27.99	75.6	NaN	27.99	NaN
10/06/2018 8:05:57 PM	3611469957	1013.00	29.00	27.99	86.5	28.13	27.99	93.7	30.46	27.99	75.9	NaN	27.99	NaN
10/06/2018 8:05:58 PM	3611469958	1013.00	29.01	27.98	86.5	28.16	27.98	93.5	30.52	27.98	75.5	NaN	27.98	NaN
10/06/2018 8:05:59 PM	3611469959	1013.00	29.02	27.98	86.4	28.11	27.98	93.9	30.52	27.98	75.5	NaN	27.98	NaN
10/06/2018 8:06:00 PM	3611469960	1013.00	29.03	27.99	86.3	28.15	27.99	93.6	30.51	27.99	75.6	NaN	27.99	NaN
10/06/2018 8:06:01 PM	3611469961	1013.00	29.03	27.99	86.3	28.14	27.99	93.7	30.53	27.99	75.4	NaN	27.99	NaN
10/06/2018 8:06:02 PM	3611469962	1013.00	29.02	28.00	86.4	28.15	28.00	93.6	30.56	28.00	75.2	NaN	28.00	NaN
10/06/2018 8:06:03 PM	3611469963	1013.00	29.02	28.00	86.4	28.15	28.00	93.6	30.53	28.00	75.4	NaN	28.00	NaN
10/06/2018 8:06:04 PM	3611469964	1013.00	29.04	28.01	86.2	28.17	28.01	93.4	30.55	28.01	75.3	NaN	28.01	NaN
10/06/2018 8:06:05 PM	3611469965	1013.00	29.02	28.01	86.4	28.12	28.01	93.8	30.52	28.01	75.5	NaN	28.01	NaN
10/06/2018 8:06:06 PM	3611469966	1013.00	29.02	28.01	86.4	28.16	28.01	93.5	30.50	28.01	75.6	NaN	28.01	NaN
10/06/2018 8:06:07 PM	3611469967	1013.00	29.03	28.01	86.3	28.16	28.01	93.5	30.53	28.01	75.4	NaN	28.01	NaN
10/06/2018 8:06:08 PM	3611469968	1013.00	29.05	28.01	86.1	28.14	28.01	93.6	30.56	28.01	75.2	NaN	28.01	NaN
10/06/2018 8:06:09 PM	3611469969	1013.00	29.05	27.99	86.1	28.15	27.99	93.6	30.55	27.99	75.3	NaN	27.99	NaN
10/06/2018 8:06:10 PM	3611469970	1013.00	29.06	27.99	86.1	28.18	27.99	93.3	30.58	27.99	75.1	NaN	27.99	NaN
10/06/2018 8:06:11 PM	3611469971	1013.00	29.06	27.99	86.1	28.15	27.99	93.6	30.56	27.99	75.2	NaN	27.99	NaN
10/06/2018 8:06:12 PM	3611469972	1013.00	29.05	28.00	86.1	28.17	28.00	93.4	30.56	28.00	75.2	NaN	28.00	NaN
10/06/2018 8:06:13 PM	3611469973	1013.00	29.06	28.00	86.1	28.16	28.00	93.5	30.57	28.00	75.1	NaN	28.00	NaN
10/06/2018 8:06:14 PM	3611469974	1013.00	29.06	28.01	86.0	28.16	28.01	93.5	30.56	28.01	75.2	NaN	28.01	NaN
10/06/2018 8:06:15 PM	3611469975	1013.00	29.06	28.02	86.0	28.16	28.02	93.4	30.56	28.02	75.2	NaN	28.02	NaN
10/06/2018 8:06:16 PM	3611469976	1013.00	29.06	28.02	86.0	28.18	28.02	93.3	30.57	28.02	75.1	NaN	28.02	NaN
10/06/2018 8:06:17 PM	3611469977	1013.00	29.06	28.01	86.0	28.18	28.01	93.3	30.59	28.01	75.0	NaN	28.01	NaN
10/06/2018 8:06:18 PM	3611469978	1013.00	29.04	28.01	86.2	28.16	28.01	93.5	30.61	28.01	74.9	NaN	28.01	NaN
10/06/2018 8:06:19 PM	3611469979	1013.00	29.05	28.02	86.1	28.15	28.02	93.5	30.60	28.02	74.9	NaN	28.02	NaN
10/06/2018 8:06:20 PM	3611469980	1013.00	29.09	28.01	85.8	28.17	28.01	93.4	30.58	28.01	75.1	NaN	28.01	NaN
10/06/2018 8:06:21 PM	3611469981	1013.00	29.08	28.01	85.9	28.18	28.01	93.3	30.61	28.01	74.9	NaN	28.01	NaN
10/06/2018 8:06:22 PM	3611469982	1013.00	29.07	28.01	86.0	28.17	28.01	93.4	30.60	28.01	74.9	NaN	28.01	NaN
10/06/2018 8:06:23 PM	3611469983	1013.00	29.07	28.00	86.0	28.17	28.00	93.4	30.61	28.00	74.9	NaN	28.00	NaN
10/06/2018 8:06:24 PM	3611469984	1013.00	29.07	28.01	86.0	28.19	28.01	93.2	30.63	28.01	74.7	NaN	28.01	NaN
10/06/2018 8:06:25 PM	3611469985	1013.00	29.08	28.01	85.9	28.17	28.01	93.4	30.64	28.01	74.7	NaN	28.01	NaN
10/06/2018 8:06:26 PM	3611469986	1013.00	29.09	28.02	85.8	28.18	28.02	93.3	30.66	28.02	74.5	NaN	28.02	NaN
10/06/2018 8:06:27 PM	3611469987	1013.00	29.08	28.02	85.9	28.20	28.02	93.1	30.68	28.02	74.4	NaN	28.02	NaN
10/06/2018 8:06:28 PM	3611469988	1013.00	29.10	28.02	85.7	28.19	28.02	93.2	30.70	28.02	74.3	NaN	28.02	NaN
10/06/2018 8:06:29 PM	3611469989	1013.00	29.08	28.01	85.9	28.17	28.01	93.4	30.70	28.01	74.3	NaN	28.01	NaN
10/06/2018 8:06:30 PM	3611469990	1013.00	29.08	28.01	85.9	28.19	28.01	93.2	30.76	28.01	73.9	NaN	28.01	NaN
10/06/2018 8:06:31 PM	3611469991	1013.00	29.13	28.00	85.5	28.21	28.00	93.0	30.73	28.00	74.1	NaN	28.00	NaN
10/06/2018 8:06:32 PM	3611469992	1013.00	29.08	28.00	85.9	28.21	28.00	93.0	30.78	28.00	73.8	NaN	28.00	NaN
10/06/2018 8:06:33 PM	3611469993	1013.00	29.10	28.01	85.7	28.16	28.01	93.5	30.79	28.01	73.7	NaN	28.01	NaN
10/06/2018 8:06:34 PM	3611469994	1013.00	29.09	28.01	85.8	28.19	28.01	93.2	30.79	28.01	73.7	NaN	28.01	NaN
10/06/2018 8:06:35 PM	3611469995	1013.00	29.11	28.00	85.7	28.17	28.00	93.4	30.81	28.00	73.6	NaN	28.00	NaN
10/06/2018 8:06:36 PM	3611469996	1013.00	29.09	28.00	85.8	28.20	28.00	93.1	30.81	28.00	73.6	NaN	28.00	NaN
10/06/2018 8:06:37 PM	3611469997	1013.00	29.12	28.01	85.6	28.16	28.01	93.5	30.82	28.01	73.5	NaN	28.01	NaN
10/06/2018 8:06:38 PM	3611469998	1013.00	29.12	28.01	85.6	28.20	28.01	93.1	30.84	28.01	73.4	NaN	28.01	NaN
10/06/2018 8:06:39 PM	3611469999	1013.00	29.12	28.00	85.6	28.19	28.00	93.2	30.83	28.00	73.4	NaN	28.00	NaN
10/06/2018 8:06:40 PM	3611470000	1013.00	29.12	28.00	85.6	28.16	28.00	93.5	30.84	28.00	73.4	NaN	28.00	NaN
10/06/2018 8:06:41 PM	3611470001	1013.00	29.12	28.01	85.6	28.21	28.01	93.0	30.84	28.01	73.4	NaN	28.01	NaN
10/06/2018 8:06:42 PM	3611470002	1013.00	29.10	28.00	85.7	28.20	28.00	93.1	30.89	28.00	73.0	NaN	28.00	NaN
10/06/2018 8:06:43 PM	3611470003	1013.00	29.14	28.00	85.4	28.22	28.00	93.0	30.88	28.00	73.1	NaN	28.00	NaN
10/06/2018 8:06:44 PM	3611470004	1013.00	29.11	28.00	85.7	28.18	28.00	93.3	30.90	28.00	73.0	NaN	28.00	NaN
10/06/2018 8:06:45 PM	3611470005	1013.00	29.13	28.01	85.5	28.21	28.01	93.0	30.90	28.01	73.0	NaN	28.01	NaN
10/06/2018 8:06:46 PM	3611470006	1013.00	29.14	28.01	85.4	28.20	28.01	93.1	30.93	28.01	72.8	NaN	28.01	NaN
10/06/2018 8:06:47 PM	3611470007	1013.00	29.15	28.01	85.3	28.19	28.01	93.2	30.92	28.01	72.8	NaN	28.01	NaN
10/06/2018 8:06:48 PM	3611470008	1013.00	29.13	28.00	85.5	28.23	28.00	92.9	30.97	28.00	72.5	NaN	28.00	NaN
10/06/2018 8:06:49 PM	3611470009	1013.00	29.15	28.00	85.4	28.23	28.00	92.9	30.96	28.00	72.6	NaN	28.00	NaN
10/06/2018 8:06:50 PM	3611470010	1013.00	29.13	28.00	85.5	28.20	28.00	93.1	30.96	28.00	72.6	NaN	28.00	NaN
10/06/2018 8:06:51 PM	3611470011	1013.00	29.13	28.00	85.5	28.19	28.00	93.2	30.95	28.00	72.7	NaN	28.00	NaN
10/06/2018 8:06:52 PM	3611470012	1013.00	29.14	28.01	85.4	28.22	28.01	92.9	30.97	28.01	72.5	NaN	28.01	NaN
10/06/2018 8:06:53 PM	3611470013	1013.00	29.13	28.01	85.5	28.19	28.01	93.2	30.97	28.01	72.5	NaN	28.01	NaN
10/06/2018 8:06:54 PM	3611470014	1013.00	29.16	28.01	85.3	28.22	28.01	92.9	31.00	28.01	72.3	NaN	28.01	NaN
10/06/2018 8:06:55 PM	3611470015	1013.00	29.13	28.02	85.5	28.24	28.02	92.7	31.01	28.02	72.2	NaN	28.02	NaN
10/06/2018 8:06:56 PM	3611470016	1013.00	29.15	28.02	85.3	28.23	28.02	92.8	31.00	28.02	72.3	NaN	28.02	NaN
10/06/2018 8:06:57 PM	3611470017	1013.00	29.15	28.02	85.3	28.22	28.02	92.9	30.99	28.02	72.4	NaN	28.02	NaN
