Date & time of file creation	10/06/2018 8:21 PM													
Data file path	C:\Users\ameli\Desktop\Luke Strasiotto\10062018\New_6.txt													
														
														
CALIBRATION DATA														
Parameter/Channel	N moving average	LO phase [r.U.]	HI phase [r.U.]	LO oxygen [%air saturation]	HI oxygen [%air saturation]	LO temperature [°C]	HI temperature [°C]	Salinity [‰]						
10/06/2018 8:27:50 PM	3611471270	1013.00	26.28	28.15	103.1	27.45	28.15	92.2	27.07	28.15	95.5	27.22	28.15	94.2
10/06/2018 8:27:51 PM	3611471271	1013.00	26.26	28.15	103.3	27.48	28.15	91.9	27.07	28.15	95.5	27.23	28.15	94.1
10/06/2018 8:27:52 PM	3611471272	1013.00	26.29	28.14	103.0	27.49	28.14	91.8	27.11	28.14	95.2	27.26	28.14	93.9
10/06/2018 8:27:53 PM	3611471273	1013.00	26.28	28.14	103.1	27.48	28.14	91.9	27.08	28.14	95.5	27.24	28.14	94.0
10/06/2018 8:27:54 PM	3611471274	1013.00	26.26	28.14	103.3	27.50	28.14	91.8	27.11	28.14	95.2	27.22	28.14	94.2
10/06/2018 8:27:55 PM	3611471275	1013.00	26.30	28.14	102.9	27.50	28.14	91.8	27.10	28.14	95.3	27.22	28.14	94.2
10/06/2018 8:27:56 PM	3611471276	1013.00	26.28	28.14	103.1	27.49	28.14	91.8	27.10	28.14	95.3	27.22	28.14	94.2
10/06/2018 8:27:57 PM	3611471277	1013.00	26.29	28.14	103.0	27.47	28.14	92.0	27.11	28.14	95.2	27.24	28.14	94.0
10/06/2018 8:27:58 PM	3611471278	1013.00	26.29	28.13	103.0	27.55	28.13	91.3	27.14	28.13	94.9	27.24	28.13	94.1
10/06/2018 8:27:59 PM	3611471279	1013.00	26.27	28.14	103.2	27.51	28.14	91.7	27.12	28.14	95.1	27.23	28.14	94.1
10/06/2018 8:28:00 PM	3611471280	1013.00	26.26	28.14	103.3	27.52	28.14	91.6	27.14	28.14	94.9	27.24	28.14	94.0
10/06/2018 8:28:01 PM	3611471281	1013.00	26.26	28.14	103.3	27.55	28.14	91.3	27.13	28.14	95.0	27.27	28.14	93.8
10/06/2018 8:28:02 PM	3611471282	1013.00	26.27	28.14	103.2	27.58	28.14	91.1	27.16	28.14	94.8	27.26	28.14	93.9
10/06/2018 8:28:03 PM	3611471283	1013.00	26.26	28.14	103.3	27.57	28.14	91.2	27.17	28.14	94.7	27.27	28.14	93.8
10/06/2018 8:28:04 PM	3611471284	1013.00	26.25	28.14	103.4	27.58	28.14	91.1	27.14	28.14	94.9	27.26	28.14	93.9
10/06/2018 8:28:05 PM	3611471285	1013.00	26.26	28.13	103.3	27.56	28.13	91.3	27.16	28.13	94.8	27.27	28.13	93.8
10/06/2018 8:28:06 PM	3611471286	1013.00	26.25	28.13	103.4	27.54	28.13	91.4	27.18	28.13	94.6	27.27	28.13	93.8
10/06/2018 8:28:07 PM	3611471287	1013.00	26.25	28.13	103.4	27.60	28.13	90.9	27.19	28.13	94.5	27.28	28.13	93.7
10/06/2018 8:28:08 PM	3611471288	1013.00	26.28	28.12	103.1	27.57	28.12	91.2	27.22	28.12	94.2	27.29	28.12	93.6
10/06/2018 8:28:09 PM	3611471289	1013.00	26.31	28.13	102.8	27.57	28.13	91.2	27.21	28.13	94.3	27.24	28.13	94.1
10/06/2018 8:28:10 PM	3611471290	1013.00	26.27	28.13	103.2	27.60	28.13	90.9	27.19	28.13	94.5	27.25	28.13	94.0
10/06/2018 8:28:11 PM	3611471291	1013.00	26.30	28.13	102.9	27.59	28.13	91.0	27.22	28.13	94.2	27.27	28.13	93.8
10/06/2018 8:28:12 PM	3611471292	1013.00	26.25	28.13	103.4	27.60	28.13	90.9	27.22	28.13	94.2	27.28	28.13	93.7
10/06/2018 8:28:13 PM	3611471293	1013.00	26.27	28.13	103.2	27.62	28.13	90.7	27.26	28.13	93.9	27.28	28.13	93.7
10/06/2018 8:28:14 PM	3611471294	1013.00	26.26	28.13	103.3	27.61	28.13	90.8	27.24	28.13	94.1	27.27	28.13	93.8
10/06/2018 8:28:15 PM	3611471295	1013.00	26.26	28.13	103.3	27.66	28.13	90.4	27.25	28.13	94.0	27.28	28.13	93.7
10/06/2018 8:28:16 PM	3611471296	1013.00	26.25	28.13	103.4	27.67	28.13	90.3	27.24	28.13	94.1	27.31	28.13	93.4
10/06/2018 8:28:17 PM	3611471297	1013.00	26.26	28.13	103.3	27.60	28.13	90.9	27.31	28.13	93.4	27.29	28.13	93.6
10/06/2018 8:28:18 PM	3611471298	1013.00	26.33	28.13	102.6	27.60	28.13	90.9	27.30	28.13	93.5	27.31	28.13	93.4
10/06/2018 8:28:19 PM	3611471299	1013.00	26.27	28.13	103.2	27.63	28.13	90.7	27.33	28.13	93.3	27.30	28.13	93.5
10/06/2018 8:28:20 PM	3611471300	1013.00	26.28	28.12	103.1	27.62	28.12	90.8	27.32	28.12	93.4	27.31	28.12	93.4
10/06/2018 8:28:21 PM	3611471301	1013.00	26.27	28.12	103.2	27.64	28.12	90.6	27.33	28.12	93.3	27.32	28.12	93.4
10/06/2018 8:28:22 PM	3611471302	1013.00	26.27	28.13	103.2	27.64	28.13	90.6	27.33	28.13	93.3	27.30	28.13	93.5
10/06/2018 8:28:23 PM	3611471303	1013.00	26.25	28.13	103.4	27.67	28.13	90.3	27.36	28.13	93.0	27.34	28.13	93.2
10/06/2018 8:28:24 PM	3611471304	1013.00	26.25	28.12	103.4	27.69	28.12	90.2	27.39	28.12	92.7	27.32	28.12	93.4
10/06/2018 8:28:25 PM	3611471305	1013.00	26.31	28.12	102.8	27.69	28.12	90.2	27.37	28.12	92.9	27.36	28.12	93.0
10/06/2018 8:28:26 PM	3611471306	1013.00	26.29	28.13	103.0	27.64	28.13	90.6	27.37	28.13	92.9	27.32	28.13	93.3
10/06/2018 8:28:27 PM	3611471307	1013.00	26.25	28.13	103.4	27.65	28.13	90.5	27.39	28.13	92.7	27.36	28.13	93.0
10/06/2018 8:28:28 PM	3611471308	1013.00	26.25	28.12	103.4	27.67	28.12	90.3	27.38	28.12	92.8	27.35	28.12	93.1
10/06/2018 8:28:29 PM	3611471309	1013.00	26.24	28.13	103.5	27.62	28.13	90.7	27.38	28.13	92.8	27.36	28.13	93.0
10/06/2018 8:28:30 PM	3611471310	1013.00	26.29	28.12	103.0	27.67	28.12	90.3	27.39	28.12	92.7	27.34	28.12	93.2
10/06/2018 8:28:31 PM	3611471311	1013.00	26.30	28.12	102.9	27.70	28.12	90.1	27.37	28.12	92.9	27.34	28.12	93.2
10/06/2018 8:28:32 PM	3611471312	1013.00	26.29	28.11	103.0	27.66	28.11	90.4	27.34	28.11	93.2	27.36	28.11	93.0
10/06/2018 8:28:33 PM	3611471313	1013.00	26.29	28.11	103.0	27.65	28.11	90.5	27.40	28.11	92.7	27.37	28.11	92.9
10/06/2018 8:28:34 PM	3611471314	1013.00	26.28	28.12	103.1	27.72	28.12	89.9	27.40	28.12	92.7	27.36	28.12	93.0
10/06/2018 8:28:35 PM	3611471315	1013.00	26.29	28.12	103.0	27.71	28.12	90.0	27.40	28.12	92.7	27.38	28.12	92.8
10/06/2018 8:28:36 PM	3611471316	1013.00	26.28	28.13	103.1	27.70	28.13	90.1	27.42	28.13	92.5	27.36	28.13	93.0
10/06/2018 8:28:37 PM	3611471317	1013.00	26.26	28.13	103.3	27.71	28.13	90.0	27.38	28.13	92.8	27.38	28.13	92.8
10/06/2018 8:28:38 PM	3611471318	1013.00	26.24	28.13	103.5	27.73	28.13	89.8	27.45	28.13	92.2	27.38	28.13	92.8
10/06/2018 8:28:39 PM	3611471319	1013.00	26.25	28.13	103.4	27.74	28.13	89.7	27.43	28.13	92.4	27.38	28.13	92.8
10/06/2018 8:28:40 PM	3611471320	1013.00	26.24	28.12	103.5	27.76	28.12	89.6	27.42	28.12	92.5	27.38	28.12	92.8
10/06/2018 8:28:41 PM	3611471321	1013.00	26.28	28.12	103.1	27.75	28.12	89.7	27.43	28.12	92.4	27.37	28.12	92.9
10/06/2018 8:28:42 PM	3611471322	1013.00	26.30	28.12	102.9	27.77	28.12	89.5	27.44	28.12	92.3	27.40	28.12	92.7
10/06/2018 8:28:43 PM	3611471323	1013.00	26.31	28.12	102.8	27.73	28.12	89.8	27.44	28.12	92.3	27.40	28.12	92.7
10/06/2018 8:28:44 PM	3611471324	1013.00	26.30	28.12	102.9	27.75	28.12	89.7	27.44	28.12	92.3	27.39	28.12	92.7
10/06/2018 8:28:45 PM	3611471325	1013.00	26.31	28.12	102.8	27.79	28.12	89.3	27.43	28.12	92.4	27.41	28.12	92.6
10/06/2018 8:28:46 PM	3611471326	1013.00	26.26	28.12	103.3	27.73	28.12	89.8	27.47	28.12	92.0	27.43	28.12	92.4
10/06/2018 8:28:47 PM	3611471327	1013.00	26.31	28.12	102.8	27.78	28.12	89.4	27.46	28.12	92.1	27.40	28.12	92.7
10/06/2018 8:28:48 PM	3611471328	1013.00	26.29	28.12	103.0	27.78	28.12	89.4	27.45	28.12	92.2	27.38	28.12	92.8
10/06/2018 8:28:49 PM	3611471329	1013.00	26.28	28.12	103.1	27.81	28.12	89.2	27.49	28.12	91.9	27.42	28.12	92.5
10/06/2018 8:28:50 PM	3611471330	1013.00	26.25	28.12	103.4	27.79	28.12	89.3	27.48	28.12	92.0	27.42	28.12	92.5
10/06/2018 8:28:51 PM	3611471331	1013.00	26.26	28.12	103.3	27.84	28.12	88.9	27.50	28.12	91.8	27.41	28.12	92.6
10/06/2018 8:28:52 PM	3611471332	1013.00	26.37	28.13	102.2	27.82	28.13	89.1	27.52	28.13	91.6	27.44	28.13	92.3
10/06/2018 8:28:53 PM	3611471333	1013.00	26.27	28.13	103.2	27.82	28.13	89.1	27.50	28.13	91.8	27.42	28.13	92.5
10/06/2018 8:28:54 PM	3611471334	1013.00	26.29	28.13	103.0	27.86	28.13	88.7	27.49	28.13	91.9	27.42	28.13	92.5
10/06/2018 8:28:55 PM	3611471335	1013.00	26.29	28.12	103.0	27.87	28.12	88.7	27.53	28.12	91.5	27.43	28.12	92.4
10/06/2018 8:28:56 PM	3611471336	1013.00	26.28	28.12	103.1	27.88	28.12	88.6	27.52	28.12	91.6	27.45	28.12	92.2
10/06/2018 8:28:57 PM	3611471337	1013.00	26.33	28.12	102.6	27.89	28.12	88.5	27.56	28.12	91.3	27.43	28.12	92.4
10/06/2018 8:28:58 PM	3611471338	1013.00	26.25	28.12	103.4	27.85	28.12	88.8	27.55	28.12	91.4	27.42	28.12	92.5
10/06/2018 8:28:59 PM	3611471339	1013.00	26.27	28.12	103.2	27.89	28.12	88.5	27.55	28.12	91.4	27.44	28.12	92.3
10/06/2018 8:29:00 PM	3611471340	1013.00	26.27	28.12	103.2	27.92	28.12	88.2	27.52	28.12	91.6	27.44	28.12	92.3
10/06/2018 8:29:01 PM	3611471341	1013.00	26.26	28.12	103.3	27.91	28.12	88.3	27.53	28.12	91.5	27.46	28.12	92.1
10/06/2018 8:29:02 PM	3611471342	1013.00	26.30	28.12	102.9	27.93	28.12	88.2	27.58	28.12	91.1	27.45	28.12	92.2
10/06/2018 8:29:03 PM	3611471343	1013.00	26.28	28.11	103.1	27.95	28.11	88.0	27.55	28.11	91.4	27.47	28.11	92.1
10/06/2018 8:29:04 PM	3611471344	1013.00	26.25	28.11	103.4	27.98	28.11	87.8	27.54	28.11	91.5	27.46	28.11	92.2
10/06/2018 8:29:05 PM	3611471345	1013.00	26.29	28.11	103.0	27.97	28.11	87.9	27.58	28.11	91.1	27.47	28.11	92.1
10/06/2018 8:29:06 PM	3611471346	1013.00	26.28	28.11	103.1	27.97	28.11	87.9	27.58	28.11	91.1	27.49	28.11	91.9
10/06/2018 8:29:07 PM	3611471347	1013.00	26.30	28.11	102.9	27.98	28.11	87.8	27.57	28.11	91.2	27.48	28.11	92.0
10/06/2018 8:29:08 PM	3611471348	1013.00	26.31	28.12	102.8	27.98	28.12	87.8	27.56	28.12	91.3	27.51	28.12	91.7
10/06/2018 8:29:09 PM	3611471349	1013.00	26.27	28.11	103.2	27.99	28.11	87.7	27.60	28.11	90.9	27.51	28.11	91.7
10/06/2018 8:29:10 PM	3611471350	1013.00	26.26	28.11	103.3	28.01	28.11	87.5	27.59	28.11	91.0	27.49	28.11	91.9
10/06/2018 8:29:11 PM	3611471351	1013.00	26.27	28.11	103.2	27.97	28.11	87.9	27.59	28.11	91.0	27.52	28.11	91.6
10/06/2018 8:29:12 PM	3611471352	1013.00	26.26	28.11	103.3	28.02	28.11	87.4	27.60	28.11	90.9	27.51	28.11	91.7
10/06/2018 8:29:13 PM	3611471353	1013.00	26.28	28.11	103.1	28.01	28.11	87.5	27.63	28.11	90.7	27.51	28.11	91.7
10/06/2018 8:29:14 PM	3611471354	1013.00	26.28	28.11	103.1	28.05	28.11	87.2	27.63	28.11	90.7	27.49	28.11	91.9
10/06/2018 8:29:15 PM	3611471355	1013.00	26.27	28.11	103.2	28.06	28.11	87.1	27.61	28.11	90.9	27.53	28.11	91.5
10/06/2018 8:29:16 PM	3611471356	1013.00	26.29	28.12	103.0	28.03	28.12	87.4	27.68	28.12	90.3	27.53	28.12	91.5
10/06/2018 8:29:17 PM	3611471357	1013.00	26.31	28.12	102.8	28.00	28.12	87.6	27.64	28.12	90.6	27.53	28.12	91.5
10/06/2018 8:29:18 PM	3611471358	1013.00	26.30	28.12	102.9	28.03	28.12	87.4	27.64	28.12	90.6	27.53	28.12	91.5
10/06/2018 8:29:19 PM	3611471359	1013.00	26.27	28.12	103.2	28.01	28.12	87.5	27.60	28.12	90.9	27.51	28.12	91.7
10/06/2018 8:29:20 PM	3611471360	1013.00	26.31	28.12	102.8	28.10	28.12	86.8	27.64	28.12	90.6	27.55	28.12	91.4
10/06/2018 8:29:21 PM	3611471361	1013.00	26.30	28.12	102.9	28.06	28.12	87.1	27.68	28.12	90.3	27.55	28.12	91.4
10/06/2018 8:29:22 PM	3611471362	1013.00	26.32	28.11	102.7	28.07	28.11	87.0	27.66	28.11	90.4	27.55	28.11	91.4
10/06/2018 8:29:23 PM	3611471363	1013.00	26.31	28.11	102.8	28.04	28.11	87.3	27.69	28.11	90.2	27.55	28.11	91.4
10/06/2018 8:29:24 PM	3611471364	1013.00	26.28	28.12	103.1	28.08	28.12	86.9	27.68	28.12	90.3	27.56	28.12	91.3
10/06/2018 8:29:25 PM	3611471365	1013.00	26.29	28.12	103.0	28.11	28.12	86.7	27.68	28.12	90.3	27.58	28.12	91.1
10/06/2018 8:29:26 PM	3611471366	1013.00	26.27	28.12	103.2	28.10	28.12	86.8	27.69	28.12	90.2	27.57	28.12	91.2
10/06/2018 8:29:27 PM	3611471367	1013.00	26.29	28.13	103.0	28.04	28.13	87.3	27.68	28.13	90.2	27.57	28.13	91.2
10/06/2018 8:29:28 PM	3611471368	1013.00	26.25	28.13	103.4	28.06	28.13	87.1	27.69	28.13	90.2	27.61	28.13	90.8
10/06/2018 8:29:29 PM	3611471369	1013.00	26.26	28.13	103.3	28.10	28.13	86.8	27.71	28.13	90.0	27.57	28.13	91.2
10/06/2018 8:29:30 PM	3611471370	1013.00	26.25	28.12	103.4	28.12	28.12	86.6	27.70	28.12	90.1	27.59	28.12	91.0
10/06/2018 8:29:31 PM	3611471371	1013.00	26.29	28.12	103.0	28.12	28.12	86.6	27.69	28.12	90.2	27.60	28.12	90.9
10/06/2018 8:29:32 PM	3611471372	1013.00	26.31	28.11	102.8	28.14	28.11	86.5	27.72	28.11	89.9	27.58	28.11	91.1
10/06/2018 8:29:33 PM	3611471373	1013.00	26.30	28.12	102.9	28.13	28.12	86.5	27.70	28.12	90.1	27.59	28.12	91.0
10/06/2018 8:29:34 PM	3611471374	1013.00	26.26	28.12	103.3	28.19	28.12	86.1	27.70	28.12	90.1	27.62	28.12	90.8
10/06/2018 8:29:35 PM	3611471375	1013.00	26.29	28.12	103.0	28.15	28.12	86.4	27.74	28.12	89.7	27.59	28.12	91.0
10/06/2018 8:29:36 PM	3611471376	1013.00	26.27	28.13	103.2	28.16	28.13	86.3	27.74	28.13	89.7	27.63	28.13	90.7
10/06/2018 8:29:37 PM	3611471377	1013.00	26.28	28.13	103.1	28.19	28.13	86.0	27.75	28.13	89.6	27.61	28.13	90.8
10/06/2018 8:29:38 PM	3611471378	1013.00	26.31	28.13	102.8	28.21	28.13	85.9	27.76	28.13	89.6	27.63	28.13	90.7
10/06/2018 8:29:39 PM	3611471379	1013.00	26.29	28.13	103.0	28.17	28.13	86.2	27.78	28.13	89.4	27.66	28.13	90.4
10/06/2018 8:29:40 PM	3611471380	1013.00	26.33	28.13	102.6	28.22	28.13	85.8	27.77	28.13	89.5	27.63	28.13	90.7
10/06/2018 8:29:41 PM	3611471381	1013.00	26.32	28.12	102.7	28.25	28.12	85.6	27.76	28.12	89.6	27.68	28.12	90.3
10/06/2018 8:29:42 PM	3611471382	1013.00	26.26	28.12	103.3	28.24	28.12	85.7	27.79	28.12	89.3	27.66	28.12	90.4
10/06/2018 8:29:43 PM	3611471383	1013.00	26.33	28.12	102.6	28.21	28.12	85.9	27.77	28.12	89.5	27.69	28.12	90.2
10/06/2018 8:29:44 PM	3611471384	1013.00	26.26	28.12	103.3	28.23	28.12	85.7	27.79	28.12	89.3	27.71	28.12	90.0
10/06/2018 8:29:45 PM	3611471385	1013.00	26.30	28.12	102.9	28.28	28.12	85.3	27.76	28.12	89.6	27.67	28.12	90.3
10/06/2018 8:29:46 PM	3611471386	1013.00	26.31	28.12	102.8	28.28	28.12	85.3	27.80	28.12	89.2	27.70	28.12	90.1
10/06/2018 8:29:47 PM	3611471387	1013.00	26.30	28.13	102.9	28.26	28.13	85.5	27.80	28.13	89.2	27.71	28.13	90.0
10/06/2018 8:29:48 PM	3611471388	1013.00	26.23	28.13	103.6	28.28	28.13	85.3	27.85	28.13	88.8	27.70	28.13	90.1
10/06/2018 8:29:49 PM	3611471389	1013.00	26.31	28.12	102.8	28.31	28.12	85.1	27.85	28.12	88.8	27.69	28.12	90.2
10/06/2018 8:29:50 PM	3611471390	1013.00	26.28	28.13	103.1	28.31	28.13	85.1	27.91	28.13	88.3	27.69	28.13	90.2
10/06/2018 8:29:51 PM	3611471391	1013.00	26.29	28.13	103.0	28.34	28.13	84.9	27.90	28.13	88.4	27.70	28.13	90.1
10/06/2018 8:29:52 PM	3611471392	1013.00	26.32	28.12	102.7	28.39	28.12	84.5	27.89	28.12	88.5	27.70	28.12	90.1
10/06/2018 8:29:53 PM	3611471393	1013.00	26.27	28.12	103.2	28.33	28.12	85.0	27.86	28.12	88.7	27.73	28.12	89.8
10/06/2018 8:29:54 PM	3611471394	1013.00	26.33	28.12	102.6	28.30	28.12	85.2	27.91	28.12	88.3	27.71	28.12	90.0
10/06/2018 8:29:55 PM	3611471395	1013.00	26.31	28.11	102.8	28.35	28.11	84.8	27.92	28.11	88.3	27.71	28.11	90.0
10/06/2018 8:29:56 PM	3611471396	1013.00	26.34	28.11	102.5	28.37	28.11	84.7	27.92	28.11	88.3	27.71	28.11	90.0
10/06/2018 8:29:57 PM	3611471397	1013.00	26.31	28.10	102.8	28.37	28.10	84.7	27.91	28.10	88.4	27.74	28.10	89.8
10/06/2018 8:29:58 PM	3611471398	1013.00	26.29	28.10	103.0	28.37	28.10	84.7	27.96	28.10	88.0	27.72	28.10	89.9
10/06/2018 8:29:59 PM	3611471399	1013.00	26.30	28.10	102.9	28.39	28.10	84.5	27.95	28.10	88.0	27.74	28.10	89.8
10/06/2018 8:30:00 PM	3611471400	1013.00	26.36	28.10	102.4	28.43	28.10	84.2	27.92	28.10	88.3	27.72	28.10	89.9
10/06/2018 8:30:01 PM	3611471401	1013.00	26.31	28.10	102.8	28.39	28.10	84.5	27.95	28.10	88.0	27.75	28.10	89.7
10/06/2018 8:30:02 PM	3611471402	1013.00	26.30	28.11	102.9	28.47	28.11	83.9	27.93	28.11	88.2	27.73	28.11	89.8
10/06/2018 8:30:03 PM	3611471403	1013.00	26.28	28.12	103.1	28.43	28.12	84.2	27.93	28.12	88.2	27.74	28.12	89.7
10/06/2018 8:30:04 PM	3611471404	1013.00	26.27	28.12	103.2	28.44	28.12	84.1	27.97	28.12	87.8	27.76	28.12	89.6
10/06/2018 8:30:05 PM	3611471405	1013.00	26.29	28.13	103.0	28.42	28.13	84.2	27.95	28.13	88.0	27.73	28.13	89.8
10/06/2018 8:30:06 PM	3611471406	1013.00	26.34	28.13	102.5	28.47	28.13	83.8	27.97	28.13	87.8	27.76	28.13	89.6
10/06/2018 8:30:07 PM	3611471407	1013.00	26.35	28.13	102.4	28.47	28.13	83.8	27.93	28.13	88.2	27.76	28.13	89.6
10/06/2018 8:30:08 PM	3611471408	1013.00	26.35	28.13	102.4	28.47	28.13	83.8	28.00	28.13	87.6	27.78	28.13	89.4
10/06/2018 8:30:09 PM	3611471409	1013.00	26.28	28.12	103.1	28.52	28.12	83.5	28.01	28.12	87.5	27.76	28.12	89.6
10/06/2018 8:30:10 PM	3611471410	1013.00	26.33	28.11	102.6	28.49	28.11	83.7	27.97	28.11	87.9	27.75	28.11	89.7
10/06/2018 8:30:11 PM	3611471411	1013.00	26.27	28.12	103.2	28.50	28.12	83.6	27.96	28.12	87.9	27.75	28.12	89.7
10/06/2018 8:30:12 PM	3611471412	1013.00	26.28	28.12	103.1	28.47	28.12	83.9	28.00	28.12	87.6	27.78	28.12	89.4
10/06/2018 8:30:13 PM	3611471413	1013.00	26.30	28.12	102.9	28.50	28.12	83.6	27.98	28.12	87.8	27.75	28.12	89.7
10/06/2018 8:30:14 PM	3611471414	1013.00	26.33	28.13	102.6	28.51	28.13	83.5	28.00	28.13	87.6	27.77	28.13	89.5
10/06/2018 8:30:15 PM	3611471415	1013.00	26.31	28.14	102.8	28.50	28.14	83.6	28.01	28.14	87.5	27.77	28.14	89.5
10/06/2018 8:30:16 PM	3611471416	1013.00	26.27	28.14	103.2	28.48	28.14	83.8	28.01	28.14	87.5	27.79	28.14	89.3
10/06/2018 8:30:17 PM	3611471417	1013.00	26.29	28.14	103.0	28.50	28.14	83.6	27.98	28.14	87.7	27.79	28.14	89.3
10/06/2018 8:30:18 PM	3611471418	1013.00	26.28	28.14	103.1	28.51	28.14	83.5	28.01	28.14	87.5	27.77	28.14	89.5
10/06/2018 8:30:19 PM	3611471419	1013.00	26.33	28.15	102.6	28.52	28.15	83.4	28.01	28.15	87.5	27.81	28.15	89.1
10/06/2018 8:30:20 PM	3611471420	1013.00	26.30	28.15	102.9	28.52	28.15	83.4	28.05	28.15	87.1	27.79	28.15	89.3
10/06/2018 8:30:21 PM	3611471421	1013.00	26.32	28.15	102.7	28.56	28.15	83.1	28.03	28.15	87.3	27.79	28.15	89.3
10/06/2018 8:30:22 PM	3611471422	1013.00	26.31	28.14	102.8	28.55	28.14	83.2	28.04	28.14	87.2	27.81	28.14	89.1
10/06/2018 8:30:23 PM	3611471423	1013.00	26.31	28.14	102.8	28.54	28.14	83.3	28.03	28.14	87.3	27.80	28.14	89.2
10/06/2018 8:30:24 PM	3611471424	1013.00	26.32	28.14	102.7	28.59	28.14	82.9	28.03	28.14	87.3	27.80	28.14	89.2
10/06/2018 8:30:25 PM	3611471425	1013.00	26.32	28.15	102.7	28.54	28.15	83.3	28.04	28.15	87.2	27.81	28.15	89.1
10/06/2018 8:30:26 PM	3611471426	1013.00	26.36	28.15	102.3	28.53	28.15	83.4	28.02	28.15	87.4	27.79	28.15	89.3
10/06/2018 8:30:27 PM	3611471427	1013.00	26.30	28.15	102.9	28.56	28.15	83.1	28.05	28.15	87.1	27.80	28.15	89.2
10/06/2018 8:30:28 PM	3611471428	1013.00	26.30	28.15	102.9	28.58	28.15	83.0	28.02	28.15	87.4	27.81	28.15	89.1
10/06/2018 8:30:29 PM	3611471429	1013.00	26.32	28.15	102.7	28.55	28.15	83.2	28.04	28.15	87.2	27.82	28.15	89.0
10/06/2018 8:30:30 PM	3611471430	1013.00	26.29	28.15	103.0	28.58	28.15	83.0	28.10	28.15	86.7	27.81	28.15	89.1
10/06/2018 8:30:31 PM	3611471431	1013.00	26.31	28.15	102.8	28.58	28.15	83.0	28.07	28.15	87.0	27.83	28.15	88.9
10/06/2018 8:30:32 PM	3611471432	1013.00	26.30	28.15	102.9	28.59	28.15	82.9	28.03	28.15	87.3	27.82	28.15	89.0
10/06/2018 8:30:33 PM	3611471433	1013.00	26.34	28.15	102.5	28.63	28.15	82.6	28.05	28.15	87.1	27.84	28.15	88.9
10/06/2018 8:30:34 PM	3611471434	1013.00	26.33	28.16	102.5	28.61	28.16	82.7	28.08	28.16	86.9	27.85	28.16	88.8
10/06/2018 8:30:35 PM	3611471435	1013.00	26.31	28.15	102.8	28.60	28.15	82.8	28.06	28.15	87.1	27.86	28.15	88.7
10/06/2018 8:30:36 PM	3611471436	1013.00	26.31	28.15	102.8	28.62	28.15	82.7	28.07	28.15	87.0	27.85	28.15	88.8
10/06/2018 8:30:37 PM	3611471437	1013.00	26.31	28.15	102.8	28.65	28.15	82.4	28.10	28.15	86.7	27.85	28.15	88.8
10/06/2018 8:30:38 PM	3611471438	1013.00	26.30	28.15	102.9	28.64	28.15	82.5	28.09	28.15	86.8	27.87	28.15	88.6
10/06/2018 8:30:39 PM	3611471439	1013.00	26.33	28.14	102.6	28.64	28.14	82.5	28.09	28.14	86.8	27.89	28.14	88.5
10/06/2018 8:30:40 PM	3611471440	1013.00	26.28	28.14	103.1	28.66	28.14	82.4	28.12	28.14	86.6	27.87	28.14	88.6
10/06/2018 8:30:41 PM	3611471441	1013.00	26.36	28.14	102.3	28.65	28.14	82.5	28.09	28.14	86.8	27.89	28.14	88.5
10/06/2018 8:30:42 PM	3611471442	1013.00	26.32	28.14	102.7	28.66	28.14	82.4	28.08	28.14	86.9	27.87	28.14	88.6
10/06/2018 8:30:43 PM	3611471443	1013.00	26.32	28.14	102.7	28.65	28.14	82.5	28.13	28.14	86.5	27.89	28.14	88.5
10/06/2018 8:30:44 PM	3611471444	1013.00	26.34	28.15	102.5	28.68	28.15	82.2	28.14	28.15	86.4	27.91	28.15	88.3
10/06/2018 8:30:45 PM	3611471445	1013.00	26.30	28.15	102.9	28.65	28.15	82.4	28.11	28.15	86.7	27.90	28.15	88.4
10/06/2018 8:30:46 PM	3611471446	1013.00	26.34	28.15	102.5	28.67	28.15	82.3	28.13	28.15	86.5	27.93	28.15	88.1
10/06/2018 8:30:47 PM	3611471447	1013.00	26.31	28.15	102.8	28.67	28.15	82.3	28.15	28.15	86.3	27.93	28.15	88.1
10/06/2018 8:30:48 PM	3611471448	1013.00	26.30	28.15	102.9	28.66	28.15	82.4	28.13	28.15	86.5	27.93	28.15	88.1
10/06/2018 8:30:49 PM	3611471449	1013.00	26.31	28.14	102.8	28.69	28.14	82.2	28.13	28.14	86.5	27.94	28.14	88.1
10/06/2018 8:30:50 PM	3611471450	1013.00	26.27	28.15	103.2	28.70	28.15	82.1	28.15	28.15	86.3	27.95	28.15	88.0
10/06/2018 8:30:51 PM	3611471451	1013.00	26.34	28.15	102.5	28.68	28.15	82.2	28.10	28.15	86.7	27.94	28.15	88.0
10/06/2018 8:30:52 PM	3611471452	1013.00	26.34	28.15	102.5	28.70	28.15	82.1	28.16	28.15	86.3	27.95	28.15	88.0
10/06/2018 8:30:53 PM	3611471453	1013.00	26.32	28.15	102.7	28.71	28.15	82.0	28.16	28.15	86.3	27.95	28.15	88.0
10/06/2018 8:30:54 PM	3611471454	1013.00	26.33	28.15	102.6	28.72	28.15	81.9	28.16	28.15	86.3	27.97	28.15	87.8
10/06/2018 8:30:55 PM	3611471455	1013.00	26.33	28.15	102.6	28.72	28.15	81.9	28.17	28.15	86.2	27.98	28.15	87.7
