Date & time of file creation	17/06/2018 7:33 PM													
Data file path	C:\Users\ameli\Desktop\Luke Strasiotto\17062018\Old_15.txt													
														
														
CALIBRATION DATA														
Parameter/Channel	N moving average	LO phase [r.U.]	HI phase [r.U.]	LO oxygen [%air saturation]	HI oxygen [%air saturation]	LO temperature [°C]	HI temperature [°C]	Salinity [‰]						
17/06/2018 7:43:12 PM	3612073392	1013.00	29.65	19.01	93.0	28.75	19.01	100.9	30.89	19.01	83.3	NaN	19.01	NaN
17/06/2018 7:43:13 PM	3612073393	1013.00	29.66	19.02	92.9	28.77	19.02	100.7	30.86	19.02	83.5	NaN	19.02	NaN
17/06/2018 7:43:14 PM	3612073394	1013.00	29.64	19.01	93.1	28.78	19.01	100.6	30.90	19.01	83.2	NaN	19.01	NaN
17/06/2018 7:43:15 PM	3612073395	1013.00	29.64	19.01	93.1	28.77	19.01	100.7	30.93	19.01	83.0	NaN	19.01	NaN
17/06/2018 7:43:16 PM	3612073396	1013.00	29.65	19.01	93.0	28.74	19.01	101.0	30.91	19.01	83.1	NaN	19.01	NaN
17/06/2018 7:43:17 PM	3612073397	1013.00	29.66	19.02	92.9	28.74	19.02	101.0	30.92	19.02	83.0	NaN	19.02	NaN
17/06/2018 7:43:18 PM	3612073398	1013.00	29.63	19.02	93.1	28.74	19.02	101.0	30.90	19.02	83.2	NaN	19.02	NaN
17/06/2018 7:43:19 PM	3612073399	1013.00	29.68	19.02	92.7	28.79	19.02	100.5	30.91	19.02	83.1	NaN	19.02	NaN
17/06/2018 7:43:20 PM	3612073400	1013.00	29.66	19.02	92.9	28.76	19.02	100.8	30.94	19.02	82.9	NaN	19.02	NaN
17/06/2018 7:43:21 PM	3612073401	1013.00	29.68	19.01	92.7	28.77	19.01	100.7	30.93	19.01	83.0	NaN	19.01	NaN
17/06/2018 7:43:22 PM	3612073402	1013.00	29.64	19.01	93.1	28.73	19.01	101.1	30.92	19.01	83.0	NaN	19.01	NaN
17/06/2018 7:43:22 PM	3612073402	1013.00	29.67	19.01	92.8	28.77	19.01	100.7	30.94	19.01	82.9	NaN	19.01	NaN
17/06/2018 7:43:23 PM	3612073403	1013.00	29.66	19.02	92.9	28.76	19.02	100.8	30.93	19.02	83.0	NaN	19.02	NaN
17/06/2018 7:43:25 PM	3612073405	1013.00	29.70	19.02	92.6	28.77	19.02	100.7	30.97	19.02	82.7	NaN	19.02	NaN
17/06/2018 7:43:25 PM	3612073405	1013.00	29.70	19.03	92.5	28.74	19.03	101.0	30.94	19.03	82.9	NaN	19.03	NaN
17/06/2018 7:43:27 PM	3612073407	1013.00	29.69	19.03	92.6	28.79	19.03	100.5	30.95	19.03	82.8	NaN	19.03	NaN
17/06/2018 7:43:28 PM	3612073408	1013.00	29.67	19.03	92.8	28.76	19.03	100.8	30.98	19.03	82.6	NaN	19.03	NaN
17/06/2018 7:43:28 PM	3612073408	1013.00	29.68	19.03	92.7	28.77	19.03	100.7	30.94	19.03	82.9	NaN	19.03	NaN
17/06/2018 7:43:29 PM	3612073409	1013.00	29.69	19.02	92.6	28.79	19.02	100.5	30.96	19.02	82.7	NaN	19.02	NaN
17/06/2018 7:43:30 PM	3612073410	1013.00	29.70	19.02	92.6	28.80	19.02	100.4	31.00	19.02	82.5	NaN	19.02	NaN
17/06/2018 7:43:32 PM	3612073412	1013.00	29.71	19.01	92.5	28.80	19.01	100.4	31.03	19.01	82.2	NaN	19.01	NaN
17/06/2018 7:43:32 PM	3612073412	1013.00	29.70	19.01	92.6	28.80	19.01	100.4	31.09	19.01	81.8	NaN	19.01	NaN
17/06/2018 7:43:34 PM	3612073414	1013.00	29.73	19.01	92.3	28.76	19.01	100.8	31.10	19.01	81.7	NaN	19.01	NaN
17/06/2018 7:43:35 PM	3612073415	1013.00	29.73	19.01	92.3	28.80	19.01	100.4	31.15	19.01	81.4	NaN	19.01	NaN
17/06/2018 7:43:36 PM	3612073416	1013.00	29.70	19.02	92.6	28.78	19.02	100.6	31.15	19.02	81.4	NaN	19.02	NaN
17/06/2018 7:43:37 PM	3612073417	1013.00	29.74	19.02	92.2	28.79	19.02	100.5	31.17	19.02	81.2	NaN	19.02	NaN
17/06/2018 7:43:38 PM	3612073418	1013.00	29.75	19.02	92.1	28.79	19.02	100.5	31.18	19.02	81.2	NaN	19.02	NaN
17/06/2018 7:43:39 PM	3612073419	1013.00	29.74	19.02	92.2	28.75	19.02	100.9	31.18	19.02	81.2	NaN	19.02	NaN
17/06/2018 7:43:40 PM	3612073420	1013.00	29.74	19.02	92.2	28.79	19.02	100.5	31.22	19.02	80.9	NaN	19.02	NaN
17/06/2018 7:43:41 PM	3612073421	1013.00	29.74	19.01	92.2	28.81	19.01	100.3	31.24	19.01	80.7	NaN	19.01	NaN
17/06/2018 7:43:42 PM	3612073422	1013.00	29.76	19.02	92.1	28.80	19.02	100.4	31.24	19.02	80.7	NaN	19.02	NaN
17/06/2018 7:43:43 PM	3612073423	1013.00	29.77	19.02	92.0	28.76	19.02	100.8	31.26	19.02	80.6	NaN	19.02	NaN
17/06/2018 7:43:44 PM	3612073424	1013.00	29.76	19.02	92.1	28.78	19.02	100.6	31.29	19.02	80.4	NaN	19.02	NaN
17/06/2018 7:43:45 PM	3612073425	1013.00	29.76	19.02	92.1	28.79	19.02	100.5	31.30	19.02	80.3	NaN	19.02	NaN
17/06/2018 7:43:46 PM	3612073426	1013.00	29.76	19.02	92.1	28.81	19.02	100.3	31.30	19.02	80.3	NaN	19.02	NaN
17/06/2018 7:43:47 PM	3612073427	1013.00	29.77	19.02	92.0	28.79	19.02	100.5	31.30	19.02	80.3	NaN	19.02	NaN
17/06/2018 7:43:48 PM	3612073428	1013.00	29.75	19.02	92.1	28.79	19.02	100.5	31.30	19.02	80.3	NaN	19.02	NaN
17/06/2018 7:43:49 PM	3612073429	1013.00	29.77	19.01	92.0	28.77	19.01	100.7	31.32	19.01	80.2	NaN	19.01	NaN
17/06/2018 7:43:50 PM	3612073430	1013.00	29.79	19.02	91.8	28.81	19.02	100.3	31.33	19.02	80.1	NaN	19.02	NaN
17/06/2018 7:43:51 PM	3612073431	1013.00	29.79	19.02	91.8	28.77	19.02	100.7	31.35	19.02	80.0	NaN	19.02	NaN
17/06/2018 7:43:52 PM	3612073432	1013.00	29.77	19.01	92.0	28.79	19.01	100.5	31.33	19.01	80.1	NaN	19.01	NaN
17/06/2018 7:43:53 PM	3612073433	1013.00	29.78	19.01	91.9	28.83	19.01	100.2	31.34	19.01	80.0	NaN	19.01	NaN
17/06/2018 7:43:54 PM	3612073434	1013.00	29.79	19.01	91.8	28.81	19.01	100.3	31.36	19.01	79.9	NaN	19.01	NaN
17/06/2018 7:43:55 PM	3612073435	1013.00	29.81	19.00	91.7	28.80	19.00	100.5	31.36	19.00	79.9	NaN	19.00	NaN
17/06/2018 7:43:56 PM	3612073436	1013.00	29.80	19.01	91.7	28.79	19.01	100.5	31.37	19.01	79.8	NaN	19.01	NaN
17/06/2018 7:43:57 PM	3612073437	1013.00	29.79	19.01	91.8	28.83	19.01	100.2	31.37	19.01	79.8	NaN	19.01	NaN
17/06/2018 7:43:58 PM	3612073438	1013.00	29.81	19.01	91.7	28.79	19.01	100.5	31.39	19.01	79.7	NaN	19.01	NaN
17/06/2018 7:43:59 PM	3612073439	1013.00	29.81	19.01	91.7	28.81	19.01	100.3	31.43	19.01	79.4	NaN	19.01	NaN
17/06/2018 7:44:00 PM	3612073440	1013.00	29.81	19.01	91.7	28.80	19.01	100.4	31.43	19.01	79.4	NaN	19.01	NaN
17/06/2018 7:44:01 PM	3612073441	1013.00	29.79	19.01	91.8	28.80	19.01	100.4	31.45	19.01	79.3	NaN	19.01	NaN
17/06/2018 7:44:02 PM	3612073442	1013.00	29.81	19.01	91.7	28.83	19.01	100.2	31.47	19.01	79.1	NaN	19.01	NaN
17/06/2018 7:44:03 PM	3612073443	1013.00	29.81	19.00	91.7	28.85	19.00	100.0	31.46	19.00	79.2	NaN	19.00	NaN
17/06/2018 7:44:04 PM	3612073444	1013.00	29.80	19.01	91.7	28.79	19.01	100.5	31.50	19.01	78.9	NaN	19.01	NaN
17/06/2018 7:44:05 PM	3612073445	1013.00	29.81	19.02	91.6	28.81	19.02	100.3	31.48	19.02	79.1	NaN	19.02	NaN
17/06/2018 7:44:06 PM	3612073446	1013.00	29.83	19.02	91.5	28.83	19.02	100.1	31.50	19.02	78.9	NaN	19.02	NaN
17/06/2018 7:44:07 PM	3612073447	1013.00	29.84	19.02	91.4	28.81	19.02	100.3	31.51	19.02	78.8	NaN	19.02	NaN
17/06/2018 7:44:08 PM	3612073448	1013.00	29.85	19.02	91.3	28.81	19.02	100.3	31.54	19.02	78.6	NaN	19.02	NaN
17/06/2018 7:44:09 PM	3612073449	1013.00	29.85	19.03	91.3	28.85	19.03	99.9	31.54	19.03	78.6	NaN	19.03	NaN
17/06/2018 7:44:10 PM	3612073450	1013.00	29.84	19.03	91.4	28.83	19.03	100.1	31.53	19.03	78.7	NaN	19.03	NaN
17/06/2018 7:44:11 PM	3612073451	1013.00	29.82	19.03	91.5	28.79	19.03	100.5	31.52	19.03	78.8	NaN	19.03	NaN
17/06/2018 7:44:12 PM	3612073452	1013.00	29.83	19.02	91.5	28.84	19.02	100.1	31.55	19.02	78.6	NaN	19.02	NaN
17/06/2018 7:44:13 PM	3612073453	1013.00	29.85	19.03	91.3	28.82	19.03	100.2	31.55	19.03	78.6	NaN	19.03	NaN
17/06/2018 7:44:14 PM	3612073454	1013.00	29.83	19.02	91.5	28.81	19.02	100.3	31.57	19.02	78.4	NaN	19.02	NaN
17/06/2018 7:44:15 PM	3612073455	1013.00	29.88	19.02	91.1	28.78	19.02	100.6	31.57	19.02	78.4	NaN	19.02	NaN
17/06/2018 7:44:16 PM	3612073456	1013.00	29.84	19.02	91.4	28.83	19.02	100.1	31.57	19.02	78.4	NaN	19.02	NaN
17/06/2018 7:44:17 PM	3612073457	1013.00	29.87	19.02	91.2	28.82	19.02	100.2	31.56	19.02	78.5	NaN	19.02	NaN
17/06/2018 7:44:18 PM	3612073458	1013.00	29.88	19.03	91.1	28.84	19.03	100.0	31.57	19.03	78.4	NaN	19.03	NaN
17/06/2018 7:44:19 PM	3612073459	1013.00	29.89	19.03	91.0	28.30	19.03	105.1	31.60	19.03	78.2	NaN	19.03	NaN
17/06/2018 7:44:20 PM	3612073460	1013.00	29.88	19.03	91.1	28.82	19.03	100.2	31.59	19.03	78.3	NaN	19.03	NaN
17/06/2018 7:44:21 PM	3612073461	1013.00	29.88	19.02	91.1	28.82	19.02	100.2	31.58	19.02	78.4	NaN	19.02	NaN
17/06/2018 7:44:22 PM	3612073462	1013.00	29.87	19.02	91.2	28.82	19.02	100.2	31.60	19.02	78.2	NaN	19.02	NaN
17/06/2018 7:44:23 PM	3612073463	1013.00	29.90	19.01	90.9	29.33	19.01	95.7	31.60	19.01	78.2	NaN	19.01	NaN
17/06/2018 7:44:24 PM	3612073464	1013.00	29.89	19.02	91.0	28.85	19.02	100.0	31.61	19.02	78.2	NaN	19.02	NaN
17/06/2018 7:44:25 PM	3612073465	1013.00	29.92	19.01	90.8	28.85	19.01	100.0	31.61	19.01	78.2	NaN	19.01	NaN
17/06/2018 7:44:26 PM	3612073466	1013.00	29.91	19.02	90.8	28.84	19.02	100.1	31.59	19.02	78.3	NaN	19.02	NaN
17/06/2018 7:44:27 PM	3612073467	1013.00	29.92	19.02	90.7	28.82	19.02	100.2	31.61	19.02	78.2	NaN	19.02	NaN
17/06/2018 7:44:28 PM	3612073468	1013.00	29.91	19.02	90.8	28.85	19.02	100.0	31.63	19.02	78.0	NaN	19.02	NaN
17/06/2018 7:44:29 PM	3612073469	1013.00	29.93	19.01	90.7	28.84	19.01	100.1	31.64	19.01	78.0	NaN	19.01	NaN
17/06/2018 7:44:30 PM	3612073470	1013.00	29.94	19.01	90.6	28.82	19.01	100.3	31.62	19.01	78.1	NaN	19.01	NaN
17/06/2018 7:44:31 PM	3612073471	1013.00	29.91	19.01	90.8	28.85	19.01	100.0	31.62	19.01	78.1	NaN	19.01	NaN
17/06/2018 7:44:32 PM	3612073472	1013.00	29.95	19.02	90.5	28.85	19.02	100.0	31.60	19.02	78.2	NaN	19.02	NaN
17/06/2018 7:44:33 PM	3612073473	1013.00	29.93	19.01	90.7	28.87	19.01	99.8	31.63	19.01	78.0	NaN	19.01	NaN
17/06/2018 7:44:34 PM	3612073474	1013.00	29.93	19.01	90.7	28.85	19.01	100.0	31.63	19.01	78.0	NaN	19.01	NaN
17/06/2018 7:44:35 PM	3612073475	1013.00	29.94	19.01	90.6	29.42	19.01	94.9	31.61	19.01	78.2	NaN	19.01	NaN
17/06/2018 7:44:36 PM	3612073476	1013.00	29.94	19.01	90.6	28.85	19.01	100.0	31.66	19.01	77.8	NaN	19.01	NaN
17/06/2018 7:44:37 PM	3612073477	1013.00	29.95	19.00	90.5	28.88	19.00	99.7	31.63	19.00	78.1	NaN	19.00	NaN
17/06/2018 7:44:38 PM	3612073478	1013.00	29.94	19.01	90.6	28.86	19.01	99.9	31.65	19.01	77.9	NaN	19.01	NaN
17/06/2018 7:44:39 PM	3612073479	1013.00	29.97	19.01	90.4	28.85	19.01	100.0	31.62	19.01	78.1	NaN	19.01	NaN
17/06/2018 7:44:40 PM	3612073480	1013.00	29.96	19.01	90.4	28.86	19.01	99.9	31.63	19.01	78.0	NaN	19.01	NaN
17/06/2018 7:44:41 PM	3612073481	1013.00	29.98	19.01	90.3	28.84	19.01	100.1	31.64	19.01	78.0	NaN	19.01	NaN
17/06/2018 7:44:42 PM	3612073482	1013.00	29.97	19.01	90.4	28.85	19.01	100.0	31.64	19.01	78.0	NaN	19.01	NaN
17/06/2018 7:44:43 PM	3612073483	1013.00	29.97	19.02	90.3	28.91	19.02	99.4	31.64	19.02	78.0	NaN	19.02	NaN
17/06/2018 7:44:44 PM	3612073484	1013.00	29.97	19.02	90.3	28.91	19.02	99.4	31.67	19.02	77.8	NaN	19.02	NaN
17/06/2018 7:44:45 PM	3612073485	1013.00	29.99	19.03	90.2	28.88	19.03	99.7	31.64	19.03	77.9	NaN	19.03	NaN
17/06/2018 7:44:46 PM	3612073486	1013.00	30.01	19.03	90.0	28.85	19.03	99.9	31.65	19.03	77.9	NaN	19.03	NaN
17/06/2018 7:44:47 PM	3612073487	1013.00	29.98	19.03	90.2	28.90	19.03	99.5	31.63	19.03	78.0	NaN	19.03	NaN
17/06/2018 7:44:48 PM	3612073488	1013.00	30.00	19.02	90.1	28.87	19.02	99.8	31.68	19.02	77.7	NaN	19.02	NaN
17/06/2018 7:44:49 PM	3612073489	1013.00	29.97	19.03	90.3	28.87	19.03	99.8	31.66	19.03	77.8	NaN	19.03	NaN
17/06/2018 7:44:50 PM	3612073490	1013.00	30.00	19.01	90.1	28.88	19.01	99.7	31.69	19.01	77.6	NaN	19.01	NaN
17/06/2018 7:44:51 PM	3612073491	1013.00	29.99	19.01	90.2	28.94	19.01	99.2	31.66	19.01	77.8	NaN	19.01	NaN
17/06/2018 7:44:52 PM	3612073492	1013.00	30.01	19.01	90.0	28.94	19.01	99.2	31.68	19.01	77.7	NaN	19.01	NaN
17/06/2018 7:44:53 PM	3612073493	1013.00	30.02	19.01	90.0	28.88	19.01	99.7	31.66	19.01	77.8	NaN	19.01	NaN
17/06/2018 7:44:54 PM	3612073494	1013.00	30.00	19.01	90.1	28.89	19.01	99.6	31.67	19.01	77.8	NaN	19.01	NaN
17/06/2018 7:44:55 PM	3612073495	1013.00	30.04	19.02	89.8	28.90	19.02	99.5	31.69	19.02	77.6	NaN	19.02	NaN
17/06/2018 7:44:56 PM	3612073496	1013.00	30.02	19.02	89.9	28.93	19.02	99.2	31.69	19.02	77.6	NaN	19.02	NaN
17/06/2018 7:44:57 PM	3612073497	1013.00	30.02	19.02	89.9	28.90	19.02	99.5	31.69	19.02	77.6	NaN	19.02	NaN
17/06/2018 7:44:58 PM	3612073498	1013.00	30.02	19.02	89.9	28.91	19.02	99.4	31.69	19.02	77.6	NaN	19.02	NaN
17/06/2018 7:44:59 PM	3612073499	1013.00	30.04	19.01	89.8	28.96	19.01	99.0	31.70	19.01	77.6	NaN	19.01	NaN
17/06/2018 7:45:00 PM	3612073500	1013.00	30.08	19.02	89.5	28.90	19.02	99.5	31.68	19.02	77.7	NaN	19.02	NaN
17/06/2018 7:45:01 PM	3612073501	1013.00	30.06	19.02	89.6	28.92	19.02	99.3	31.70	19.02	77.5	NaN	19.02	NaN
17/06/2018 7:45:02 PM	3612073502	1013.00	30.04	19.02	89.8	28.92	19.02	99.3	31.68	19.02	77.7	NaN	19.02	NaN
17/06/2018 7:45:03 PM	3612073503	1013.00	30.05	19.02	89.7	28.93	19.02	99.2	31.69	19.02	77.6	NaN	19.02	NaN
17/06/2018 7:45:04 PM	3612073504	1013.00	30.07	19.02	89.5	28.93	19.02	99.2	31.67	19.02	77.8	NaN	19.02	NaN
17/06/2018 7:45:05 PM	3612073505	1013.00	30.07	19.01	89.6	28.91	19.01	99.4	31.72	19.01	77.4	NaN	19.01	NaN
17/06/2018 7:45:06 PM	3612073506	1013.00	30.07	19.01	89.6	28.94	19.01	99.2	31.71	19.01	77.5	NaN	19.01	NaN
17/06/2018 7:45:07 PM	3612073507	1013.00	30.08	19.01	89.5	28.95	19.01	99.1	31.70	19.01	77.6	NaN	19.01	NaN
17/06/2018 7:45:08 PM	3612073508	1013.00	30.06	19.01	89.6	28.95	19.01	99.1	31.72	19.01	77.4	NaN	19.01	NaN
17/06/2018 7:45:09 PM	3612073509	1013.00	30.10	19.01	89.3	28.89	19.01	99.6	31.69	19.01	77.6	NaN	19.01	NaN
17/06/2018 7:45:10 PM	3612073510	1013.00	30.08	19.01	89.5	28.94	19.01	99.2	31.70	19.01	77.6	NaN	19.01	NaN
17/06/2018 7:45:11 PM	3612073511	1013.00	30.08	19.02	89.5	28.92	19.02	99.3	31.73	19.02	77.3	NaN	19.02	NaN
17/06/2018 7:45:12 PM	3612073512	1013.00	30.08	19.01	89.5	28.93	19.01	99.3	31.71	19.01	77.5	NaN	19.01	NaN
17/06/2018 7:45:13 PM	3612073513	1013.00	30.09	19.01	89.4	28.96	19.01	99.0	31.71	19.01	77.5	NaN	19.01	NaN
17/06/2018 7:45:14 PM	3612073514	1013.00	30.08	19.02	89.5	28.92	19.02	99.3	31.73	19.02	77.3	NaN	19.02	NaN
17/06/2018 7:45:15 PM	3612073515	1013.00	30.11	19.01	89.2	28.94	19.01	99.2	31.73	19.01	77.4	NaN	19.01	NaN
17/06/2018 7:45:16 PM	3612073516	1013.00	30.13	19.01	89.1	28.96	19.01	99.0	31.72	19.01	77.4	NaN	19.01	NaN
17/06/2018 7:45:17 PM	3612073517	1013.00	30.10	19.02	89.3	28.95	19.02	99.1	31.73	19.02	77.3	NaN	19.02	NaN
17/06/2018 7:45:18 PM	3612073518	1013.00	30.11	19.02	89.2	28.94	19.02	99.1	31.70	19.02	77.5	NaN	19.02	NaN
17/06/2018 7:45:19 PM	3612073519	1013.00	30.11	19.02	89.2	28.94	19.02	99.1	31.70	19.02	77.5	NaN	19.02	NaN
17/06/2018 7:45:20 PM	3612073520	1013.00	30.12	19.02	89.1	28.97	19.02	98.9	31.72	19.02	77.4	NaN	19.02	NaN
17/06/2018 7:45:21 PM	3612073521	1013.00	30.15	19.01	88.9	28.96	19.01	99.0	31.73	19.01	77.4	NaN	19.01	NaN
17/06/2018 7:45:22 PM	3612073522	1013.00	30.13	19.01	89.1	28.99	19.01	98.7	31.72	19.01	77.4	NaN	19.01	NaN
17/06/2018 7:45:23 PM	3612073523	1013.00	30.16	19.01	88.8	28.95	19.01	99.1	31.74	19.01	77.3	NaN	19.01	NaN
17/06/2018 7:45:24 PM	3612073524	1013.00	30.13	19.01	89.1	28.98	19.01	98.8	31.74	19.01	77.3	NaN	19.01	NaN
17/06/2018 7:45:25 PM	3612073525	1013.00	30.14	19.01	89.0	29.00	19.01	98.6	31.71	19.01	77.5	NaN	19.01	NaN
17/06/2018 7:45:26 PM	3612073526	1013.00	30.16	19.02	88.8	29.00	19.02	98.6	31.70	19.02	77.5	NaN	19.02	NaN
17/06/2018 7:45:27 PM	3612073527	1013.00	30.18	19.02	88.7	28.93	19.02	99.2	31.73	19.02	77.3	NaN	19.02	NaN
17/06/2018 7:45:28 PM	3612073528	1013.00	30.17	19.02	88.7	28.98	19.02	98.8	31.74	19.02	77.3	NaN	19.02	NaN
17/06/2018 7:45:29 PM	3612073529	1013.00	30.17	19.02	88.7	28.96	19.02	99.0	31.73	19.02	77.3	NaN	19.02	NaN
17/06/2018 7:45:30 PM	3612073530	1013.00	30.15	19.02	88.9	28.97	19.02	98.9	31.71	19.02	77.5	NaN	19.02	NaN
17/06/2018 7:45:31 PM	3612073531	1013.00	30.17	19.02	88.7	28.99	19.02	98.7	31.71	19.02	77.5	NaN	19.02	NaN
17/06/2018 7:45:32 PM	3612073532	1013.00	30.15	19.02	88.9	28.99	19.02	98.7	31.71	19.02	77.5	NaN	19.02	NaN
17/06/2018 7:45:33 PM	3612073533	1013.00	30.19	19.02	88.6	29.00	19.02	98.6	31.73	19.02	77.3	NaN	19.02	NaN
17/06/2018 7:45:34 PM	3612073534	1013.00	30.17	19.01	88.8	29.02	19.01	98.4	31.75	19.01	77.2	NaN	19.01	NaN
17/06/2018 7:45:35 PM	3612073535	1013.00	30.19	19.01	88.6	28.97	19.01	98.9	31.75	19.01	77.2	NaN	19.01	NaN
17/06/2018 7:45:36 PM	3612073536	1013.00	30.21	19.01	88.4	28.98	19.01	98.8	31.69	19.01	77.6	NaN	19.01	NaN
17/06/2018 7:45:37 PM	3612073537	1013.00	30.17	19.01	88.8	28.98	19.01	98.8	31.74	19.01	77.3	NaN	19.01	NaN
17/06/2018 7:45:38 PM	3612073538	1013.00	30.20	19.01	88.5	28.98	19.01	98.8	31.74	19.01	77.3	NaN	19.01	NaN
17/06/2018 7:45:39 PM	3612073539	1013.00	30.22	19.01	88.4	29.01	19.01	98.5	31.74	19.01	77.3	NaN	19.01	NaN
17/06/2018 7:45:40 PM	3612073540	1013.00	30.21	19.01	88.4	29.01	19.01	98.5	31.73	19.01	77.4	NaN	19.01	NaN
17/06/2018 7:45:41 PM	3612073541	1013.00	30.23	19.01	88.3	29.00	19.01	98.6	31.75	19.01	77.2	NaN	19.01	NaN
17/06/2018 7:45:42 PM	3612073542	1013.00	30.22	19.01	88.4	29.01	19.01	98.5	31.74	19.01	77.3	NaN	19.01	NaN
17/06/2018 7:45:43 PM	3612073543	1013.00	30.24	19.01	88.2	29.00	19.01	98.6	31.74	19.01	77.3	NaN	19.01	NaN
17/06/2018 7:45:44 PM	3612073544	1013.00	30.25	19.01	88.1	29.00	19.01	98.6	31.74	19.01	77.3	NaN	19.01	NaN
17/06/2018 7:45:45 PM	3612073545	1013.00	30.24	19.00	88.2	29.03	19.00	98.4	31.76	19.00	77.2	NaN	19.00	NaN
17/06/2018 7:45:46 PM	3612073546	1013.00	30.26	19.00	88.1	29.02	19.00	98.5	31.77	19.00	77.1	NaN	19.00	NaN
17/06/2018 7:45:47 PM	3612073547	1013.00	30.25	19.01	88.1	29.03	19.01	98.4	31.74	19.01	77.3	NaN	19.01	NaN
17/06/2018 7:45:48 PM	3612073548	1013.00	30.25	19.00	88.1	29.03	19.00	98.4	31.73	19.00	77.4	NaN	19.00	NaN
17/06/2018 7:45:49 PM	3612073549	1013.00	30.24	19.01	88.2	29.04	19.01	98.3	31.73	19.01	77.4	NaN	19.01	NaN
17/06/2018 7:45:50 PM	3612073550	1013.00	30.28	19.01	87.9	29.03	19.01	98.4	31.73	19.01	77.4	NaN	19.01	NaN
17/06/2018 7:45:51 PM	3612073551	1013.00	30.27	19.01	88.0	29.02	19.01	98.4	31.73	19.01	77.4	NaN	19.01	NaN
17/06/2018 7:45:52 PM	3612073552	1013.00	30.27	19.01	88.0	29.05	19.01	98.2	31.70	19.01	77.6	NaN	19.01	NaN
17/06/2018 7:45:53 PM	3612073553	1013.00	30.27	19.01	88.0	29.04	19.01	98.3	31.74	19.01	77.3	NaN	19.01	NaN
17/06/2018 7:45:54 PM	3612073554	1013.00	30.28	19.01	87.9	29.06	19.01	98.1	31.72	19.01	77.4	NaN	19.01	NaN
17/06/2018 7:45:55 PM	3612073555	1013.00	30.30	19.01	87.7	29.05	19.01	98.2	31.75	19.01	77.2	NaN	19.01	NaN
17/06/2018 7:45:56 PM	3612073556	1013.00	30.29	19.02	87.8	29.05	19.02	98.2	31.73	19.02	77.3	NaN	19.02	NaN
17/06/2018 7:45:57 PM	3612073557	1013.00	30.30	19.02	87.7	29.06	19.02	98.1	31.73	19.02	77.3	NaN	19.02	NaN
17/06/2018 7:45:58 PM	3612073558	1013.00	30.29	19.02	87.8	29.07	19.02	98.0	31.74	19.02	77.3	NaN	19.02	NaN
17/06/2018 7:45:59 PM	3612073559	1013.00	30.29	19.02	87.8	29.07	19.02	98.0	31.74	19.02	77.3	NaN	19.02	NaN
17/06/2018 7:46:00 PM	3612073560	1013.00	30.27	19.02	88.0	29.06	19.02	98.1	31.71	19.02	77.5	NaN	19.02	NaN
17/06/2018 7:46:01 PM	3612073561	1013.00	30.28	19.02	87.9	29.08	19.02	97.9	31.72	19.02	77.4	NaN	19.02	NaN
17/06/2018 7:46:02 PM	3612073562	1013.00	30.31	19.01	87.7	29.06	19.01	98.1	31.72	19.01	77.4	NaN	19.01	NaN
17/06/2018 7:46:03 PM	3612073563	1013.00	30.32	19.01	87.6	29.08	19.01	97.9	31.76	19.01	77.2	NaN	19.01	NaN
17/06/2018 7:46:04 PM	3612073564	1013.00	30.30	19.01	87.7	29.11	19.01	97.6	31.73	19.01	77.4	NaN	19.01	NaN
17/06/2018 7:46:05 PM	3612073565	1013.00	30.31	19.02	87.6	29.09	19.02	97.8	31.71	19.02	77.5	NaN	19.02	NaN
17/06/2018 7:46:06 PM	3612073566	1013.00	30.32	19.02	87.6	29.09	19.02	97.8	31.75	19.02	77.2	NaN	19.02	NaN
17/06/2018 7:46:07 PM	3612073567	1013.00	30.31	19.02	87.6	29.07	19.02	98.0	31.75	19.02	77.2	NaN	19.02	NaN
17/06/2018 7:46:08 PM	3612073568	1013.00	30.35	19.02	87.3	29.10	19.02	97.7	31.77	19.02	77.1	NaN	19.02	NaN
17/06/2018 7:46:09 PM	3612073569	1013.00	30.33	19.02	87.5	29.09	19.02	97.8	31.76	19.02	77.1	NaN	19.02	NaN
17/06/2018 7:46:10 PM	3612073570	1013.00	30.30	19.02	87.7	29.10	19.02	97.7	31.80	19.02	76.9	NaN	19.02	NaN
17/06/2018 7:46:11 PM	3612073571	1013.00	30.32	19.01	87.6	29.09	19.01	97.8	31.74	19.01	77.3	NaN	19.01	NaN
17/06/2018 7:46:12 PM	3612073572	1013.00	30.34	19.01	87.4	29.10	19.01	97.7	31.75	19.01	77.2	NaN	19.01	NaN
17/06/2018 7:46:13 PM	3612073573	1013.00	30.34	19.01	87.4	29.12	19.01	97.6	31.75	19.01	77.2	NaN	19.01	NaN
17/06/2018 7:46:14 PM	3612073574	1013.00	30.34	19.01	87.4	29.14	19.01	97.4	31.75	19.01	77.2	NaN	19.01	NaN
17/06/2018 7:46:15 PM	3612073575	1013.00	30.35	19.01	87.3	29.14	19.01	97.4	31.78	19.01	77.0	NaN	19.01	NaN
17/06/2018 7:46:16 PM	3612073576	1013.00	30.33	19.02	87.5	29.12	19.02	97.5	31.74	19.02	77.3	NaN	19.02	NaN
17/06/2018 7:46:17 PM	3612073577	1013.00	30.35	19.02	87.3	29.14	19.02	97.4	31.76	19.02	77.1	NaN	19.02	NaN
