Date & time of file creation	10/06/2018 10:17 PM													
Data file path	C:\Users\ameli\Desktop\Luke Strasiotto\10062018\Old_8.txt													
														
														
CALIBRATION DATA														
Parameter/Channel	N moving average	LO phase [r.U.]	HI phase [r.U.]	LO oxygen [%air saturation]	HI oxygen [%air saturation]	LO temperature [°C]	HI temperature [°C]	Salinity [‰]						
10/06/2018 10:42:21 PM	3611479341	1013.00	28.03	18.64	108.8	29.35	18.64	96.4	30.83	18.64	84.5	29.62	18.64	94.1
10/06/2018 10:42:22 PM	3611479342	1013.00	27.90	18.65	110.1	29.39	18.65	96.1	30.81	18.65	84.6	29.60	18.65	94.3
10/06/2018 10:42:23 PM	3611479343	1013.00	28.02	18.64	108.9	29.40	18.64	96.0	30.85	18.64	84.4	29.62	18.64	94.1
10/06/2018 10:42:24 PM	3611479344	1013.00	27.97	18.65	109.4	29.45	18.65	95.5	30.84	18.65	84.4	29.61	18.65	94.2
10/06/2018 10:42:25 PM	3611479345	1013.00	28.07	18.64	108.4	29.31	18.64	96.8	30.85	18.64	84.4	29.60	18.64	94.3
10/06/2018 10:42:26 PM	3611479346	1013.00	28.18	18.65	107.3	29.37	18.65	96.2	30.86	18.65	84.3	29.62	18.65	94.1
10/06/2018 10:42:27 PM	3611479347	1013.00	27.96	18.64	109.5	29.38	18.64	96.2	30.89	18.64	84.1	29.64	18.64	93.9
10/06/2018 10:42:28 PM	3611479348	1013.00	28.08	18.64	108.3	29.41	18.64	95.9	30.87	18.64	84.2	29.62	18.64	94.1
10/06/2018 10:42:29 PM	3611479349	1013.00	28.08	18.63	108.3	29.39	18.63	96.1	30.88	18.63	84.1	29.62	18.63	94.1
10/06/2018 10:42:30 PM	3611479350	1013.00	28.05	18.64	108.6	29.39	18.64	96.1	30.86	18.64	84.3	29.61	18.64	94.2
10/06/2018 10:42:31 PM	3611479351	1013.00	28.07	18.64	108.4	29.32	18.64	96.7	30.89	18.64	84.1	29.64	18.64	93.9
10/06/2018 10:42:32 PM	3611479352	1013.00	28.08	18.64	108.3	29.37	18.64	96.2	30.90	18.64	84.0	29.61	18.64	94.2
10/06/2018 10:42:33 PM	3611479353	1013.00	28.02	18.65	108.9	29.37	18.65	96.2	30.87	18.65	84.2	29.62	18.65	94.1
10/06/2018 10:42:34 PM	3611479354	1013.00	28.08	18.65	108.3	29.31	18.65	96.8	30.88	18.65	84.1	29.63	18.65	94.0
10/06/2018 10:42:35 PM	3611479355	1013.00	28.04	18.65	108.7	29.42	18.65	95.8	30.85	18.65	84.3	29.64	18.65	93.9
10/06/2018 10:42:36 PM	3611479356	1013.00	27.98	18.64	109.3	29.33	18.64	96.6	30.85	18.64	84.4	29.64	18.64	93.9
10/06/2018 10:42:37 PM	3611479357	1013.00	27.98	18.64	109.3	29.36	18.64	96.3	30.89	18.64	84.1	29.63	18.64	94.0
10/06/2018 10:42:38 PM	3611479358	1013.00	27.97	18.64	109.4	29.43	18.64	95.7	30.84	18.64	84.4	29.65	18.64	93.9
10/06/2018 10:42:39 PM	3611479359	1013.00	28.10	18.65	108.1	29.41	18.65	95.9	30.85	18.65	84.3	29.64	18.65	93.9
10/06/2018 10:42:40 PM	3611479360	1013.00	28.02	18.64	108.9	29.45	18.64	95.6	30.90	18.64	84.0	29.63	18.64	94.0
10/06/2018 10:42:41 PM	3611479361	1013.00	28.03	18.64	108.8	29.39	18.64	96.1	30.91	18.64	83.9	29.61	18.64	94.2
10/06/2018 10:42:42 PM	3611479362	1013.00	28.07	18.65	108.4	29.44	18.65	95.6	30.91	18.65	83.9	29.63	18.65	94.0
10/06/2018 10:42:43 PM	3611479363	1013.00	28.08	18.65	108.3	29.41	18.65	95.9	30.88	18.65	84.1	29.65	18.65	93.8
10/06/2018 10:42:44 PM	3611479364	1013.00	28.14	18.65	107.7	29.33	18.65	96.6	30.89	18.65	84.0	29.64	18.65	93.9
10/06/2018 10:42:45 PM	3611479365	1013.00	28.14	18.66	107.7	29.37	18.66	96.2	30.92	18.66	83.8	29.64	18.66	93.9
10/06/2018 10:42:46 PM	3611479366	1013.00	28.13	18.65	107.8	29.39	18.65	96.1	30.90	18.65	84.0	29.65	18.65	93.8
10/06/2018 10:42:47 PM	3611479367	1013.00	28.04	18.66	108.7	29.37	18.66	96.2	30.91	18.66	83.9	29.62	18.66	94.1
10/06/2018 10:42:48 PM	3611479368	1013.00	27.95	18.65	109.6	29.32	18.65	96.7	30.93	18.65	83.7	29.65	18.65	93.8
10/06/2018 10:42:49 PM	3611479369	1013.00	28.02	18.65	108.9	29.41	18.65	95.9	30.92	18.65	83.8	29.61	18.65	94.2
10/06/2018 10:42:50 PM	3611479370	1013.00	28.20	18.65	107.1	29.38	18.65	96.1	30.92	18.65	83.8	29.66	18.65	93.7
10/06/2018 10:42:51 PM	3611479371	1013.00	28.01	18.65	109.0	29.34	18.65	96.5	30.94	18.65	83.7	29.64	18.65	93.9
10/06/2018 10:42:52 PM	3611479372	1013.00	28.14	18.64	107.7	29.43	18.64	95.7	30.94	18.64	83.7	29.64	18.64	93.9
10/06/2018 10:42:53 PM	3611479373	1013.00	28.12	18.65	107.9	29.30	18.65	96.8	30.89	18.65	84.0	29.65	18.65	93.8
10/06/2018 10:42:54 PM	3611479374	1013.00	28.07	18.65	108.4	29.38	18.65	96.1	30.92	18.65	83.8	29.63	18.65	94.0
10/06/2018 10:42:55 PM	3611479375	1013.00	28.04	18.65	108.7	29.37	18.65	96.2	30.92	18.65	83.8	29.66	18.65	93.7
10/06/2018 10:42:56 PM	3611479376	1013.00	28.08	18.65	108.3	29.42	18.65	95.8	30.89	18.65	84.0	29.67	18.65	93.7
10/06/2018 10:42:57 PM	3611479377	1013.00	28.05	18.65	108.6	29.41	18.65	95.9	30.91	18.65	83.9	29.65	18.65	93.8
10/06/2018 10:42:58 PM	3611479378	1013.00	28.02	18.64	108.9	29.35	18.64	96.4	30.90	18.64	84.0	29.65	18.64	93.9
10/06/2018 10:42:59 PM	3611479379	1013.00	28.03	18.65	108.8	29.37	18.65	96.2	30.94	18.65	83.7	29.64	18.65	93.9
10/06/2018 10:43:00 PM	3611479380	1013.00	28.07	18.64	108.4	29.36	18.64	96.3	30.95	18.64	83.6	29.67	18.64	93.7
10/06/2018 10:43:01 PM	3611479381	1013.00	28.08	18.64	108.3	29.36	18.64	96.3	30.94	18.64	83.7	29.66	18.64	93.8
10/06/2018 10:43:02 PM	3611479382	1013.00	28.17	18.63	107.4	29.38	18.63	96.2	30.91	18.63	83.9	29.67	18.63	93.7
10/06/2018 10:43:03 PM	3611479383	1013.00	27.96	18.63	109.5	29.39	18.63	96.1	30.92	18.63	83.8	29.66	18.63	93.8
10/06/2018 10:43:04 PM	3611479384	1013.00	28.13	18.63	107.8	29.33	18.63	96.6	30.89	18.63	84.1	29.65	18.63	93.9
10/06/2018 10:43:05 PM	3611479385	1013.00	28.21	18.63	107.0	29.42	18.63	95.8	30.95	18.63	83.6	29.65	18.63	93.9
10/06/2018 10:43:06 PM	3611479386	1013.00	28.13	18.63	107.8	29.43	18.63	95.7	30.92	18.63	83.8	29.68	18.63	93.6
10/06/2018 10:43:07 PM	3611479387	1013.00	28.01	18.64	109.0	29.39	18.64	96.1	30.90	18.64	84.0	29.66	18.64	93.8
10/06/2018 10:43:08 PM	3611479388	1013.00	28.20	18.64	107.1	29.28	18.64	97.0	30.96	18.64	83.5	29.66	18.64	93.8
10/06/2018 10:43:09 PM	3611479389	1013.00	28.08	18.63	108.3	29.38	18.63	96.2	30.93	18.63	83.8	29.70	18.63	93.4
10/06/2018 10:43:10 PM	3611479390	1013.00	28.16	18.64	107.5	29.37	18.64	96.2	30.88	18.64	84.1	29.66	18.64	93.8
10/06/2018 10:43:11 PM	3611479391	1013.00	28.07	18.64	108.4	29.43	18.64	95.7	30.94	18.64	83.7	29.68	18.64	93.6
10/06/2018 10:43:12 PM	3611479392	1013.00	28.13	18.64	107.8	29.43	18.64	95.7	30.91	18.64	83.9	29.65	18.64	93.9
10/06/2018 10:43:13 PM	3611479393	1013.00	28.20	18.63	107.1	29.44	18.63	95.7	30.93	18.63	83.8	29.66	18.63	93.8
10/06/2018 10:43:14 PM	3611479394	1013.00	28.14	18.64	107.7	29.39	18.64	96.1	30.94	18.64	83.7	29.64	18.64	93.9
10/06/2018 10:43:15 PM	3611479395	1013.00	28.12	18.64	107.9	29.39	18.64	96.1	30.93	18.64	83.8	29.67	18.64	93.7
10/06/2018 10:43:16 PM	3611479396	1013.00	28.13	18.64	107.8	29.40	18.64	96.0	30.93	18.64	83.8	29.66	18.64	93.8
10/06/2018 10:43:17 PM	3611479397	1013.00	28.10	18.64	108.1	29.51	18.64	95.0	30.93	18.64	83.8	29.67	18.64	93.7
10/06/2018 10:43:18 PM	3611479398	1013.00	28.18	18.65	107.3	29.43	18.65	95.7	30.93	18.65	83.7	29.66	18.65	93.7
10/06/2018 10:43:19 PM	3611479399	1013.00	28.07	18.63	108.4	29.39	18.63	96.1	30.92	18.63	83.8	29.69	18.63	93.5
10/06/2018 10:43:20 PM	3611479400	1013.00	28.19	18.63	107.2	29.48	18.63	95.3	30.93	18.63	83.8	29.65	18.63	93.9
10/06/2018 10:43:21 PM	3611479401	1013.00	28.04	18.64	108.7	29.53	18.64	94.9	30.92	18.64	83.8	29.67	18.64	93.7
10/06/2018 10:43:22 PM	3611479402	1013.00	28.13	18.63	107.8	29.37	18.63	96.3	30.94	18.63	83.7	29.67	18.63	93.7
10/06/2018 10:43:23 PM	3611479403	1013.00	28.17	18.63	107.4	29.45	18.63	95.6	30.93	18.63	83.8	29.66	18.63	93.8
10/06/2018 10:43:24 PM	3611479404	1013.00	28.18	18.64	107.3	29.46	18.64	95.5	30.92	18.64	83.8	29.67	18.64	93.7
10/06/2018 10:43:25 PM	3611479405	1013.00	28.22	18.64	106.9	29.48	18.64	95.3	30.94	18.64	83.7	29.66	18.64	93.8
10/06/2018 10:43:26 PM	3611479406	1013.00	28.14	18.64	107.7	29.41	18.64	95.9	30.93	18.64	83.8	29.65	18.64	93.9
10/06/2018 10:43:27 PM	3611479407	1013.00	28.09	18.64	108.2	29.43	18.64	95.7	30.94	18.64	83.7	29.66	18.64	93.8
10/06/2018 10:43:28 PM	3611479408	1013.00	28.03	18.64	108.8	29.48	18.64	95.3	30.99	18.64	83.3	29.65	18.64	93.9
10/06/2018 10:43:29 PM	3611479409	1013.00	28.10	18.64	108.1	29.46	18.64	95.5	30.95	18.64	83.6	29.66	18.64	93.8
10/06/2018 10:43:30 PM	3611479410	1013.00	28.11	18.64	108.0	29.45	18.64	95.6	30.96	18.64	83.5	29.67	18.64	93.7
10/06/2018 10:43:31 PM	3611479411	1013.00	28.14	18.64	107.7	29.49	18.64	95.2	30.99	18.64	83.3	29.66	18.64	93.8
10/06/2018 10:43:32 PM	3611479412	1013.00	28.18	18.63	107.3	29.37	18.63	96.3	30.92	18.63	83.8	29.68	18.63	93.6
10/06/2018 10:43:33 PM	3611479413	1013.00	28.05	18.64	108.6	29.50	18.64	95.1	30.86	18.64	84.3	29.68	18.64	93.6
10/06/2018 10:43:34 PM	3611479414	1013.00	28.18	18.65	107.3	29.53	18.65	94.9	30.90	18.65	84.0	29.67	18.65	93.7
10/06/2018 10:43:35 PM	3611479415	1013.00	28.20	18.64	107.1	29.50	18.64	95.1	30.90	18.64	84.0	29.66	18.64	93.8
10/06/2018 10:43:36 PM	3611479416	1013.00	28.11	18.64	108.0	29.40	18.64	96.0	30.90	18.64	84.0	29.67	18.64	93.7
10/06/2018 10:43:37 PM	3611479417	1013.00	28.13	18.65	107.8	29.58	18.65	94.4	30.86	18.65	84.3	29.68	18.65	93.6
10/06/2018 10:43:38 PM	3611479418	1013.00	28.10	18.64	108.1	29.50	18.64	95.1	30.93	18.64	83.8	29.68	18.64	93.6
10/06/2018 10:43:39 PM	3611479419	1013.00	28.18	18.64	107.3	29.50	18.64	95.1	30.89	18.64	84.1	29.66	18.64	93.8
10/06/2018 10:43:40 PM	3611479420	1013.00	28.14	18.64	107.7	29.56	18.64	94.6	30.90	18.64	84.0	29.71	18.64	93.3
10/06/2018 10:43:41 PM	3611479421	1013.00	28.22	18.64	106.9	29.53	18.64	94.9	30.89	18.64	84.1	29.70	18.64	93.4
10/06/2018 10:43:42 PM	3611479422	1013.00	28.19	18.64	107.2	29.54	18.64	94.8	30.94	18.64	83.7	29.67	18.64	93.7
10/06/2018 10:43:43 PM	3611479423	1013.00	28.13	18.64	107.8	29.54	18.64	94.8	30.97	18.64	83.5	29.69	18.64	93.5
10/06/2018 10:43:44 PM	3611479424	1013.00	28.21	18.64	107.0	29.56	18.64	94.6	30.95	18.64	83.6	29.68	18.64	93.6
10/06/2018 10:43:45 PM	3611479425	1013.00	28.18	18.64	107.3	29.63	18.64	94.0	30.97	18.64	83.5	29.71	18.64	93.3
10/06/2018 10:43:46 PM	3611479426	1013.00	28.08	18.65	108.3	29.58	18.65	94.4	30.97	18.65	83.5	29.69	18.65	93.5
10/06/2018 10:43:47 PM	3611479427	1013.00	28.21	18.65	107.0	29.49	18.65	95.2	30.98	18.65	83.4	29.67	18.65	93.7
10/06/2018 10:43:48 PM	3611479428	1013.00	28.16	18.65	107.5	29.51	18.65	95.0	31.00	18.65	83.2	29.68	18.65	93.6
10/06/2018 10:43:49 PM	3611479429	1013.00	28.24	18.65	106.7	29.53	18.65	94.9	30.99	18.65	83.3	29.67	18.65	93.7
10/06/2018 10:43:50 PM	3611479430	1013.00	28.19	18.65	107.2	29.63	18.65	94.0	30.99	18.65	83.3	29.66	18.65	93.7
10/06/2018 10:43:51 PM	3611479431	1013.00	28.09	18.66	108.2	29.50	18.66	95.1	31.05	18.66	82.9	29.65	18.66	93.8
10/06/2018 10:43:52 PM	3611479432	1013.00	28.28	18.65	106.3	29.52	18.65	94.9	31.03	18.65	83.0	29.67	18.65	93.7
10/06/2018 10:43:53 PM	3611479433	1013.00	28.20	18.65	107.1	29.50	18.65	95.1	31.08	18.65	82.6	29.66	18.65	93.7
10/06/2018 10:43:54 PM	3611479434	1013.00	28.27	18.65	106.4	29.61	18.65	94.2	31.01	18.65	83.2	29.66	18.65	93.7
10/06/2018 10:43:55 PM	3611479435	1013.00	28.18	18.65	107.3	29.53	18.65	94.9	31.02	18.65	83.1	29.68	18.65	93.6
10/06/2018 10:43:56 PM	3611479436	1013.00	28.03	18.65	108.8	29.54	18.65	94.8	31.08	18.65	82.6	29.71	18.65	93.3
10/06/2018 10:43:57 PM	3611479437	1013.00	28.09	18.64	108.2	29.58	18.64	94.4	31.06	18.64	82.8	29.71	18.64	93.3
10/06/2018 10:43:58 PM	3611479438	1013.00	28.19	18.64	107.2	29.57	18.64	94.5	31.05	18.64	82.9	29.68	18.64	93.6
10/06/2018 10:43:59 PM	3611479439	1013.00	28.17	18.65	107.4	29.61	18.65	94.2	31.07	18.65	82.7	29.69	18.65	93.5
10/06/2018 10:44:00 PM	3611479440	1013.00	28.16	18.65	107.5	29.53	18.65	94.9	31.06	18.65	82.8	29.68	18.65	93.6
10/06/2018 10:44:01 PM	3611479441	1013.00	28.23	18.65	106.8	29.59	18.65	94.3	31.05	18.65	82.9	29.71	18.65	93.3
10/06/2018 10:44:02 PM	3611479442	1013.00	28.11	18.65	108.0	29.62	18.65	94.1	31.04	18.65	82.9	29.69	18.65	93.5
10/06/2018 10:44:03 PM	3611479443	1013.00	28.20	18.65	107.1	29.64	18.65	93.9	31.09	18.65	82.6	29.69	18.65	93.5
10/06/2018 10:44:04 PM	3611479444	1013.00	28.23	18.64	106.8	29.59	18.64	94.4	31.07	18.64	82.7	29.68	18.64	93.6
10/06/2018 10:44:05 PM	3611479445	1013.00	28.20	18.65	107.1	29.63	18.65	94.0	31.10	18.65	82.5	29.69	18.65	93.5
10/06/2018 10:44:06 PM	3611479446	1013.00	28.15	18.64	107.6	29.62	18.64	94.1	31.10	18.64	82.5	29.66	18.64	93.8
10/06/2018 10:44:07 PM	3611479447	1013.00	28.24	18.65	106.7	29.63	18.65	94.0	31.08	18.65	82.6	29.67	18.65	93.7
10/06/2018 10:44:08 PM	3611479448	1013.00	28.18	18.66	107.3	29.60	18.66	94.2	31.09	18.66	82.6	29.69	18.66	93.5
10/06/2018 10:44:09 PM	3611479449	1013.00	28.18	18.66	107.3	29.57	18.66	94.5	31.12	18.66	82.3	29.70	18.66	93.4
10/06/2018 10:44:10 PM	3611479450	1013.00	28.26	18.65	106.5	29.63	18.65	94.0	31.13	18.65	82.3	29.70	18.65	93.4
10/06/2018 10:44:11 PM	3611479451	1013.00	28.22	18.65	106.9	29.56	18.65	94.6	31.10	18.65	82.5	29.69	18.65	93.5
10/06/2018 10:44:12 PM	3611479452	1013.00	28.19	18.64	107.2	29.64	18.64	93.9	31.10	18.64	82.5	29.67	18.64	93.7
10/06/2018 10:44:13 PM	3611479453	1013.00	28.20	18.64	107.1	29.64	18.64	93.9	31.12	18.64	82.4	29.70	18.64	93.4
10/06/2018 10:44:14 PM	3611479454	1013.00	28.13	18.63	107.8	29.60	18.63	94.3	31.15	18.63	82.2	29.68	18.63	93.6
10/06/2018 10:44:15 PM	3611479455	1013.00	28.21	18.64	107.0	29.63	18.64	94.0	31.12	18.64	82.4	29.70	18.64	93.4
10/06/2018 10:44:16 PM	3611479456	1013.00	28.23	18.64	106.8	29.54	18.64	94.8	31.15	18.64	82.2	29.68	18.64	93.6
10/06/2018 10:44:17 PM	3611479457	1013.00	28.21	18.65	107.0	29.59	18.65	94.3	31.13	18.65	82.3	29.67	18.65	93.7
10/06/2018 10:44:18 PM	3611479458	1013.00	28.21	18.65	107.0	29.66	18.65	93.7	31.17	18.65	82.0	29.67	18.65	93.7
10/06/2018 10:44:19 PM	3611479459	1013.00	28.22	18.66	106.9	29.64	18.66	93.9	31.15	18.66	82.1	29.67	18.66	93.6
10/06/2018 10:44:20 PM	3611479460	1013.00	28.16	18.65	107.5	29.61	18.65	94.2	31.14	18.65	82.2	29.69	18.65	93.5
10/06/2018 10:44:21 PM	3611479461	1013.00	28.11	18.65	108.0	29.60	18.65	94.3	31.12	18.65	82.4	29.70	18.65	93.4
10/06/2018 10:44:22 PM	3611479462	1013.00	28.13	18.65	107.8	29.58	18.65	94.4	31.17	18.65	82.0	29.68	18.65	93.6
10/06/2018 10:44:23 PM	3611479463	1013.00	28.11	18.65	108.0	29.57	18.65	94.5	31.18	18.65	81.9	29.68	18.65	93.6
10/06/2018 10:44:24 PM	3611479464	1013.00	28.17	18.66	107.4	29.62	18.66	94.1	31.13	18.66	82.3	29.70	18.66	93.4
10/06/2018 10:44:25 PM	3611479465	1013.00	28.14	18.65	107.7	29.72	18.65	93.2	31.15	18.65	82.1	29.68	18.65	93.6
10/06/2018 10:44:26 PM	3611479466	1013.00	28.26	18.64	106.5	29.66	18.64	93.8	31.14	18.64	82.2	29.70	18.64	93.4
10/06/2018 10:44:27 PM	3611479467	1013.00	28.26	18.65	106.5	29.55	18.65	94.7	31.15	18.65	82.1	29.68	18.65	93.6
10/06/2018 10:44:28 PM	3611479468	1013.00	28.22	18.64	106.9	29.56	18.64	94.6	31.15	18.64	82.2	29.72	18.64	93.3
10/06/2018 10:44:29 PM	3611479469	1013.00	28.18	18.63	107.3	29.64	18.63	94.0	31.17	18.63	82.0	29.68	18.63	93.6
10/06/2018 10:44:30 PM	3611479470	1013.00	28.25	18.64	106.6	29.65	18.64	93.9	31.19	18.64	81.9	29.70	18.64	93.4
10/06/2018 10:44:31 PM	3611479471	1013.00	28.17	18.64	107.4	29.58	18.64	94.4	31.19	18.64	81.9	29.70	18.64	93.4
10/06/2018 10:44:32 PM	3611479472	1013.00	28.20	18.64	107.1	29.60	18.64	94.3	31.19	18.64	81.9	29.71	18.64	93.3
10/06/2018 10:44:33 PM	3611479473	1013.00	28.28	18.64	106.3	29.62	18.64	94.1	31.17	18.64	82.0	29.71	18.64	93.3
10/06/2018 10:44:34 PM	3611479474	1013.00	28.24	18.63	106.7	29.62	18.63	94.1	31.15	18.63	82.2	29.70	18.63	93.4
10/06/2018 10:44:35 PM	3611479475	1013.00	28.23	18.63	106.8	29.64	18.63	94.0	31.19	18.63	81.9	29.69	18.63	93.5
10/06/2018 10:44:36 PM	3611479476	1013.00	28.24	18.63	106.7	29.58	18.63	94.5	31.20	18.63	81.8	29.70	18.63	93.4
10/06/2018 10:44:37 PM	3611479477	1013.00	28.29	18.62	106.3	29.67	18.62	93.7	31.17	18.62	82.0	29.68	18.62	93.6
10/06/2018 10:44:38 PM	3611479478	1013.00	28.35	18.63	105.6	29.73	18.63	93.2	31.24	18.63	81.5	29.70	18.63	93.4
10/06/2018 10:44:39 PM	3611479479	1013.00	28.29	18.62	106.3	29.59	18.62	94.4	31.20	18.62	81.8	29.71	18.62	93.4
10/06/2018 10:44:40 PM	3611479480	1013.00	28.23	18.63	106.8	29.61	18.63	94.2	31.21	18.63	81.7	29.69	18.63	93.5
10/06/2018 10:44:41 PM	3611479481	1013.00	28.13	18.63	107.8	29.63	18.63	94.0	31.17	18.63	82.0	29.68	18.63	93.6
10/06/2018 10:44:42 PM	3611479482	1013.00	28.23	18.63	106.8	29.67	18.63	93.7	31.21	18.63	81.7	29.71	18.63	93.4
10/06/2018 10:44:43 PM	3611479483	1013.00	28.29	18.63	106.2	29.62	18.63	94.1	31.21	18.63	81.7	29.71	18.63	93.4
10/06/2018 10:44:44 PM	3611479484	1013.00	28.21	18.63	107.0	29.64	18.63	94.0	31.21	18.63	81.7	29.69	18.63	93.5
10/06/2018 10:44:45 PM	3611479485	1013.00	28.27	18.63	106.4	29.70	18.63	93.4	31.26	18.63	81.4	29.69	18.63	93.5
10/06/2018 10:44:46 PM	3611479486	1013.00	28.33	18.64	105.8	29.62	18.64	94.1	31.23	18.64	81.6	29.70	18.64	93.4
10/06/2018 10:44:47 PM	3611479487	1013.00	28.33	18.64	105.8	29.66	18.64	93.8	31.25	18.64	81.4	29.69	18.64	93.5
10/06/2018 10:44:48 PM	3611479488	1013.00	28.31	18.64	106.0	29.64	18.64	93.9	31.23	18.64	81.6	29.70	18.64	93.4
10/06/2018 10:44:49 PM	3611479489	1013.00	28.31	18.65	106.0	29.72	18.65	93.2	31.21	18.65	81.7	29.71	18.65	93.3
10/06/2018 10:44:50 PM	3611479490	1013.00	28.18	18.65	107.3	29.75	18.65	93.0	31.22	18.65	81.6	29.72	18.65	93.2
10/06/2018 10:44:51 PM	3611479491	1013.00	28.31	18.64	106.0	29.70	18.64	93.4	31.22	18.64	81.7	29.72	18.64	93.3
10/06/2018 10:44:52 PM	3611479492	1013.00	28.22	18.64	106.9	29.67	18.64	93.7	31.20	18.64	81.8	29.68	18.64	93.6
10/06/2018 10:44:53 PM	3611479493	1013.00	28.18	18.63	107.3	29.66	18.63	93.8	31.23	18.63	81.6	29.70	18.63	93.4
10/06/2018 10:44:54 PM	3611479494	1013.00	28.27	18.64	106.4	29.65	18.64	93.9	31.20	18.64	81.8	29.70	18.64	93.4
10/06/2018 10:44:55 PM	3611479495	1013.00	28.23	18.63	106.8	29.68	18.63	93.6	31.25	18.63	81.5	29.72	18.63	93.3
10/06/2018 10:44:56 PM	3611479496	1013.00	28.25	18.62	106.6	29.57	18.62	94.6	31.25	18.62	81.5	29.71	18.62	93.4
10/06/2018 10:44:57 PM	3611479497	1013.00	28.18	18.62	107.3	29.69	18.62	93.5	31.24	18.62	81.5	29.70	18.62	93.5
10/06/2018 10:44:58 PM	3611479498	1013.00	28.28	18.61	106.4	29.73	18.61	93.2	31.20	18.61	81.8	29.70	18.61	93.5
10/06/2018 10:44:59 PM	3611479499	1013.00	28.21	18.60	107.1	29.70	18.60	93.5	31.24	18.60	81.6	29.71	18.60	93.4
10/06/2018 10:45:00 PM	3611479500	1013.00	28.24	18.60	106.8	29.67	18.60	93.8	31.26	18.60	81.4	29.71	18.60	93.4
10/06/2018 10:45:01 PM	3611479501	1013.00	28.32	18.60	106.0	29.71	18.60	93.4	31.23	18.60	81.6	29.71	18.60	93.4
10/06/2018 10:45:02 PM	3611479502	1013.00	28.28	18.60	106.4	29.72	18.60	93.3	31.26	18.60	81.4	29.71	18.60	93.4
10/06/2018 10:45:03 PM	3611479503	1013.00	28.30	18.61	106.2	29.76	18.61	93.0	31.25	18.61	81.5	29.71	18.61	93.4
10/06/2018 10:45:04 PM	3611479504	1013.00	28.28	18.62	106.4	29.69	18.62	93.5	31.27	18.62	81.3	29.73	18.62	93.2
10/06/2018 10:45:05 PM	3611479505	1013.00	28.31	18.62	106.1	29.69	18.62	93.5	31.27	18.62	81.3	29.70	18.62	93.5
10/06/2018 10:45:06 PM	3611479506	1013.00	28.31	18.63	106.0	29.82	18.63	92.4	31.25	18.63	81.5	29.74	18.63	93.1
10/06/2018 10:45:07 PM	3611479507	1013.00	28.24	18.63	106.7	29.72	18.63	93.3	31.26	18.63	81.4	29.72	18.63	93.3
10/06/2018 10:45:08 PM	3611479508	1013.00	28.33	18.65	105.8	29.68	18.65	93.6	31.27	18.65	81.3	29.70	18.65	93.4
10/06/2018 10:45:09 PM	3611479509	1013.00	28.20	18.64	107.1	29.76	18.64	92.9	31.26	18.64	81.4	29.72	18.64	93.3
10/06/2018 10:45:10 PM	3611479510	1013.00	28.35	18.64	105.6	29.78	18.64	92.8	31.28	18.64	81.2	29.71	18.64	93.3
10/06/2018 10:45:11 PM	3611479511	1013.00	28.21	18.64	107.0	29.74	18.64	93.1	31.26	18.64	81.4	29.70	18.64	93.4
10/06/2018 10:45:12 PM	3611479512	1013.00	28.20	18.64	107.1	29.83	18.64	92.3	31.32	18.64	80.9	29.73	18.64	93.2
10/06/2018 10:45:13 PM	3611479513	1013.00	28.28	18.62	106.4	29.71	18.62	93.4	31.27	18.62	81.3	29.71	18.62	93.4
10/06/2018 10:45:14 PM	3611479514	1013.00	28.25	18.62	106.6	29.71	18.62	93.4	31.28	18.62	81.3	29.72	18.62	93.3
10/06/2018 10:45:15 PM	3611479515	1013.00	28.37	18.63	105.5	29.74	18.63	93.1	31.28	18.63	81.2	29.72	18.63	93.3
10/06/2018 10:45:16 PM	3611479516	1013.00	28.32	18.63	105.9	29.73	18.63	93.2	31.32	18.63	81.0	29.73	18.63	93.2
10/06/2018 10:45:17 PM	3611479517	1013.00	28.33	18.63	105.8	29.65	18.63	93.9	31.30	18.63	81.1	29.71	18.63	93.4
10/06/2018 10:45:18 PM	3611479518	1013.00	28.28	18.63	106.3	29.77	18.63	92.9	31.32	18.63	81.0	29.74	18.63	93.1
10/06/2018 10:45:19 PM	3611479519	1013.00	28.27	18.64	106.4	29.80	18.64	92.6	31.30	18.64	81.1	29.73	18.64	93.2
10/06/2018 10:45:20 PM	3611479520	1013.00	28.29	18.63	106.2	29.73	18.63	93.2	31.32	18.63	81.0	29.72	18.63	93.3
10/06/2018 10:45:21 PM	3611479521	1013.00	28.34	18.62	105.8	29.79	18.62	92.7	31.28	18.62	81.3	29.72	18.62	93.3
10/06/2018 10:45:22 PM	3611479522	1013.00	28.36	18.62	105.6	29.77	18.62	92.9	31.26	18.62	81.4	29.74	18.62	93.1
10/06/2018 10:45:23 PM	3611479523	1013.00	28.34	18.62	105.8	29.77	18.62	92.9	31.27	18.62	81.3	29.74	18.62	93.1
10/06/2018 10:45:24 PM	3611479524	1013.00	28.38	18.62	105.4	29.78	18.62	92.8	31.32	18.62	81.0	29.72	18.62	93.3
10/06/2018 10:45:25 PM	3611479525	1013.00	28.40	18.62	105.2	29.82	18.62	92.5	31.30	18.62	81.1	29.74	18.62	93.1
10/06/2018 10:45:26 PM	3611479526	1013.00	28.25	18.63	106.6	29.78	18.63	92.8	31.33	18.63	80.9	29.74	18.63	93.1
