Date & time of file creation	18/06/2018 6:40 PM													
Data file path	C:\Users\ameli\Desktop\Luke Strasiotto\18062018\New_17.txt													
														
														
CALIBRATION DATA														
Parameter/Channel	N moving average	LO phase [r.U.]	HI phase [r.U.]	LO oxygen [%air saturation]	HI oxygen [%air saturation]	LO temperature [°C]	HI temperature [°C]	Salinity [‰]						
18/06/2018 6:48:01 PM	3612156481	1013.00	29.67	18.74	86.8	30.44	18.74	81.0	28.24	18.74	98.9	28.77	18.74	94.2
18/06/2018 6:48:02 PM	3612156482	1013.00	29.66	18.74	86.9	30.35	18.74	81.7	28.17	18.74	99.6	28.80	18.74	93.9
18/06/2018 6:48:03 PM	3612156483	1013.00	29.70	18.74	86.6	30.36	18.74	81.6	28.17	18.74	99.6	28.78	18.74	94.1
18/06/2018 6:48:04 PM	3612156484	1013.00	29.67	18.74	86.8	30.34	18.74	81.7	28.19	18.74	99.4	28.76	18.74	94.3
18/06/2018 6:48:05 PM	3612156485	1013.00	29.65	18.75	86.9	30.32	18.75	81.9	28.17	18.75	99.5	28.77	18.75	94.2
18/06/2018 6:48:06 PM	3612156486	1013.00	29.71	18.75	86.5	30.39	18.75	81.4	28.16	18.75	99.6	28.82	18.75	93.8
18/06/2018 6:48:07 PM	3612156487	1013.00	29.70	18.75	86.5	30.40	18.75	81.3	28.23	18.75	99.0	28.81	18.75	93.8
18/06/2018 6:48:08 PM	3612156488	1013.00	29.68	18.75	86.7	30.42	18.75	81.1	28.18	18.75	99.4	28.80	18.75	93.9
18/06/2018 6:48:09 PM	3612156489	1013.00	29.64	18.75	87.0	30.38	18.75	81.4	28.24	18.75	98.9	28.82	18.75	93.8
18/06/2018 6:48:10 PM	3612156490	1013.00	29.70	18.75	86.5	30.45	18.75	80.9	28.18	18.75	99.4	28.80	18.75	93.9
18/06/2018 6:48:11 PM	3612156491	1013.00	29.70	18.75	86.5	30.36	18.75	81.6	28.23	18.75	99.0	28.83	18.75	93.7
18/06/2018 6:48:12 PM	3612156492	1013.00	29.69	18.75	86.6	30.32	18.75	81.9	28.30	18.75	98.3	28.75	18.75	94.4
18/06/2018 6:48:13 PM	3612156493	1013.00	29.66	18.74	86.9	30.39	18.74	81.4	28.22	18.74	99.1	28.82	18.74	93.8
18/06/2018 6:48:14 PM	3612156494	1013.00	29.69	18.74	86.6	30.32	18.74	81.9	28.23	18.74	99.0	28.82	18.74	93.8
18/06/2018 6:48:15 PM	3612156495	1013.00	29.71	18.74	86.5	30.39	18.74	81.4	28.29	18.74	98.5	28.84	18.74	93.6
18/06/2018 6:48:16 PM	3612156496	1013.00	29.69	18.74	86.6	30.27	18.74	82.2	28.31	18.74	98.3	28.84	18.74	93.6
18/06/2018 6:48:17 PM	3612156497	1013.00	29.69	18.74	86.6	30.36	18.74	81.6	28.24	18.74	98.9	28.84	18.74	93.6
18/06/2018 6:48:18 PM	3612156498	1013.00	29.70	18.74	86.6	30.37	18.74	81.5	28.25	18.74	98.8	28.82	18.74	93.8
18/06/2018 6:48:19 PM	3612156499	1013.00	29.70	18.74	86.6	30.32	18.74	81.9	28.20	18.74	99.3	28.84	18.74	93.6
18/06/2018 6:48:20 PM	3612156500	1013.00	29.69	18.74	86.6	30.33	18.74	81.8	28.30	18.74	98.4	28.84	18.74	93.6
18/06/2018 6:48:21 PM	3612156501	1013.00	29.69	18.74	86.6	30.41	18.74	81.2	28.23	18.74	99.0	28.84	18.74	93.6
18/06/2018 6:48:22 PM	3612156502	1013.00	29.68	18.74	86.7	30.35	18.74	81.7	28.32	18.74	98.2	28.87	18.74	93.3
18/06/2018 6:48:23 PM	3612156503	1013.00	29.70	18.74	86.6	30.36	18.74	81.6	28.29	18.74	98.5	28.86	18.74	93.4
18/06/2018 6:48:24 PM	3612156504	1013.00	29.72	18.74	86.4	30.33	18.74	81.8	28.27	18.74	98.6	28.87	18.74	93.3
18/06/2018 6:48:25 PM	3612156505	1013.00	29.72	18.74	86.4	30.34	18.74	81.7	28.31	18.74	98.3	28.87	18.74	93.3
18/06/2018 6:48:26 PM	3612156506	1013.00	29.71	18.75	86.5	30.38	18.75	81.4	28.22	18.75	99.1	28.82	18.75	93.8
18/06/2018 6:48:27 PM	3612156507	1013.00	29.74	18.75	86.2	30.37	18.75	81.5	28.25	18.75	98.8	28.88	18.75	93.2
18/06/2018 6:48:28 PM	3612156508	1013.00	29.73	18.75	86.3	30.32	18.75	81.9	28.24	18.75	98.9	28.90	18.75	93.1
18/06/2018 6:48:29 PM	3612156509	1013.00	29.69	18.75	86.6	30.31	18.75	81.9	28.23	18.75	99.0	28.85	18.75	93.5
18/06/2018 6:48:30 PM	3612156510	1013.00	29.73	18.75	86.3	30.34	18.75	81.7	28.29	18.75	98.4	28.90	18.75	93.1
18/06/2018 6:48:31 PM	3612156511	1013.00	29.74	18.75	86.2	30.35	18.75	81.6	28.30	18.75	98.3	28.90	18.75	93.1
18/06/2018 6:48:32 PM	3612156512	1013.00	29.76	18.75	86.1	30.37	18.75	81.5	28.26	18.75	98.7	28.86	18.75	93.4
18/06/2018 6:48:33 PM	3612156513	1013.00	29.72	18.75	86.4	30.35	18.75	81.6	28.17	18.75	99.5	28.86	18.75	93.4
18/06/2018 6:48:34 PM	3612156514	1013.00	29.75	18.75	86.2	30.30	18.75	82.0	28.20	18.75	99.3	28.90	18.75	93.1
18/06/2018 6:48:35 PM	3612156515	1013.00	29.79	18.75	85.8	30.36	18.75	81.6	28.26	18.75	98.7	28.83	18.75	93.7
18/06/2018 6:48:36 PM	3612156516	1013.00	29.75	18.75	86.2	30.38	18.75	81.4	28.21	18.75	99.2	28.88	18.75	93.2
18/06/2018 6:48:37 PM	3612156517	1013.00	29.76	18.74	86.1	30.26	18.74	82.3	28.28	18.74	98.5	28.85	18.74	93.5
18/06/2018 6:48:38 PM	3612156518	1013.00	29.76	18.75	86.1	30.34	18.75	81.7	28.22	18.75	99.1	28.87	18.75	93.3
18/06/2018 6:48:39 PM	3612156519	1013.00	29.71	18.75	86.5	30.34	18.75	81.7	28.25	18.75	98.8	28.90	18.75	93.1
18/06/2018 6:48:40 PM	3612156520	1013.00	29.77	18.75	86.0	30.36	18.75	81.6	28.23	18.75	99.0	28.90	18.75	93.1
18/06/2018 6:48:41 PM	3612156521	1013.00	29.73	18.75	86.3	30.33	18.75	81.8	28.23	18.75	99.0	28.91	18.75	93.0
18/06/2018 6:48:42 PM	3612156522	1013.00	29.77	18.75	86.0	30.26	18.75	82.3	28.24	18.75	98.9	28.90	18.75	93.1
18/06/2018 6:48:43 PM	3612156523	1013.00	29.75	18.75	86.2	30.37	18.75	81.5	28.30	18.75	98.3	28.91	18.75	93.0
18/06/2018 6:48:44 PM	3612156524	1013.00	29.74	18.75	86.2	30.33	18.75	81.8	28.31	18.75	98.3	28.91	18.75	93.0
18/06/2018 6:48:45 PM	3612156525	1013.00	29.79	18.75	85.8	30.30	18.75	82.0	28.28	18.75	98.5	28.89	18.75	93.2
18/06/2018 6:48:46 PM	3612156526	1013.00	29.75	18.75	86.2	30.29	18.75	82.1	28.33	18.75	98.1	28.92	18.75	92.9
18/06/2018 6:48:47 PM	3612156527	1013.00	29.74	18.75	86.2	30.27	18.75	82.2	28.20	18.75	99.3	28.84	18.75	93.6
18/06/2018 6:48:48 PM	3612156528	1013.00	29.78	18.75	85.9	30.31	18.75	81.9	28.36	18.75	97.8	28.90	18.75	93.1
18/06/2018 6:48:49 PM	3612156529	1013.00	29.81	18.74	85.7	30.33	18.74	81.8	28.28	18.74	98.5	28.89	18.74	93.2
18/06/2018 6:48:50 PM	3612156530	1013.00	29.80	18.74	85.8	30.36	18.74	81.6	28.25	18.74	98.8	28.94	18.74	92.7
18/06/2018 6:48:51 PM	3612156531	1013.00	29.78	18.74	85.9	30.35	18.74	81.7	28.20	18.74	99.3	28.91	18.74	93.0
18/06/2018 6:48:52 PM	3612156532	1013.00	29.82	18.74	85.6	30.31	18.74	82.0	28.22	18.74	99.1	28.93	18.74	92.8
18/06/2018 6:48:53 PM	3612156533	1013.00	29.79	18.74	85.9	30.38	18.74	81.4	28.16	18.74	99.7	28.91	18.74	93.0
18/06/2018 6:48:54 PM	3612156534	1013.00	29.80	18.74	85.8	30.32	18.74	81.9	28.29	18.74	98.5	28.87	18.74	93.3
18/06/2018 6:48:55 PM	3612156535	1013.00	29.82	18.73	85.6	30.40	18.73	81.3	28.26	18.73	98.8	28.93	18.73	92.8
18/06/2018 6:48:56 PM	3612156536	1013.00	29.82	18.73	85.6	30.36	18.73	81.6	28.29	18.73	98.5	28.92	18.73	92.9
18/06/2018 6:48:57 PM	3612156537	1013.00	29.83	18.73	85.6	30.30	18.73	82.0	28.27	18.73	98.7	28.92	18.73	92.9
18/06/2018 6:48:58 PM	3612156538	1013.00	29.81	18.74	85.7	30.30	18.74	82.0	28.23	18.74	99.0	28.93	18.74	92.8
18/06/2018 6:48:59 PM	3612156539	1013.00	29.82	18.74	85.6	30.31	18.74	82.0	28.22	18.74	99.1	28.89	18.74	93.2
18/06/2018 6:49:00 PM	3612156540	1013.00	29.81	18.74	85.7	30.27	18.74	82.2	28.26	18.74	98.7	28.91	18.74	93.0
18/06/2018 6:49:01 PM	3612156541	1013.00	29.81	18.75	85.7	30.32	18.75	81.9	28.24	18.75	98.9	28.92	18.75	92.9
18/06/2018 6:49:02 PM	3612156542	1013.00	29.82	18.75	85.6	30.33	18.75	81.8	28.34	18.75	98.0	28.89	18.75	93.2
18/06/2018 6:49:03 PM	3612156543	1013.00	29.86	18.75	85.3	30.31	18.75	81.9	28.30	18.75	98.3	28.93	18.75	92.8
18/06/2018 6:49:04 PM	3612156544	1013.00	29.83	18.75	85.5	30.31	18.75	81.9	28.29	18.75	98.4	28.90	18.75	93.1
18/06/2018 6:49:05 PM	3612156545	1013.00	29.82	18.75	85.6	30.36	18.75	81.6	28.24	18.75	98.9	28.91	18.75	93.0
18/06/2018 6:49:06 PM	3612156546	1013.00	29.82	18.75	85.6	30.33	18.75	81.8	28.26	18.75	98.7	28.94	18.75	92.7
18/06/2018 6:49:07 PM	3612156547	1013.00	29.84	18.75	85.5	30.31	18.75	81.9	28.25	18.75	98.8	28.91	18.75	93.0
18/06/2018 6:49:08 PM	3612156548	1013.00	29.84	18.75	85.5	30.34	18.75	81.7	28.29	18.75	98.4	28.92	18.75	92.9
18/06/2018 6:49:09 PM	3612156549	1013.00	29.88	18.74	85.2	30.27	18.74	82.2	28.19	18.74	99.4	28.91	18.74	93.0
18/06/2018 6:49:10 PM	3612156550	1013.00	29.86	18.74	85.3	30.31	18.74	82.0	28.26	18.74	98.7	28.95	18.74	92.7
18/06/2018 6:49:11 PM	3612156551	1013.00	29.88	18.75	85.2	30.30	18.75	82.0	28.22	18.75	99.1	28.94	18.75	92.7
18/06/2018 6:49:12 PM	3612156552	1013.00	29.84	18.75	85.5	30.37	18.75	81.5	28.30	18.75	98.3	28.92	18.75	92.9
18/06/2018 6:49:13 PM	3612156553	1013.00	29.86	18.75	85.3	30.26	18.75	82.3	28.33	18.75	98.1	28.92	18.75	92.9
18/06/2018 6:49:14 PM	3612156554	1013.00	29.83	18.74	85.6	30.29	18.74	82.1	28.21	18.74	99.2	28.93	18.74	92.8
18/06/2018 6:49:15 PM	3612156555	1013.00	29.88	18.74	85.2	30.34	18.74	81.7	28.22	18.74	99.1	28.97	18.74	92.5
18/06/2018 6:49:16 PM	3612156556	1013.00	29.85	18.74	85.4	30.31	18.74	82.0	28.29	18.74	98.5	28.91	18.74	93.0
18/06/2018 6:49:17 PM	3612156557	1013.00	29.88	18.74	85.2	30.35	18.74	81.7	28.34	18.74	98.0	28.96	18.74	92.6
18/06/2018 6:49:18 PM	3612156558	1013.00	29.88	18.74	85.2	30.29	18.74	82.1	28.28	18.74	98.5	28.95	18.74	92.7
18/06/2018 6:49:19 PM	3612156559	1013.00	29.85	18.74	85.4	30.33	18.74	81.8	28.28	18.74	98.5	28.93	18.74	92.8
18/06/2018 6:49:20 PM	3612156560	1013.00	29.86	18.75	85.3	30.28	18.75	82.2	28.25	18.75	98.8	28.91	18.75	93.0
18/06/2018 6:49:21 PM	3612156561	1013.00	29.85	18.75	85.4	30.28	18.75	82.2	28.17	18.75	99.5	28.93	18.75	92.8
18/06/2018 6:49:22 PM	3612156562	1013.00	29.87	18.74	85.2	30.33	18.74	81.8	28.16	18.74	99.7	28.95	18.74	92.7
18/06/2018 6:49:23 PM	3612156563	1013.00	29.87	18.74	85.2	30.32	18.74	81.9	28.27	18.74	98.6	28.94	18.74	92.7
18/06/2018 6:49:24 PM	3612156564	1013.00	29.90	18.75	85.0	30.28	18.75	82.2	28.34	18.75	98.0	28.98	18.75	92.4
18/06/2018 6:49:25 PM	3612156565	1013.00	29.88	18.75	85.2	30.33	18.75	81.8	28.35	18.75	97.9	28.96	18.75	92.6
18/06/2018 6:49:26 PM	3612156566	1013.00	29.89	18.75	85.1	30.34	18.75	81.7	28.22	18.75	99.1	28.97	18.75	92.5
18/06/2018 6:49:27 PM	3612156567	1013.00	29.88	18.75	85.2	30.27	18.75	82.2	28.32	18.75	98.2	28.96	18.75	92.6
18/06/2018 6:49:28 PM	3612156568	1013.00	29.87	18.74	85.2	30.34	18.74	81.7	28.16	18.74	99.7	28.95	18.74	92.7
18/06/2018 6:49:29 PM	3612156569	1013.00	29.87	18.74	85.2	30.27	18.74	82.2	28.28	18.74	98.5	28.92	18.74	92.9
18/06/2018 6:49:30 PM	3612156570	1013.00	29.87	18.74	85.2	30.30	18.74	82.0	28.36	18.74	97.8	28.96	18.74	92.6
18/06/2018 6:49:31 PM	3612156571	1013.00	29.90	18.74	85.0	30.28	18.74	82.2	28.25	18.74	98.8	28.97	18.74	92.5
18/06/2018 6:49:32 PM	3612156572	1013.00	29.91	18.74	84.9	30.20	18.74	82.8	28.30	18.74	98.4	28.95	18.74	92.7
18/06/2018 6:49:33 PM	3612156573	1013.00	29.88	18.74	85.2	30.22	18.74	82.6	28.19	18.74	99.4	28.93	18.74	92.8
18/06/2018 6:49:34 PM	3612156574	1013.00	29.90	18.74	85.0	30.28	18.74	82.2	28.32	18.74	98.2	29.00	18.74	92.2
18/06/2018 6:49:35 PM	3612156575	1013.00	29.92	18.74	84.9	30.21	18.74	82.7	28.32	18.74	98.2	28.95	18.74	92.7
18/06/2018 6:49:36 PM	3612156576	1013.00	29.90	18.74	85.0	30.18	18.74	82.9	28.32	18.74	98.2	28.94	18.74	92.7
18/06/2018 6:49:37 PM	3612156577	1013.00	29.87	18.75	85.2	30.29	18.75	82.1	28.34	18.75	98.0	28.96	18.75	92.6
18/06/2018 6:49:38 PM	3612156578	1013.00	29.89	18.75	85.1	30.25	18.75	82.4	28.35	18.75	97.9	28.94	18.75	92.7
18/06/2018 6:49:39 PM	3612156579	1013.00	29.89	18.75	85.1	30.25	18.75	82.4	28.29	18.75	98.4	28.93	18.75	92.8
18/06/2018 6:49:40 PM	3612156580	1013.00	29.86	18.75	85.3	30.24	18.75	82.4	28.32	18.75	98.2	28.97	18.75	92.5
18/06/2018 6:49:41 PM	3612156581	1013.00	29.89	18.75	85.1	30.23	18.75	82.5	28.31	18.75	98.3	28.95	18.75	92.6
18/06/2018 6:49:42 PM	3612156582	1013.00	29.91	18.74	84.9	30.20	18.74	82.8	28.26	18.74	98.7	28.95	18.74	92.7
18/06/2018 6:49:43 PM	3612156583	1013.00	29.91	18.74	84.9	30.29	18.74	82.1	28.24	18.74	98.9	28.95	18.74	92.7
18/06/2018 6:49:44 PM	3612156584	1013.00	29.94	18.74	84.7	30.26	18.74	82.3	28.27	18.74	98.6	28.99	18.74	92.3
18/06/2018 6:49:45 PM	3612156585	1013.00	29.92	18.74	84.9	30.22	18.74	82.6	28.39	18.74	97.6	28.97	18.74	92.5
18/06/2018 6:49:46 PM	3612156586	1013.00	29.91	18.74	84.9	30.20	18.74	82.8	28.33	18.74	98.1	28.98	18.74	92.4
18/06/2018 6:49:47 PM	3612156587	1013.00	29.89	18.74	85.1	30.26	18.74	82.3	28.35	18.74	97.9	28.99	18.74	92.3
18/06/2018 6:49:48 PM	3612156588	1013.00	29.88	18.75	85.2	30.18	18.75	82.9	28.28	18.75	98.5	29.00	18.75	92.2
18/06/2018 6:49:49 PM	3612156589	1013.00	29.92	18.75	84.8	30.21	18.75	82.7	28.27	18.75	98.6	28.96	18.75	92.6
18/06/2018 6:49:50 PM	3612156590	1013.00	29.91	18.74	84.9	30.21	18.74	82.7	28.31	18.74	98.3	28.95	18.74	92.7
18/06/2018 6:49:51 PM	3612156591	1013.00	29.92	18.75	84.8	30.25	18.75	82.4	28.27	18.75	98.6	28.93	18.75	92.8
18/06/2018 6:49:52 PM	3612156592	1013.00	29.88	18.75	85.2	30.17	18.75	83.0	28.32	18.75	98.2	28.97	18.75	92.5
18/06/2018 6:49:53 PM	3612156593	1013.00	29.89	18.74	85.1	30.22	18.74	82.6	28.28	18.74	98.5	28.98	18.74	92.4
18/06/2018 6:49:54 PM	3612156594	1013.00	29.91	18.74	84.9	30.22	18.74	82.6	28.29	18.74	98.5	28.97	18.74	92.5
18/06/2018 6:49:55 PM	3612156595	1013.00	29.88	18.74	85.2	30.23	18.74	82.5	28.24	18.74	98.9	28.97	18.74	92.5
18/06/2018 6:49:56 PM	3612156596	1013.00	29.90	18.74	85.0	30.25	18.74	82.4	28.29	18.74	98.5	28.99	18.74	92.3
18/06/2018 6:49:57 PM	3612156597	1013.00	29.93	18.74	84.8	30.21	18.74	82.7	28.30	18.74	98.4	28.96	18.74	92.6
18/06/2018 6:49:58 PM	3612156598	1013.00	29.94	18.75	84.7	30.25	18.75	82.4	28.41	18.75	97.4	28.96	18.75	92.6
18/06/2018 6:49:59 PM	3612156599	1013.00	29.89	18.75	85.1	30.21	18.75	82.7	28.30	18.75	98.3	28.96	18.75	92.6
18/06/2018 6:50:00 PM	3612156600	1013.00	29.94	18.75	84.7	30.20	18.75	82.7	28.28	18.75	98.5	28.98	18.75	92.4
18/06/2018 6:50:01 PM	3612156601	1013.00	29.92	18.75	84.8	30.26	18.75	82.3	28.27	18.75	98.6	28.98	18.75	92.4
18/06/2018 6:50:02 PM	3612156602	1013.00	29.89	18.75	85.1	30.20	18.75	82.7	28.27	18.75	98.6	28.95	18.75	92.6
18/06/2018 6:50:03 PM	3612156603	1013.00	29.91	18.75	84.9	30.18	18.75	82.9	28.31	18.75	98.3	28.96	18.75	92.6
18/06/2018 6:50:04 PM	3612156604	1013.00	29.93	18.75	84.8	30.17	18.75	83.0	28.24	18.75	98.9	28.96	18.75	92.6
18/06/2018 6:50:05 PM	3612156605	1013.00	29.90	18.75	85.0	30.29	18.75	82.1	28.31	18.75	98.3	28.96	18.75	92.6
18/06/2018 6:50:06 PM	3612156606	1013.00	29.89	18.74	85.1	30.23	18.74	82.5	28.30	18.74	98.4	29.01	18.74	92.2
18/06/2018 6:50:07 PM	3612156607	1013.00	29.96	18.75	84.5	30.32	18.75	81.9	28.22	18.75	99.1	28.98	18.75	92.4
18/06/2018 6:50:08 PM	3612156608	1013.00	29.92	18.75	84.8	30.21	18.75	82.7	28.32	18.75	98.2	29.00	18.75	92.2
18/06/2018 6:50:09 PM	3612156609	1013.00	29.92	18.75	84.8	30.20	18.75	82.7	28.29	18.75	98.4	28.97	18.75	92.5
18/06/2018 6:50:10 PM	3612156610	1013.00	29.90	18.75	85.0	30.21	18.75	82.7	28.26	18.75	98.7	28.99	18.75	92.3
18/06/2018 6:50:11 PM	3612156611	1013.00	29.92	18.75	84.8	30.24	18.75	82.4	28.30	18.75	98.3	28.94	18.75	92.7
18/06/2018 6:50:12 PM	3612156612	1013.00	29.92	18.75	84.8	30.20	18.75	82.7	28.31	18.75	98.3	29.00	18.75	92.2
18/06/2018 6:50:13 PM	3612156613	1013.00	29.93	18.75	84.8	30.19	18.75	82.8	28.31	18.75	98.3	28.99	18.75	92.3
18/06/2018 6:50:14 PM	3612156614	1013.00	29.95	18.75	84.6	30.17	18.75	83.0	28.27	18.75	98.6	28.95	18.75	92.6
18/06/2018 6:50:15 PM	3612156615	1013.00	29.93	18.74	84.8	30.23	18.74	82.5	28.33	18.74	98.1	29.02	18.74	92.1
18/06/2018 6:50:16 PM	3612156616	1013.00	29.93	18.74	84.8	30.21	18.74	82.7	28.36	18.74	97.8	29.01	18.74	92.2
18/06/2018 6:50:17 PM	3612156617	1013.00	29.95	18.74	84.6	30.18	18.74	82.9	28.36	18.74	97.8	28.98	18.74	92.4
18/06/2018 6:50:18 PM	3612156618	1013.00	29.96	18.74	84.6	30.20	18.74	82.8	28.35	18.74	97.9	28.98	18.74	92.4
18/06/2018 6:50:19 PM	3612156619	1013.00	29.95	18.74	84.6	30.18	18.74	82.9	28.37	18.74	97.7	28.98	18.74	92.4
18/06/2018 6:50:20 PM	3612156620	1013.00	29.96	18.74	84.6	30.19	18.74	82.8	28.39	18.74	97.6	29.02	18.74	92.1
18/06/2018 6:50:21 PM	3612156621	1013.00	29.92	18.75	84.8	30.19	18.75	82.8	28.38	18.75	97.6	28.99	18.75	92.3
18/06/2018 6:50:22 PM	3612156622	1013.00	29.95	18.75	84.6	30.18	18.75	82.9	28.29	18.75	98.4	28.98	18.75	92.4
18/06/2018 6:50:23 PM	3612156623	1013.00	29.91	18.75	84.9	30.16	18.75	83.0	28.35	18.75	97.9	29.01	18.75	92.1
18/06/2018 6:50:24 PM	3612156624	1013.00	29.92	18.75	84.8	30.18	18.75	82.9	28.29	18.75	98.4	29.02	18.75	92.1
18/06/2018 6:50:25 PM	3612156625	1013.00	29.92	18.75	84.8	30.20	18.75	82.7	28.39	18.75	97.5	28.99	18.75	92.3
18/06/2018 6:50:26 PM	3612156626	1013.00	29.94	18.75	84.7	30.16	18.75	83.0	28.36	18.75	97.8	28.99	18.75	92.3
18/06/2018 6:50:27 PM	3612156627	1013.00	29.91	18.75	84.9	30.22	18.75	82.6	28.42	18.75	97.3	28.96	18.75	92.6
18/06/2018 6:50:28 PM	3612156628	1013.00	29.91	18.75	84.9	30.16	18.75	83.0	28.39	18.75	97.5	29.03	18.75	92.0
18/06/2018 6:50:29 PM	3612156629	1013.00	29.95	18.75	84.6	30.26	18.75	82.3	28.37	18.75	97.7	29.01	18.75	92.1
18/06/2018 6:50:30 PM	3612156630	1013.00	29.92	18.74	84.9	30.15	18.74	83.1	28.42	18.74	97.3	28.98	18.74	92.4
18/06/2018 6:50:31 PM	3612156631	1013.00	29.88	18.74	85.2	30.21	18.74	82.7	28.33	18.74	98.1	29.02	18.74	92.1
18/06/2018 6:50:32 PM	3612156632	1013.00	29.95	18.74	84.6	30.21	18.74	82.7	28.42	18.74	97.3	29.00	18.74	92.2
18/06/2018 6:50:33 PM	3612156633	1013.00	29.94	18.75	84.7	30.14	18.75	83.2	28.38	18.75	97.6	29.02	18.75	92.1
18/06/2018 6:50:34 PM	3612156634	1013.00	29.92	18.74	84.9	30.19	18.74	82.8	28.29	18.74	98.5	29.00	18.74	92.2
18/06/2018 6:50:35 PM	3612156635	1013.00	29.94	18.75	84.7	30.12	18.75	83.3	28.41	18.75	97.4	29.00	18.75	92.2
18/06/2018 6:50:36 PM	3612156636	1013.00	29.95	18.75	84.6	30.15	18.75	83.1	28.43	18.75	97.2	29.02	18.75	92.1
18/06/2018 6:50:37 PM	3612156637	1013.00	29.95	18.74	84.6	30.15	18.74	83.1	28.38	18.74	97.6	28.99	18.74	92.3
18/06/2018 6:50:38 PM	3612156638	1013.00	29.94	18.74	84.7	30.10	18.74	83.5	28.43	18.74	97.2	29.00	18.74	92.2
18/06/2018 6:50:39 PM	3612156639	1013.00	29.94	18.74	84.7	30.14	18.74	83.2	28.37	18.74	97.7	28.98	18.74	92.4
18/06/2018 6:50:40 PM	3612156640	1013.00	29.94	18.74	84.7	30.18	18.74	82.9	28.34	18.74	98.0	28.99	18.74	92.3
18/06/2018 6:50:41 PM	3612156641	1013.00	29.96	18.74	84.6	30.23	18.74	82.5	28.33	18.74	98.1	28.97	18.74	92.5
18/06/2018 6:50:42 PM	3612156642	1013.00	29.97	18.74	84.5	30.20	18.74	82.8	28.34	18.74	98.0	28.95	18.74	92.7
18/06/2018 6:50:43 PM	3612156643	1013.00	29.97	18.74	84.5	30.18	18.74	82.9	28.38	18.74	97.6	29.01	18.74	92.2
18/06/2018 6:50:44 PM	3612156644	1013.00	29.94	18.75	84.7	30.19	18.75	82.8	28.43	18.75	97.2	28.98	18.75	92.4
18/06/2018 6:50:45 PM	3612156645	1013.00	29.95	18.74	84.6	30.18	18.74	82.9	28.29	18.74	98.5	29.01	18.74	92.2
18/06/2018 6:50:46 PM	3612156646	1013.00	29.97	18.75	84.5	30.26	18.75	82.3	28.38	18.75	97.6	29.01	18.75	92.1
18/06/2018 6:50:47 PM	3612156647	1013.00	30.02	18.75	84.1	30.18	18.75	82.9	28.36	18.75	97.8	29.02	18.75	92.1
18/06/2018 6:50:48 PM	3612156648	1013.00	29.98	18.75	84.4	30.14	18.75	83.2	28.37	18.75	97.7	28.99	18.75	92.3
18/06/2018 6:50:49 PM	3612156649	1013.00	30.04	18.74	84.0	30.19	18.74	82.8	28.38	18.74	97.6	28.97	18.74	92.5
18/06/2018 6:50:50 PM	3612156650	1013.00	30.01	18.74	84.2	30.23	18.74	82.5	28.32	18.74	98.2	28.98	18.74	92.4
18/06/2018 6:50:51 PM	3612156651	1013.00	30.02	18.75	84.1	30.16	18.75	83.0	28.34	18.75	98.0	29.00	18.75	92.2
18/06/2018 6:50:52 PM	3612156652	1013.00	30.06	18.75	83.8	30.18	18.75	82.9	28.36	18.75	97.8	29.00	18.75	92.2
18/06/2018 6:50:53 PM	3612156653	1013.00	30.02	18.75	84.1	30.17	18.75	83.0	28.41	18.75	97.4	29.02	18.75	92.1
18/06/2018 6:50:54 PM	3612156654	1013.00	30.03	18.75	84.0	30.16	18.75	83.0	28.35	18.75	97.9	29.03	18.75	92.0
18/06/2018 6:50:55 PM	3612156655	1013.00	30.05	18.75	83.9	30.17	18.75	83.0	28.31	18.75	98.3	28.98	18.75	92.4
18/06/2018 6:50:56 PM	3612156656	1013.00	30.04	18.75	83.9	30.08	18.75	83.6	28.33	18.75	98.1	28.99	18.75	92.3
18/06/2018 6:50:57 PM	3612156657	1013.00	30.04	18.74	84.0	30.15	18.74	83.1	28.34	18.74	98.0	28.99	18.74	92.3
18/06/2018 6:50:58 PM	3612156658	1013.00	30.09	18.74	83.6	30.18	18.74	82.9	28.29	18.74	98.5	29.02	18.74	92.1
18/06/2018 6:50:59 PM	3612156659	1013.00	30.05	18.75	83.9	30.15	18.75	83.1	28.35	18.75	97.9	29.02	18.75	92.1
18/06/2018 6:51:00 PM	3612156660	1013.00	30.07	18.75	83.7	30.24	18.75	82.4	28.35	18.75	97.9	29.00	18.75	92.2
18/06/2018 6:51:01 PM	3612156661	1013.00	30.10	18.75	83.5	30.19	18.75	82.8	28.37	18.75	97.7	29.03	18.75	92.0
18/06/2018 6:51:02 PM	3612156662	1013.00	30.10	18.75	83.5	30.18	18.75	82.9	28.39	18.75	97.5	29.03	18.75	92.0
18/06/2018 6:51:03 PM	3612156663	1013.00	30.08	18.75	83.6	30.17	18.75	83.0	28.29	18.75	98.4	28.95	18.75	92.6
18/06/2018 6:51:04 PM	3612156664	1013.00	30.09	18.74	83.6	30.12	18.74	83.4	28.36	18.74	97.8	28.99	18.74	92.3
18/06/2018 6:51:05 PM	3612156665	1013.00	30.10	18.74	83.5	30.19	18.74	82.8	28.35	18.74	97.9	29.03	18.74	92.0
18/06/2018 6:51:06 PM	3612156666	1013.00	30.12	18.74	83.4	30.19	18.74	82.8	28.34	18.74	98.0	28.98	18.74	92.4
