Date & time of file creation	18/06/2018 7:09 PM													
Data file path	C:\Users\ameli\Desktop\Luke Strasiotto\18062018\New_18.txt													
														
														
CALIBRATION DATA														
Parameter/Channel	N moving average	LO phase [r.U.]	HI phase [r.U.]	LO oxygen [%air saturation]	HI oxygen [%air saturation]	LO temperature [°C]	HI temperature [°C]	Salinity [‰]						
18/06/2018 7:18:52 PM	3612158332	1013.00	27.17	18.73	109.4	28.24	18.73	98.9	28.84	18.73	93.6	28.19	18.73	99.4
18/06/2018 7:18:53 PM	3612158333	1013.00	27.12	18.73	109.9	28.22	18.73	99.1	28.84	18.73	93.6	28.17	18.73	99.6
18/06/2018 7:18:54 PM	3612158334	1013.00	27.08	18.72	110.3	28.20	18.72	99.3	28.84	18.72	93.6	28.21	18.72	99.2
18/06/2018 7:18:55 PM	3612158335	1013.00	27.21	18.72	109.0	28.22	18.72	99.1	28.85	18.72	93.5	28.19	18.72	99.4
18/06/2018 7:18:56 PM	3612158336	1013.00	27.18	18.73	109.3	28.23	18.73	99.0	28.85	18.73	93.5	28.21	18.73	99.2
18/06/2018 7:18:57 PM	3612158337	1013.00	27.10	18.72	110.1	28.22	18.72	99.1	28.85	18.72	93.5	28.21	18.72	99.2
18/06/2018 7:18:58 PM	3612158338	1013.00	27.05	18.72	110.6	28.25	18.72	98.9	28.86	18.72	93.5	28.20	18.72	99.3
18/06/2018 7:18:59 PM	3612158339	1013.00	27.19	18.73	109.2	28.26	18.73	98.8	28.87	18.73	93.4	28.22	18.73	99.1
18/06/2018 7:19:00 PM	3612158340	1013.00	27.32	18.73	107.8	28.24	18.73	98.9	28.86	18.73	93.4	28.20	18.73	99.3
18/06/2018 7:19:01 PM	3612158341	1013.00	27.24	18.73	108.6	28.21	18.73	99.2	28.89	18.73	93.2	28.21	18.73	99.2
18/06/2018 7:19:02 PM	3612158342	1013.00	27.15	18.73	109.6	28.25	18.73	98.8	28.86	18.73	93.4	28.22	18.73	99.1
18/06/2018 7:19:03 PM	3612158343	1013.00	27.12	18.73	109.9	28.22	18.73	99.1	28.89	18.73	93.2	28.21	18.73	99.2
18/06/2018 7:19:04 PM	3612158344	1013.00	27.18	18.73	109.3	28.25	18.73	98.8	28.92	18.73	92.9	28.21	18.73	99.2
18/06/2018 7:19:05 PM	3612158345	1013.00	27.26	18.73	108.4	28.26	18.73	98.8	28.89	18.73	93.2	28.21	18.73	99.2
18/06/2018 7:19:06 PM	3612158346	1013.00	27.18	18.73	109.3	28.29	18.73	98.5	28.93	18.73	92.8	28.22	18.73	99.1
18/06/2018 7:19:07 PM	3612158347	1013.00	27.10	18.73	110.1	28.28	18.73	98.6	28.92	18.73	92.9	28.22	18.73	99.1
18/06/2018 7:19:08 PM	3612158348	1013.00	27.03	18.73	110.8	28.29	18.73	98.5	28.91	18.73	93.0	28.22	18.73	99.1
18/06/2018 7:19:09 PM	3612158349	1013.00	27.11	18.73	110.0	28.28	18.73	98.6	28.93	18.73	92.8	28.22	18.73	99.1
18/06/2018 7:19:10 PM	3612158350	1013.00	27.22	18.73	108.9	28.26	18.73	98.8	28.96	18.73	92.6	28.23	18.73	99.0
18/06/2018 7:19:11 PM	3612158351	1013.00	27.05	18.73	110.6	28.29	18.73	98.5	28.97	18.73	92.5	28.22	18.73	99.1
18/06/2018 7:19:12 PM	3612158352	1013.00	27.11	18.73	110.0	28.27	18.73	98.7	28.96	18.73	92.6	28.23	18.73	99.0
18/06/2018 7:19:13 PM	3612158353	1013.00	27.17	18.73	109.4	28.30	18.73	98.4	28.97	18.73	92.5	28.20	18.73	99.3
18/06/2018 7:19:14 PM	3612158354	1013.00	27.22	18.73	108.9	28.29	18.73	98.5	28.97	18.73	92.5	28.21	18.73	99.2
18/06/2018 7:19:15 PM	3612158355	1013.00	27.14	18.73	109.7	28.30	18.73	98.4	29.00	18.73	92.3	28.23	18.73	99.0
18/06/2018 7:19:16 PM	3612158356	1013.00	27.17	18.73	109.4	28.27	18.73	98.7	28.99	18.73	92.3	28.23	18.73	99.0
18/06/2018 7:19:17 PM	3612158357	1013.00	27.13	18.72	109.8	28.30	18.72	98.4	29.00	18.72	92.3	28.24	18.72	99.0
18/06/2018 7:19:18 PM	3612158358	1013.00	27.06	18.72	110.5	28.30	18.72	98.4	29.02	18.72	92.1	28.25	18.72	98.9
18/06/2018 7:19:19 PM	3612158359	1013.00	27.12	18.72	109.9	28.30	18.72	98.4	29.00	18.72	92.3	28.25	18.72	98.9
18/06/2018 7:19:20 PM	3612158360	1013.00	27.10	18.72	110.1	28.33	18.72	98.1	29.02	18.72	92.1	28.23	18.72	99.0
18/06/2018 7:19:21 PM	3612158361	1013.00	27.12	18.72	109.9	28.28	18.72	98.6	29.01	18.72	92.2	28.27	18.72	98.7
18/06/2018 7:19:22 PM	3612158362	1013.00	27.19	18.73	109.2	28.32	18.73	98.2	29.04	18.73	91.9	28.23	18.73	99.0
18/06/2018 7:19:23 PM	3612158363	1013.00	27.09	18.73	110.2	28.27	18.73	98.7	29.04	18.73	91.9	28.24	18.73	98.9
18/06/2018 7:19:24 PM	3612158364	1013.00	27.14	18.72	109.7	28.34	18.72	98.0	29.05	18.72	91.9	28.26	18.72	98.8
18/06/2018 7:19:25 PM	3612158365	1013.00	27.13	18.72	109.8	28.32	18.72	98.2	29.05	18.72	91.9	28.24	18.72	99.0
18/06/2018 7:19:26 PM	3612158366	1013.00	27.25	18.72	108.6	28.32	18.72	98.2	29.06	18.72	91.8	28.25	18.72	98.9
18/06/2018 7:19:27 PM	3612158367	1013.00	27.14	18.72	109.7	28.30	18.72	98.4	29.08	18.72	91.6	28.25	18.72	98.9
18/06/2018 7:19:28 PM	3612158368	1013.00	27.20	18.72	109.1	28.32	18.72	98.2	29.11	18.72	91.4	28.26	18.72	98.8
18/06/2018 7:19:29 PM	3612158369	1013.00	27.13	18.72	109.8	28.36	18.72	97.9	29.07	18.72	91.7	28.27	18.72	98.7
18/06/2018 7:19:30 PM	3612158370	1013.00	27.03	18.72	110.9	28.31	18.72	98.3	29.10	18.72	91.4	28.25	18.72	98.9
18/06/2018 7:19:31 PM	3612158371	1013.00	27.17	18.72	109.4	28.34	18.72	98.0	29.12	18.72	91.3	28.26	18.72	98.8
18/06/2018 7:19:32 PM	3612158372	1013.00	27.12	18.72	109.9	28.34	18.72	98.0	29.13	18.72	91.2	28.27	18.72	98.7
18/06/2018 7:19:33 PM	3612158373	1013.00	27.17	18.72	109.4	28.34	18.72	98.0	29.12	18.72	91.3	28.28	18.72	98.6
18/06/2018 7:19:34 PM	3612158374	1013.00	27.08	18.72	110.3	28.34	18.72	98.0	29.13	18.72	91.2	28.26	18.72	98.8
18/06/2018 7:19:35 PM	3612158375	1013.00	27.24	18.72	108.7	28.36	18.72	97.9	29.15	18.72	91.0	28.27	18.72	98.7
18/06/2018 7:19:36 PM	3612158376	1013.00	27.16	18.72	109.5	28.36	18.72	97.9	29.16	18.72	90.9	28.26	18.72	98.8
18/06/2018 7:19:37 PM	3612158377	1013.00	27.20	18.72	109.1	28.36	18.72	97.9	29.15	18.72	91.0	28.27	18.72	98.7
18/06/2018 7:19:38 PM	3612158378	1013.00	27.18	18.72	109.3	28.33	18.72	98.1	29.16	18.72	90.9	28.27	18.72	98.7
18/06/2018 7:19:39 PM	3612158379	1013.00	27.14	18.72	109.7	28.35	18.72	98.0	29.17	18.72	90.9	28.24	18.72	99.0
18/06/2018 7:19:40 PM	3612158380	1013.00	27.17	18.72	109.4	28.34	18.72	98.0	29.20	18.72	90.6	28.28	18.72	98.6
18/06/2018 7:19:41 PM	3612158381	1013.00	27.15	18.72	109.6	28.35	18.72	98.0	29.17	18.72	90.9	28.28	18.72	98.6
18/06/2018 7:19:42 PM	3612158382	1013.00	27.13	18.72	109.8	28.38	18.72	97.7	29.20	18.72	90.6	28.27	18.72	98.7
18/06/2018 7:19:43 PM	3612158383	1013.00	27.04	18.72	110.7	28.37	18.72	97.8	29.21	18.72	90.5	28.27	18.72	98.7
18/06/2018 7:19:44 PM	3612158384	1013.00	27.12	18.72	109.9	28.37	18.72	97.8	29.23	18.72	90.4	28.28	18.72	98.6
18/06/2018 7:19:45 PM	3612158385	1013.00	27.13	18.72	109.8	28.39	18.72	97.6	29.21	18.72	90.5	28.29	18.72	98.5
18/06/2018 7:19:46 PM	3612158386	1013.00	27.12	18.72	109.9	28.40	18.72	97.5	29.25	18.72	90.2	28.28	18.72	98.6
18/06/2018 7:19:47 PM	3612158387	1013.00	27.18	18.72	109.3	28.38	18.72	97.7	29.24	18.72	90.3	28.25	18.72	98.9
18/06/2018 7:19:48 PM	3612158388	1013.00	27.16	18.72	109.5	28.38	18.72	97.7	29.25	18.72	90.2	28.28	18.72	98.6
18/06/2018 7:19:49 PM	3612158389	1013.00	27.16	18.72	109.5	28.37	18.72	97.8	29.26	18.72	90.1	28.28	18.72	98.6
18/06/2018 7:19:50 PM	3612158390	1013.00	27.02	18.72	111.0	28.38	18.72	97.7	29.29	18.72	89.9	28.28	18.72	98.6
18/06/2018 7:19:51 PM	3612158391	1013.00	27.14	18.72	109.7	28.38	18.72	97.7	29.29	18.72	89.9	28.31	18.72	98.3
18/06/2018 7:19:52 PM	3612158392	1013.00	27.15	18.72	109.6	28.37	18.72	97.8	29.29	18.72	89.9	28.29	18.72	98.5
18/06/2018 7:19:53 PM	3612158393	1013.00	27.17	18.72	109.4	28.37	18.72	97.8	29.29	18.72	89.9	28.30	18.72	98.4
18/06/2018 7:19:54 PM	3612158394	1013.00	27.22	18.72	108.9	28.37	18.72	97.8	29.30	18.72	89.8	28.29	18.72	98.5
18/06/2018 7:19:55 PM	3612158395	1013.00	27.17	18.72	109.4	28.40	18.72	97.5	29.30	18.72	89.8	28.29	18.72	98.5
18/06/2018 7:19:56 PM	3612158396	1013.00	27.22	18.72	108.9	28.40	18.72	97.5	29.30	18.72	89.8	28.28	18.72	98.6
18/06/2018 7:19:57 PM	3612158397	1013.00	27.15	18.72	109.6	28.41	18.72	97.4	29.33	18.72	89.5	28.31	18.72	98.3
18/06/2018 7:19:58 PM	3612158398	1013.00	27.12	18.72	109.9	28.39	18.72	97.6	29.34	18.72	89.5	28.29	18.72	98.5
18/06/2018 7:19:59 PM	3612158399	1013.00	27.24	18.72	108.7	28.41	18.72	97.4	29.34	18.72	89.5	28.31	18.72	98.3
18/06/2018 7:20:00 PM	3612158400	1013.00	27.08	18.72	110.3	28.37	18.72	97.8	29.36	18.72	89.3	28.29	18.72	98.5
18/06/2018 7:20:01 PM	3612158401	1013.00	27.19	18.72	109.2	28.42	18.72	97.3	29.36	18.72	89.3	28.31	18.72	98.3
18/06/2018 7:20:02 PM	3612158402	1013.00	27.07	18.72	110.4	28.40	18.72	97.5	29.38	18.72	89.1	28.28	18.72	98.6
18/06/2018 7:20:03 PM	3612158403	1013.00	27.18	18.71	109.3	28.41	18.71	97.4	29.37	18.71	89.2	28.31	18.71	98.3
18/06/2018 7:20:04 PM	3612158404	1013.00	27.14	18.72	109.7	28.44	18.72	97.1	29.38	18.72	89.1	28.31	18.72	98.3
18/06/2018 7:20:05 PM	3612158405	1013.00	27.21	18.72	109.0	28.41	18.72	97.4	29.41	18.72	88.9	28.31	18.72	98.3
18/06/2018 7:20:06 PM	3612158406	1013.00	27.13	18.72	109.8	28.42	18.72	97.3	29.43	18.72	88.7	28.33	18.72	98.1
18/06/2018 7:20:07 PM	3612158407	1013.00	27.19	18.72	109.2	28.43	18.72	97.2	29.41	18.72	88.9	28.31	18.72	98.3
18/06/2018 7:20:08 PM	3612158408	1013.00	27.10	18.72	110.1	28.43	18.72	97.2	29.40	18.72	89.0	28.31	18.72	98.3
18/06/2018 7:20:09 PM	3612158409	1013.00	27.04	18.72	110.7	28.40	18.72	97.5	29.44	18.72	88.7	28.31	18.72	98.3
18/06/2018 7:20:10 PM	3612158410	1013.00	27.16	18.72	109.5	28.42	18.72	97.3	29.44	18.72	88.7	28.32	18.72	98.2
18/06/2018 7:20:11 PM	3612158411	1013.00	27.18	18.72	109.3	28.44	18.72	97.1	29.45	18.72	88.6	28.32	18.72	98.2
18/06/2018 7:20:12 PM	3612158412	1013.00	27.19	18.72	109.2	28.45	18.72	97.0	29.46	18.72	88.5	28.30	18.72	98.4
18/06/2018 7:20:13 PM	3612158413	1013.00	27.17	18.72	109.4	28.42	18.72	97.3	29.45	18.72	88.6	28.31	18.72	98.3
18/06/2018 7:20:14 PM	3612158414	1013.00	27.18	18.72	109.3	28.44	18.72	97.1	29.48	18.72	88.3	28.31	18.72	98.3
18/06/2018 7:20:15 PM	3612158415	1013.00	27.15	18.72	109.6	28.46	18.72	97.0	29.50	18.72	88.2	28.34	18.72	98.0
18/06/2018 7:20:16 PM	3612158416	1013.00	27.17	18.72	109.4	28.45	18.72	97.0	29.50	18.72	88.2	28.32	18.72	98.2
18/06/2018 7:20:17 PM	3612158417	1013.00	27.13	18.72	109.8	28.46	18.72	97.0	29.53	18.72	87.9	28.32	18.72	98.2
18/06/2018 7:20:18 PM	3612158418	1013.00	27.13	18.72	109.8	28.49	18.72	96.7	29.52	18.72	88.0	28.33	18.72	98.1
18/06/2018 7:20:19 PM	3612158419	1013.00	27.30	18.72	108.1	28.47	18.72	96.9	29.52	18.72	88.0	28.32	18.72	98.2
18/06/2018 7:20:20 PM	3612158420	1013.00	27.17	18.72	109.4	28.47	18.72	96.9	29.54	18.72	87.9	28.34	18.72	98.0
18/06/2018 7:20:21 PM	3612158421	1013.00	27.19	18.72	109.2	28.46	18.72	97.0	29.56	18.72	87.7	28.33	18.72	98.1
18/06/2018 7:20:22 PM	3612158422	1013.00	27.20	18.72	109.1	28.46	18.72	97.0	29.56	18.72	87.7	28.32	18.72	98.2
18/06/2018 7:20:23 PM	3612158423	1013.00	27.34	18.72	107.6	28.45	18.72	97.0	29.58	18.72	87.5	28.34	18.72	98.0
18/06/2018 7:20:24 PM	3612158424	1013.00	27.13	18.72	109.8	28.49	18.72	96.7	29.59	18.72	87.5	28.33	18.72	98.1
18/06/2018 7:20:25 PM	3612158425	1013.00	27.18	18.72	109.3	28.49	18.72	96.7	29.59	18.72	87.5	28.32	18.72	98.2
18/06/2018 7:20:26 PM	3612158426	1013.00	27.18	18.71	109.3	28.47	18.71	96.9	29.61	18.71	87.3	28.31	18.71	98.3
18/06/2018 7:20:27 PM	3612158427	1013.00	27.16	18.72	109.5	28.46	18.72	97.0	29.62	18.72	87.2	28.35	18.72	98.0
18/06/2018 7:20:28 PM	3612158428	1013.00	27.17	18.72	109.4	28.46	18.72	97.0	29.63	18.72	87.1	28.32	18.72	98.2
18/06/2018 7:20:29 PM	3612158429	1013.00	27.21	18.72	109.0	28.50	18.72	96.6	29.63	18.72	87.1	28.35	18.72	98.0
18/06/2018 7:20:30 PM	3612158430	1013.00	27.15	18.72	109.6	28.47	18.72	96.9	29.64	18.72	87.1	28.33	18.72	98.1
18/06/2018 7:20:31 PM	3612158431	1013.00	27.18	18.72	109.3	28.49	18.72	96.7	29.66	18.72	86.9	28.34	18.72	98.0
18/06/2018 7:20:32 PM	3612158432	1013.00	27.09	18.72	110.2	28.48	18.72	96.8	29.65	18.72	87.0	28.34	18.72	98.0
18/06/2018 7:20:33 PM	3612158433	1013.00	27.16	18.72	109.5	28.49	18.72	96.7	29.69	18.72	86.7	28.36	18.72	97.9
18/06/2018 7:20:34 PM	3612158434	1013.00	27.16	18.72	109.5	28.49	18.72	96.7	29.69	18.72	86.7	28.34	18.72	98.0
