Date & time of file creation	9/06/2018 6:54 PM													
Data file path	C:\Users\ameli\Desktop\Luke Strasiotto\New_1.txt													
														
														
CALIBRATION DATA														
Parameter/Channel	N moving average	LO phase [r.U.]	HI phase [r.U.]	LO oxygen [%air saturation]	HI oxygen [%air saturation]	LO temperature [°C]	HI temperature [°C]	Salinity [‰]						
9/06/2018 7:04:59 PM	3611379899	1013.00	29.42	18.74	91.9	29.62	18.74	90.3	28.92	18.74	96.2	28.31	18.74	101.7
9/06/2018 7:05:00 PM	3611379900	1013.00	29.40	18.73	92.1	29.58	18.73	90.6	28.89	18.73	96.4	28.29	18.73	101.9
9/06/2018 7:05:01 PM	3611379901	1013.00	29.39	18.73	92.2	29.54	18.73	90.9	28.90	18.73	96.3	28.27	18.73	102.1
9/06/2018 7:05:02 PM	3611379902	1013.00	29.43	18.74	91.8	29.61	18.74	90.3	28.92	18.74	96.2	28.25	18.74	102.2
9/06/2018 7:05:03 PM	3611379903	1013.00	29.42	18.74	91.9	29.62	18.74	90.3	28.90	18.74	96.3	28.27	18.74	102.0
9/06/2018 7:05:04 PM	3611379904	1013.00	29.46	18.74	91.6	29.58	18.74	90.6	28.92	18.74	96.2	28.26	18.74	102.1
9/06/2018 7:05:05 PM	3611379905	1013.00	29.46	18.74	91.6	29.59	18.74	90.5	28.92	18.74	96.2	28.31	18.74	101.7
9/06/2018 7:05:06 PM	3611379906	1013.00	29.47	18.74	91.5	29.57	18.74	90.7	28.90	18.74	96.3	28.26	18.74	102.1
9/06/2018 7:05:07 PM	3611379907	1013.00	29.43	18.74	91.8	29.61	18.74	90.3	28.91	18.74	96.2	28.24	18.74	102.3
9/06/2018 7:05:08 PM	3611379908	1013.00	29.43	18.75	91.8	29.55	18.75	90.8	28.90	18.75	96.3	28.26	18.75	102.1
9/06/2018 7:05:09 PM	3611379909	1013.00	29.44	18.74	91.7	29.68	18.74	89.8	28.91	18.74	96.2	28.30	18.74	101.8
9/06/2018 7:05:10 PM	3611379910	1013.00	29.44	18.75	91.7	29.69	18.75	89.7	28.93	18.75	96.1	28.25	18.75	102.2
9/06/2018 7:05:11 PM	3611379911	1013.00	29.46	18.74	91.6	29.73	18.74	89.4	28.93	18.74	96.1	28.23	18.74	102.4
9/06/2018 7:05:12 PM	3611379912	1013.00	29.48	18.75	91.4	29.64	18.75	90.1	28.93	18.75	96.1	28.26	18.75	102.1
9/06/2018 7:05:13 PM	3611379913	1013.00	29.46	18.74	91.6	29.67	18.74	89.9	28.94	18.74	96.0	28.28	18.74	102.0
9/06/2018 7:05:14 PM	3611379914	1013.00	29.50	18.75	91.2	29.71	18.75	89.5	28.93	18.75	96.1	28.30	18.75	101.7
9/06/2018 7:05:15 PM	3611379915	1013.00	29.46	18.75	91.6	29.73	18.75	89.4	28.95	18.75	95.9	28.24	18.75	102.3
9/06/2018 7:05:16 PM	3611379916	1013.00	29.49	18.74	91.3	29.71	18.74	89.5	28.92	18.74	96.2	28.30	18.74	101.8
9/06/2018 7:05:17 PM	3611379917	1013.00	29.47	18.74	91.5	29.69	18.74	89.7	28.94	18.74	96.0	28.28	18.74	102.0
9/06/2018 7:05:18 PM	3611379918	1013.00	29.49	18.74	91.3	29.66	18.74	89.9	28.92	18.74	96.2	28.26	18.74	102.1
9/06/2018 7:05:19 PM	3611379919	1013.00	29.47	18.74	91.5	29.72	18.74	89.5	28.94	18.74	96.0	28.22	18.74	102.5
9/06/2018 7:05:20 PM	3611379920	1013.00	29.46	18.74	91.6	29.72	18.74	89.5	28.94	18.74	96.0	28.25	18.74	102.2
9/06/2018 7:05:21 PM	3611379921	1013.00	29.50	18.74	91.2	29.74	18.74	89.3	28.96	18.74	95.8	28.27	18.74	102.0
9/06/2018 7:05:22 PM	3611379922	1013.00	29.46	18.74	91.6	29.71	18.74	89.5	28.93	18.74	96.1	28.28	18.74	102.0
9/06/2018 7:05:23 PM	3611379923	1013.00	29.46	18.75	91.6	29.75	18.75	89.2	28.95	18.75	95.9	28.32	18.75	101.6
9/06/2018 7:05:24 PM	3611379924	1013.00	29.50	18.75	91.2	29.71	18.75	89.5	28.94	18.75	96.0	28.23	18.75	102.4
9/06/2018 7:05:25 PM	3611379925	1013.00	29.52	18.75	91.1	29.73	18.75	89.4	28.92	18.75	96.1	28.27	18.75	102.0
9/06/2018 7:05:26 PM	3611379926	1013.00	29.49	18.75	91.3	29.76	18.75	89.1	28.94	18.75	96.0	28.29	18.75	101.8
9/06/2018 7:05:27 PM	3611379927	1013.00	29.53	18.75	91.0	29.73	18.75	89.4	28.93	18.75	96.1	28.25	18.75	102.2
9/06/2018 7:05:28 PM	3611379928	1013.00	29.53	18.74	91.0	29.79	18.74	88.9	28.93	18.74	96.1	28.30	18.74	101.8
9/06/2018 7:05:29 PM	3611379929	1013.00	29.51	18.75	91.1	29.75	18.75	89.2	28.94	18.75	96.0	28.27	18.75	102.0
9/06/2018 7:05:30 PM	3611379930	1013.00	29.51	18.75	91.1	29.75	18.75	89.2	28.96	18.75	95.8	28.28	18.75	101.9
9/06/2018 7:05:31 PM	3611379931	1013.00	29.50	18.75	91.2	29.73	18.75	89.4	28.98	18.75	95.6	28.31	18.75	101.7
9/06/2018 7:05:32 PM	3611379932	1013.00	29.48	18.75	91.4	29.76	18.75	89.1	28.95	18.75	95.9	28.23	18.75	102.4
9/06/2018 7:05:33 PM	3611379933	1013.00	29.51	18.75	91.1	29.79	18.75	88.9	28.93	18.75	96.1	28.29	18.75	101.8
9/06/2018 7:05:34 PM	3611379934	1013.00	29.53	18.75	91.0	29.78	18.75	89.0	28.97	18.75	95.7	28.30	18.75	101.7
9/06/2018 7:05:35 PM	3611379935	1013.00	29.54	18.75	90.9	29.76	18.75	89.1	28.98	18.75	95.6	28.25	18.75	102.2
9/06/2018 7:05:36 PM	3611379936	1013.00	29.52	18.75	91.1	29.74	18.75	89.3	28.99	18.75	95.5	28.33	18.75	101.5
9/06/2018 7:05:37 PM	3611379937	1013.00	29.55	18.75	90.8	29.76	18.75	89.1	28.97	18.75	95.7	28.26	18.75	102.1
9/06/2018 7:05:38 PM	3611379938	1013.00	29.52	18.75	91.1	29.74	18.75	89.3	28.94	18.75	96.0	28.25	18.75	102.2
9/06/2018 7:05:39 PM	3611379939	1013.00	29.52	18.74	91.1	29.77	18.74	89.1	28.95	18.74	95.9	28.24	18.74	102.3
9/06/2018 7:05:40 PM	3611379940	1013.00	29.54	18.75	90.9	29.74	18.75	89.3	28.95	18.75	95.9	28.27	18.75	102.0
9/06/2018 7:05:41 PM	3611379941	1013.00	29.50	18.75	91.2	29.74	18.75	89.3	28.98	18.75	95.6	28.30	18.75	101.7
9/06/2018 7:05:42 PM	3611379942	1013.00	29.53	18.75	91.0	29.77	18.75	89.0	28.95	18.75	95.9	28.31	18.75	101.7
9/06/2018 7:05:43 PM	3611379943	1013.00	29.55	18.75	90.8	29.74	18.75	89.3	28.96	18.75	95.8	28.27	18.75	102.0
9/06/2018 7:05:44 PM	3611379944	1013.00	29.58	18.75	90.6	29.75	18.75	89.2	28.96	18.75	95.8	28.30	18.75	101.7
9/06/2018 7:05:45 PM	3611379945	1013.00	29.59	18.75	90.5	29.74	18.75	89.3	28.98	18.75	95.6	28.31	18.75	101.7
9/06/2018 7:05:46 PM	3611379946	1013.00	29.56	18.74	90.8	29.72	18.74	89.5	29.01	18.74	95.4	28.25	18.74	102.2
9/06/2018 7:05:47 PM	3611379947	1013.00	29.56	18.74	90.8	29.72	18.74	89.5	28.97	18.74	95.7	28.33	18.74	101.5
9/06/2018 7:05:48 PM	3611379948	1013.00	29.55	18.74	90.8	29.77	18.74	89.1	28.98	18.74	95.6	28.31	18.74	101.7
9/06/2018 7:05:49 PM	3611379949	1013.00	29.57	18.75	90.7	29.77	18.75	89.0	28.98	18.75	95.6	28.26	18.75	102.1
9/06/2018 7:05:50 PM	3611379950	1013.00	29.54	18.75	90.9	29.77	18.75	89.0	28.97	18.75	95.7	28.25	18.75	102.2
9/06/2018 7:05:51 PM	3611379951	1013.00	29.57	18.75	90.7	29.80	18.75	88.8	28.97	18.75	95.7	28.30	18.75	101.7
9/06/2018 7:05:52 PM	3611379952	1013.00	29.52	18.76	91.0	29.78	18.76	88.9	29.01	18.76	95.3	28.29	18.76	101.8
9/06/2018 7:05:53 PM	3611379953	1013.00	29.57	18.76	90.6	29.73	18.76	89.3	28.98	18.76	95.6	28.25	18.76	102.2
9/06/2018 7:05:54 PM	3611379954	1013.00	29.57	18.76	90.6	29.78	18.76	88.9	28.98	18.76	95.6	28.27	18.76	102.0
9/06/2018 7:05:55 PM	3611379955	1013.00	29.59	18.75	90.5	29.78	18.75	89.0	28.99	18.75	95.5	28.24	18.75	102.3
9/06/2018 7:05:56 PM	3611379956	1013.00	29.55	18.76	90.8	29.75	18.76	89.2	29.01	18.76	95.3	28.27	18.76	102.0
9/06/2018 7:05:57 PM	3611379957	1013.00	29.56	18.75	90.7	29.72	18.75	89.4	29.00	18.75	95.4	28.26	18.75	102.1
9/06/2018 7:05:58 PM	3611379958	1013.00	29.57	18.76	90.6	29.81	18.76	88.7	29.01	18.76	95.3	28.26	18.76	102.1
9/06/2018 7:05:59 PM	3611379959	1013.00	29.57	18.76	90.6	29.75	18.76	89.2	28.99	18.76	95.5	28.27	18.76	102.0
9/06/2018 7:06:00 PM	3611379960	1013.00	29.57	18.76	90.6	29.80	18.76	88.8	29.03	18.76	95.2	28.27	18.76	102.0
9/06/2018 7:06:01 PM	3611379961	1013.00	29.58	18.76	90.6	29.76	18.76	89.1	28.98	18.76	95.6	28.29	18.76	101.8
9/06/2018 7:06:02 PM	3611379962	1013.00	29.59	18.75	90.5	29.77	18.75	89.0	29.03	18.75	95.2	28.27	18.75	102.0
9/06/2018 7:06:03 PM	3611379963	1013.00	29.61	18.74	90.3	29.84	18.74	88.5	29.00	18.74	95.5	28.26	18.74	102.1
9/06/2018 7:06:04 PM	3611379964	1013.00	29.56	18.74	90.8	29.80	18.74	88.8	29.02	18.74	95.3	28.30	18.74	101.8
9/06/2018 7:06:05 PM	3611379965	1013.00	29.59	18.74	90.5	29.83	18.74	88.6	29.01	18.74	95.4	28.27	18.74	102.0
9/06/2018 7:06:06 PM	3611379966	1013.00	29.58	18.74	90.6	29.85	18.74	88.4	29.04	18.74	95.1	28.22	18.74	102.5
9/06/2018 7:06:07 PM	3611379967	1013.00	29.56	18.75	90.7	29.86	18.75	88.3	29.03	18.75	95.2	28.25	18.75	102.2
9/06/2018 7:06:08 PM	3611379968	1013.00	29.58	18.75	90.6	29.82	18.75	88.6	29.05	18.75	95.0	28.30	18.75	101.7
9/06/2018 7:06:09 PM	3611379969	1013.00	29.58	18.75	90.6	29.83	18.75	88.6	29.01	18.75	95.4	28.26	18.75	102.1
9/06/2018 7:06:10 PM	3611379970	1013.00	29.59	18.75	90.5	29.83	18.75	88.6	29.04	18.75	95.1	28.33	18.75	101.5
9/06/2018 7:06:11 PM	3611379971	1013.00	29.59	18.75	90.5	29.84	18.75	88.5	29.01	18.75	95.4	28.29	18.75	101.8
9/06/2018 7:06:12 PM	3611379972	1013.00	29.58	18.75	90.6	29.80	18.75	88.8	29.03	18.75	95.2	28.23	18.75	102.4
9/06/2018 7:06:13 PM	3611379973	1013.00	29.57	18.75	90.7	29.87	18.75	88.2	29.01	18.75	95.4	28.27	18.75	102.0
9/06/2018 7:06:14 PM	3611379974	1013.00	29.57	18.75	90.7	29.86	18.75	88.3	29.03	18.75	95.2	28.24	18.75	102.3
9/06/2018 7:06:15 PM	3611379975	1013.00	29.58	18.76	90.6	29.88	18.76	88.2	29.01	18.76	95.3	28.28	18.76	101.9
9/06/2018 7:06:16 PM	3611379976	1013.00	29.58	18.75	90.6	29.88	18.75	88.2	29.05	18.75	95.0	28.25	18.75	102.2
9/06/2018 7:06:17 PM	3611379977	1013.00	29.61	18.75	90.3	29.89	18.75	88.1	29.05	18.75	95.0	28.27	18.75	102.0
9/06/2018 7:06:18 PM	3611379978	1013.00	29.61	18.75	90.3	29.87	18.75	88.2	29.03	18.75	95.2	28.30	18.75	101.7
9/06/2018 7:06:19 PM	3611379979	1013.00	29.57	18.75	90.7	29.85	18.75	88.4	29.05	18.75	95.0	28.27	18.75	102.0
9/06/2018 7:06:20 PM	3611379980	1013.00	29.60	18.75	90.4	29.89	18.75	88.1	29.08	18.75	94.7	28.25	18.75	102.2
9/06/2018 7:06:21 PM	3611379981	1013.00	29.63	18.76	90.2	29.85	18.76	88.4	29.06	18.76	94.9	28.25	18.76	102.2
9/06/2018 7:06:22 PM	3611379982	1013.00	29.58	18.76	90.6	29.87	18.76	88.2	29.05	18.76	95.0	28.29	18.76	101.8
9/06/2018 7:06:23 PM	3611379983	1013.00	29.61	18.76	90.3	29.90	18.76	88.0	29.09	18.76	94.6	28.27	18.76	102.0
9/06/2018 7:06:24 PM	3611379984	1013.00	29.63	18.75	90.2	29.94	18.75	87.7	29.09	18.75	94.7	28.31	18.75	101.7
9/06/2018 7:06:25 PM	3611379985	1013.00	29.63	18.75	90.2	29.92	18.75	87.9	29.06	18.75	94.9	28.27	18.75	102.0
9/06/2018 7:06:26 PM	3611379986	1013.00	29.61	18.75	90.3	29.92	18.75	87.9	29.07	18.75	94.8	28.32	18.75	101.6
9/06/2018 7:06:27 PM	3611379987	1013.00	29.63	18.75	90.2	29.89	18.75	88.1	29.09	18.75	94.7	28.28	18.75	101.9
9/06/2018 7:06:28 PM	3611379988	1013.00	29.63	18.75	90.2	29.84	18.75	88.5	29.05	18.75	95.0	28.26	18.75	102.1
9/06/2018 7:06:29 PM	3611379989	1013.00	29.65	18.76	90.0	29.86	18.76	88.3	29.07	18.76	94.8	28.27	18.76	102.0
9/06/2018 7:06:30 PM	3611379990	1013.00	29.64	18.76	90.1	29.92	18.76	87.8	29.09	18.76	94.6	28.28	18.76	101.9
9/06/2018 7:06:31 PM	3611379991	1013.00	29.61	18.76	90.3	29.93	18.76	87.8	29.10	18.76	94.6	28.30	18.76	101.7
9/06/2018 7:06:32 PM	3611379992	1013.00	29.63	18.76	90.2	29.85	18.76	88.4	29.08	18.76	94.7	28.30	18.76	101.7
9/06/2018 7:06:33 PM	3611379993	1013.00	29.64	18.75	90.1	29.88	18.75	88.2	29.10	18.75	94.6	28.26	18.75	102.1
9/06/2018 7:06:34 PM	3611379994	1013.00	29.62	18.75	90.2	29.91	18.75	87.9	29.07	18.75	94.8	28.25	18.75	102.2
9/06/2018 7:06:35 PM	3611379995	1013.00	29.66	18.75	89.9	29.86	18.75	88.3	29.11	18.75	94.5	28.31	18.75	101.7
9/06/2018 7:06:36 PM	3611379996	1013.00	29.65	18.75	90.0	29.90	18.75	88.0	29.09	18.75	94.7	28.23	18.75	102.4
9/06/2018 7:06:37 PM	3611379997	1013.00	29.64	18.75	90.1	29.87	18.75	88.2	29.10	18.75	94.6	28.26	18.75	102.1
9/06/2018 7:06:38 PM	3611379998	1013.00	29.66	18.76	89.9	29.87	18.76	88.2	29.13	18.76	94.3	28.27	18.76	102.0
9/06/2018 7:06:39 PM	3611379999	1013.00	29.68	18.76	89.7	29.87	18.76	88.2	29.13	18.76	94.3	28.30	18.76	101.7
9/06/2018 7:06:40 PM	3611380000	1013.00	29.65	18.76	90.0	29.87	18.76	88.2	29.14	18.76	94.2	28.30	18.76	101.7
9/06/2018 7:06:41 PM	3611380001	1013.00	29.66	18.76	89.9	29.92	18.76	87.8	29.10	18.76	94.6	28.33	18.76	101.4
9/06/2018 7:06:42 PM	3611380002	1013.00	29.65	18.77	90.0	29.92	18.77	87.8	29.12	18.77	94.4	28.31	18.77	101.6
9/06/2018 7:06:43 PM	3611380003	1013.00	29.66	18.77	89.9	29.95	18.77	87.6	29.15	18.77	94.1	28.32	18.77	101.5
9/06/2018 7:06:44 PM	3611380004	1013.00	29.68	18.77	89.7	29.89	18.77	88.1	29.14	18.77	94.2	28.27	18.77	102.0
9/06/2018 7:06:45 PM	3611380005	1013.00	29.67	18.76	89.8	29.93	18.76	87.8	29.16	18.76	94.0	28.24	18.76	102.3
9/06/2018 7:06:46 PM	3611380006	1013.00	29.66	18.76	89.9	29.95	18.76	87.6	29.14	18.76	94.2	28.29	18.76	101.8
9/06/2018 7:06:47 PM	3611380007	1013.00	29.67	18.75	89.8	29.93	18.75	87.8	29.13	18.75	94.3	28.28	18.75	101.9
9/06/2018 7:06:48 PM	3611380008	1013.00	29.69	18.75	89.7	29.92	18.75	87.9	29.13	18.75	94.3	28.30	18.75	101.7
9/06/2018 7:06:49 PM	3611380009	1013.00	29.68	18.75	89.8	29.87	18.75	88.2	29.14	18.75	94.2	28.35	18.75	101.3
9/06/2018 7:06:50 PM	3611380010	1013.00	29.68	18.75	89.8	29.91	18.75	87.9	29.11	18.75	94.5	28.30	18.75	101.7
9/06/2018 7:06:51 PM	3611380011	1013.00	29.69	18.76	89.7	29.89	18.76	88.1	29.12	18.76	94.4	28.32	18.76	101.5
9/06/2018 7:06:52 PM	3611380012	1013.00	29.71	18.76	89.5	29.88	18.76	88.2	29.12	18.76	94.4	28.32	18.76	101.5
9/06/2018 7:06:53 PM	3611380013	1013.00	29.69	18.76	89.7	29.89	18.76	88.1	29.15	18.76	94.1	28.33	18.76	101.4
9/06/2018 7:06:54 PM	3611380014	1013.00	29.70	18.76	89.6	29.89	18.76	88.1	29.18	18.76	93.9	28.32	18.76	101.5
9/06/2018 7:06:55 PM	3611380015	1013.00	29.68	18.76	89.7	29.86	18.76	88.3	29.17	18.76	94.0	28.33	18.76	101.4
9/06/2018 7:06:56 PM	3611380016	1013.00	29.72	18.76	89.4	29.94	18.76	87.7	29.16	18.76	94.0	28.34	18.76	101.4
9/06/2018 7:06:57 PM	3611380017	1013.00	29.69	18.76	89.7	29.87	18.76	88.2	29.16	18.76	94.0	28.28	18.76	101.9
9/06/2018 7:06:58 PM	3611380018	1013.00	29.72	18.76	89.4	29.92	18.76	87.8	29.14	18.76	94.2	28.31	18.76	101.6
9/06/2018 7:06:59 PM	3611380019	1013.00	29.73	18.76	89.3	29.88	18.76	88.2	29.16	18.76	94.0	28.34	18.76	101.4
9/06/2018 7:07:00 PM	3611380020	1013.00	29.74	18.76	89.3	29.90	18.76	88.0	29.17	18.76	94.0	28.35	18.76	101.3
9/06/2018 7:07:01 PM	3611380021	1013.00	29.74	18.76	89.3	29.96	18.76	87.5	29.17	18.76	94.0	28.30	18.76	101.7
9/06/2018 7:07:02 PM	3611380022	1013.00	29.73	18.76	89.3	29.86	18.76	88.3	29.16	18.76	94.0	28.36	18.76	101.2
9/06/2018 7:07:03 PM	3611380023	1013.00	29.75	18.76	89.2	29.88	18.76	88.2	29.16	18.76	94.0	28.34	18.76	101.4
9/06/2018 7:07:04 PM	3611380024	1013.00	29.72	18.76	89.4	29.86	18.76	88.3	29.21	18.76	93.6	28.27	18.76	102.0
9/06/2018 7:07:05 PM	3611380025	1013.00	29.75	18.76	89.2	29.93	18.76	87.8	29.17	18.76	94.0	28.24	18.76	102.3
9/06/2018 7:07:06 PM	3611380026	1013.00	29.76	18.76	89.1	29.95	18.76	87.6	29.18	18.76	93.9	28.36	18.76	101.2
9/06/2018 7:07:07 PM	3611380027	1013.00	29.73	18.76	89.3	29.90	18.76	88.0	29.18	18.76	93.9	28.36	18.76	101.2
9/06/2018 7:07:08 PM	3611380028	1013.00	29.74	18.77	89.2	29.92	18.77	87.8	29.16	18.77	94.0	28.35	18.77	101.2
9/06/2018 7:07:09 PM	3611380029	1013.00	29.72	18.77	89.4	29.95	18.77	87.6	29.18	18.77	93.9	28.34	18.77	101.3
9/06/2018 7:07:10 PM	3611380030	1013.00	29.74	18.77	89.2	29.99	18.77	87.3	29.16	18.77	94.0	28.37	18.77	101.1
9/06/2018 7:07:11 PM	3611380031	1013.00	29.73	18.77	89.3	29.91	18.77	87.9	29.16	18.77	94.0	28.31	18.77	101.6
9/06/2018 7:07:12 PM	3611380032	1013.00	29.73	18.76	89.3	30.00	18.76	87.2	29.19	18.76	93.8	28.38	18.76	101.0
9/06/2018 7:07:13 PM	3611380033	1013.00	29.74	18.76	89.3	29.98	18.76	87.4	29.18	18.76	93.9	28.32	18.76	101.5
9/06/2018 7:07:14 PM	3611380034	1013.00	29.72	18.75	89.4	30.03	18.75	87.0	29.19	18.75	93.8	28.34	18.75	101.4
9/06/2018 7:07:15 PM	3611380035	1013.00	29.76	18.75	89.1	30.01	18.75	87.1	29.20	18.75	93.7	28.33	18.75	101.5
9/06/2018 7:07:16 PM	3611380036	1013.00	29.75	18.75	89.2	29.99	18.75	87.3	29.20	18.75	93.7	28.37	18.75	101.1
9/06/2018 7:07:17 PM	3611380037	1013.00	29.74	18.75	89.3	30.02	18.75	87.1	29.20	18.75	93.7	28.33	18.75	101.5
9/06/2018 7:07:18 PM	3611380038	1013.00	29.75	18.75	89.2	30.01	18.75	87.1	29.20	18.75	93.7	28.38	18.75	101.0
9/06/2018 7:07:19 PM	3611380039	1013.00	29.75	18.76	89.2	29.96	18.76	87.5	29.16	18.76	94.0	28.37	18.76	101.1
9/06/2018 7:07:20 PM	3611380040	1013.00	29.73	18.76	89.3	30.01	18.76	87.1	29.21	18.76	93.6	28.31	18.76	101.6
9/06/2018 7:07:21 PM	3611380041	1013.00	29.76	18.75	89.1	30.00	18.75	87.2	29.24	18.75	93.4	28.41	18.75	100.7
9/06/2018 7:07:22 PM	3611380042	1013.00	29.77	18.76	89.0	30.06	18.76	86.7	29.22	18.76	93.5	28.40	18.76	100.8
9/06/2018 7:07:23 PM	3611380043	1013.00	29.72	18.76	89.4	30.06	18.76	86.7	29.21	18.76	93.6	28.35	18.76	101.3
9/06/2018 7:07:24 PM	3611380044	1013.00	29.77	18.76	89.0	30.07	18.76	86.7	29.23	18.76	93.5	28.44	18.76	100.4
9/06/2018 7:07:25 PM	3611380045	1013.00	29.76	18.75	89.1	29.99	18.75	87.3	29.20	18.75	93.7	28.41	18.75	100.7
9/06/2018 7:07:26 PM	3611380046	1013.00	29.78	18.75	89.0	30.02	18.75	87.1	29.23	18.75	93.5	28.36	18.75	101.2
9/06/2018 7:07:27 PM	3611380047	1013.00	29.76	18.75	89.1	30.05	18.75	86.8	29.19	18.75	93.8	28.39	18.75	100.9
9/06/2018 7:07:28 PM	3611380048	1013.00	29.74	18.75	89.3	30.01	18.75	87.1	29.24	18.75	93.4	28.45	18.75	100.3
9/06/2018 7:07:29 PM	3611380049	1013.00	29.76	18.75	89.1	30.01	18.75	87.1	29.25	18.75	93.3	28.42	18.75	100.6
9/06/2018 7:07:30 PM	3611380050	1013.00	29.77	18.76	89.0	30.03	18.76	87.0	29.23	18.76	93.5	28.36	18.76	101.2
9/06/2018 7:07:31 PM	3611380051	1013.00	29.75	18.76	89.2	29.99	18.76	87.3	29.18	18.76	93.9	28.42	18.76	100.6
9/06/2018 7:07:32 PM	3611380052	1013.00	29.76	18.76	89.1	30.06	18.76	86.7	29.20	18.76	93.7	28.48	18.76	100.1
9/06/2018 7:07:33 PM	3611380053	1013.00	29.74	18.76	89.3	30.03	18.76	87.0	29.23	18.76	93.5	28.42	18.76	100.6
9/06/2018 7:07:34 PM	3611380054	1013.00	29.78	18.75	89.0	30.10	18.75	86.4	29.25	18.75	93.3	28.44	18.75	100.4
9/06/2018 7:07:35 PM	3611380055	1013.00	29.76	18.75	89.1	30.08	18.75	86.6	29.24	18.75	93.4	28.42	18.75	100.6
9/06/2018 7:07:36 PM	3611380056	1013.00	29.77	18.75	89.0	30.09	18.75	86.5	29.27	18.75	93.1	28.48	18.75	100.1
9/06/2018 7:07:37 PM	3611380057	1013.00	29.80	18.76	88.8	30.04	18.76	86.9	29.24	18.76	93.4	28.47	18.76	100.1
9/06/2018 7:07:38 PM	3611380058	1013.00	29.76	18.76	89.1	30.08	18.76	86.6	29.22	18.76	93.5	28.43	18.76	100.5
9/06/2018 7:07:39 PM	3611380059	1013.00	29.78	18.76	88.9	30.07	18.76	86.7	29.21	18.76	93.6	28.50	18.76	99.9
9/06/2018 7:07:40 PM	3611380060	1013.00	29.79	18.76	88.9	30.06	18.76	86.7	29.25	18.76	93.3	28.53	18.76	99.6
9/06/2018 7:07:41 PM	3611380061	1013.00	29.77	18.75	89.0	30.04	18.75	86.9	29.25	18.75	93.3	28.47	18.75	100.2
9/06/2018 7:07:42 PM	3611380062	1013.00	29.78	18.75	89.0	30.10	18.75	86.4	29.23	18.75	93.5	28.52	18.75	99.7
9/06/2018 7:07:43 PM	3611380063	1013.00	29.75	18.75	89.2	30.14	18.75	86.1	29.26	18.75	93.2	28.47	18.75	100.2
9/06/2018 7:07:44 PM	3611380064	1013.00	29.76	18.75	89.1	30.15	18.75	86.1	29.29	18.75	93.0	28.53	18.75	99.6
9/06/2018 7:07:45 PM	3611380065	1013.00	29.80	18.76	88.8	30.09	18.76	86.5	29.27	18.76	93.1	28.48	18.76	100.1
9/06/2018 7:07:46 PM	3611380066	1013.00	29.80	18.76	88.8	30.05	18.76	86.8	29.25	18.76	93.3	28.50	18.76	99.9
9/06/2018 7:07:47 PM	3611380067	1013.00	29.80	18.76	88.8	30.12	18.76	86.3	29.29	18.76	92.9	28.50	18.76	99.9
9/06/2018 7:07:48 PM	3611380068	1013.00	29.78	18.76	88.9	30.06	18.76	86.7	29.25	18.76	93.3	28.54	18.76	99.5
9/06/2018 7:07:49 PM	3611380069	1013.00	29.78	18.76	88.9	30.14	18.76	86.1	29.27	18.76	93.1	28.54	18.76	99.5
9/06/2018 7:07:50 PM	3611380070	1013.00	29.79	18.76	88.9	30.14	18.76	86.1	29.25	18.76	93.3	28.53	18.76	99.6
9/06/2018 7:07:51 PM	3611380071	1013.00	29.81	18.76	88.7	30.16	18.76	86.0	29.27	18.76	93.1	28.54	18.76	99.5
9/06/2018 7:07:52 PM	3611380072	1013.00	29.78	18.76	88.9	30.14	18.76	86.1	29.26	18.76	93.2	28.55	18.76	99.4
9/06/2018 7:07:53 PM	3611380073	1013.00	29.79	18.76	88.9	30.12	18.76	86.3	29.28	18.76	93.0	28.53	18.76	99.6
9/06/2018 7:07:54 PM	3611380074	1013.00	29.81	18.76	88.7	30.09	18.76	86.5	29.28	18.76	93.0	28.57	18.76	99.2
9/06/2018 7:07:55 PM	3611380075	1013.00	29.77	18.76	89.0	30.20	18.76	85.7	29.29	18.76	92.9	28.55	18.76	99.4
9/06/2018 7:07:56 PM	3611380076	1013.00	29.82	18.76	88.6	30.17	18.76	85.9	29.26	18.76	93.2	28.60	18.76	99.0
9/06/2018 7:07:57 PM	3611380077	1013.00	29.78	18.76	88.9	30.16	18.76	86.0	29.30	18.76	92.9	28.58	18.76	99.1
9/06/2018 7:07:58 PM	3611380078	1013.00	29.78	18.76	88.9	30.16	18.76	86.0	29.32	18.76	92.7	28.58	18.76	99.1
9/06/2018 7:07:59 PM	3611380079	1013.00	29.78	18.76	88.9	30.16	18.76	86.0	29.29	18.76	92.9	28.59	18.76	99.0
9/06/2018 7:08:00 PM	3611380080	1013.00	29.82	18.75	88.6	30.14	18.75	86.1	29.30	18.75	92.9	28.53	18.75	99.6
9/06/2018 7:08:01 PM	3611380081	1013.00	29.79	18.75	88.9	30.18	18.75	85.8	29.32	18.75	92.7	28.57	18.75	99.2
9/06/2018 7:08:02 PM	3611380082	1013.00	29.80	18.76	88.8	30.18	18.76	85.8	29.34	18.76	92.5	28.62	18.76	98.8
9/06/2018 7:08:03 PM	3611380083	1013.00	29.79	18.76	88.9	30.17	18.76	85.9	29.32	18.76	92.7	28.62	18.76	98.8
9/06/2018 7:08:04 PM	3611380084	1013.00	29.80	18.76	88.8	30.20	18.76	85.7	29.33	18.76	92.6	28.61	18.76	98.9
