Date & time of file creation	9/06/2018 8:43 PM													
Data file path	C:\Users\ameli\Desktop\Luke Strasiotto\Old3.txt													
														
														
CALIBRATION DATA														
Parameter/Channel	N moving average	LO phase [r.U.]	HI phase [r.U.]	LO oxygen [%air saturation]	HI oxygen [%air saturation]	LO temperature [°C]	HI temperature [°C]	Salinity [‰]						
9/06/2018 8:52:41 PM	3611386361	1013.00	28.35	27.77	91.1	28.78	27.77	87.6	27.95	27.77	94.5	NaN	27.77	NaN
9/06/2018 8:52:42 PM	3611386362	1013.00	28.37	27.76	91.0	28.80	27.76	87.4	27.95	27.76	94.5	NaN	27.76	NaN
9/06/2018 8:52:43 PM	3611386363	1013.00	28.36	27.77	91.0	28.78	27.77	87.6	27.96	27.77	94.4	NaN	27.77	NaN
9/06/2018 8:52:44 PM	3611386364	1013.00	28.37	27.77	90.9	28.81	27.77	87.3	27.98	27.77	94.3	NaN	27.77	NaN
9/06/2018 8:52:45 PM	3611386365	1013.00	28.38	27.77	90.9	28.82	27.77	87.2	27.96	27.77	94.4	NaN	27.77	NaN
9/06/2018 8:52:46 PM	3611386366	1013.00	28.39	27.77	90.8	28.78	27.77	87.6	27.96	27.77	94.4	NaN	27.77	NaN
9/06/2018 8:52:47 PM	3611386367	1013.00	28.37	27.77	90.9	28.77	27.77	87.6	27.95	27.77	94.5	NaN	27.77	NaN
9/06/2018 8:52:48 PM	3611386368	1013.00	28.39	27.77	90.8	28.79	27.77	87.5	27.96	27.77	94.4	NaN	27.77	NaN
9/06/2018 8:52:49 PM	3611386369	1013.00	28.40	27.78	90.7	28.79	27.78	87.5	27.97	27.78	94.3	NaN	27.78	NaN
9/06/2018 8:52:50 PM	3611386370	1013.00	28.39	27.77	90.8	28.83	27.77	87.2	27.99	27.77	94.2	NaN	27.77	NaN
9/06/2018 8:52:51 PM	3611386371	1013.00	28.38	27.78	90.8	28.81	27.78	87.3	28.01	27.78	94.0	NaN	27.78	NaN
9/06/2018 8:52:52 PM	3611386372	1013.00	28.41	27.78	90.6	28.83	27.78	87.1	28.00	27.78	94.1	NaN	27.78	NaN
9/06/2018 8:52:53 PM	3611386373	1013.00	28.39	27.78	90.8	28.83	27.78	87.1	27.98	27.78	94.2	NaN	27.78	NaN
9/06/2018 8:52:54 PM	3611386374	1013.00	28.40	27.78	90.7	28.81	27.78	87.3	28.03	27.78	93.8	NaN	27.78	NaN
9/06/2018 8:52:55 PM	3611386375	1013.00	28.42	27.79	90.5	28.80	27.79	87.4	27.98	27.79	94.2	NaN	27.79	NaN
9/06/2018 8:52:56 PM	3611386376	1013.00	28.42	27.79	90.5	28.83	27.79	87.1	28.01	27.79	94.0	NaN	27.79	NaN
9/06/2018 8:52:57 PM	3611386377	1013.00	28.42	27.80	90.5	28.82	27.80	87.2	28.03	27.80	93.8	NaN	27.80	NaN
9/06/2018 8:52:58 PM	3611386378	1013.00	28.40	27.80	90.6	28.82	27.80	87.2	27.99	27.80	94.1	NaN	27.80	NaN
9/06/2018 8:52:59 PM	3611386379	1013.00	28.41	27.81	90.5	28.82	27.81	87.2	27.99	27.81	94.1	NaN	27.81	NaN
9/06/2018 8:53:00 PM	3611386380	1013.00	28.43	27.81	90.4	28.83	27.81	87.1	28.02	27.81	93.8	NaN	27.81	NaN
9/06/2018 8:53:01 PM	3611386381	1013.00	28.44	27.80	90.3	28.81	27.80	87.3	28.03	27.80	93.8	NaN	27.80	NaN
9/06/2018 8:53:02 PM	3611386382	1013.00	28.42	27.79	90.5	28.81	27.79	87.3	28.00	27.79	94.0	NaN	27.79	NaN
9/06/2018 8:53:03 PM	3611386383	1013.00	28.44	27.80	90.3	28.83	27.80	87.1	28.00	27.80	94.0	NaN	27.80	NaN
9/06/2018 8:53:04 PM	3611386384	1013.00	28.44	27.80	90.3	28.82	27.80	87.2	27.98	27.80	94.2	NaN	27.80	NaN
9/06/2018 8:53:05 PM	3611386385	1013.00	28.46	27.80	90.1	28.81	27.80	87.3	28.04	27.80	93.7	NaN	27.80	NaN
9/06/2018 8:53:06 PM	3611386386	1013.00	28.48	27.80	90.0	28.82	27.80	87.2	28.08	27.80	93.3	NaN	27.80	NaN
9/06/2018 8:53:07 PM	3611386387	1013.00	28.45	27.79	90.2	28.81	27.79	87.3	28.03	27.79	93.8	NaN	27.79	NaN
9/06/2018 8:53:08 PM	3611386388	1013.00	28.45	27.79	90.2	28.83	27.79	87.1	28.04	27.79	93.7	NaN	27.79	NaN
9/06/2018 8:53:09 PM	3611386389	1013.00	28.48	27.79	90.0	28.85	27.79	87.0	28.03	27.79	93.8	NaN	27.79	NaN
9/06/2018 8:53:10 PM	3611386390	1013.00	28.46	27.79	90.2	28.84	27.79	87.0	28.04	27.79	93.7	NaN	27.79	NaN
9/06/2018 8:53:11 PM	3611386391	1013.00	28.47	27.80	90.1	28.81	27.80	87.3	28.05	27.80	93.6	NaN	27.80	NaN
9/06/2018 8:53:12 PM	3611386392	1013.00	28.45	27.80	90.2	28.86	27.80	86.9	28.06	27.80	93.5	NaN	27.80	NaN
9/06/2018 8:53:13 PM	3611386393	1013.00	28.50	27.80	89.8	28.86	27.80	86.9	28.05	27.80	93.6	NaN	27.80	NaN
9/06/2018 8:53:14 PM	3611386394	1013.00	28.48	27.80	90.0	28.84	27.80	87.0	28.08	27.80	93.3	NaN	27.80	NaN
9/06/2018 8:53:15 PM	3611386395	1013.00	28.48	27.79	90.0	28.81	27.79	87.3	28.06	27.79	93.5	NaN	27.79	NaN
9/06/2018 8:53:16 PM	3611386396	1013.00	28.49	27.79	89.9	28.86	27.79	86.9	28.06	27.79	93.5	NaN	27.79	NaN
9/06/2018 8:53:17 PM	3611386397	1013.00	28.49	27.80	89.9	28.86	27.80	86.9	28.06	27.80	93.5	NaN	27.80	NaN
9/06/2018 8:53:18 PM	3611386398	1013.00	28.51	27.79	89.7	28.86	27.79	86.9	28.08	27.79	93.4	NaN	27.79	NaN
9/06/2018 8:53:19 PM	3611386399	1013.00	28.51	27.78	89.8	28.82	27.78	87.2	28.11	27.78	93.1	NaN	27.78	NaN
9/06/2018 8:53:20 PM	3611386400	1013.00	28.51	27.78	89.8	28.87	27.78	86.8	28.05	27.78	93.6	NaN	27.78	NaN
9/06/2018 8:53:21 PM	3611386401	1013.00	28.51	27.78	89.8	28.84	27.78	87.1	28.10	27.78	93.2	NaN	27.78	NaN
9/06/2018 8:53:22 PM	3611386402	1013.00	28.52	27.78	89.7	28.89	27.78	86.7	28.05	27.78	93.6	NaN	27.78	NaN
9/06/2018 8:53:23 PM	3611386403	1013.00	28.50	27.78	89.8	28.85	27.78	87.0	28.07	27.78	93.5	NaN	27.78	NaN
9/06/2018 8:53:24 PM	3611386404	1013.00	28.55	27.79	89.4	28.88	27.79	86.7	28.10	27.79	93.2	NaN	27.79	NaN
9/06/2018 8:53:25 PM	3611386405	1013.00	28.52	27.81	89.6	28.89	27.81	86.6	28.11	27.81	93.1	NaN	27.81	NaN
9/06/2018 8:53:26 PM	3611386406	1013.00	28.54	27.81	89.5	28.89	27.81	86.6	28.11	27.81	93.1	NaN	27.81	NaN
9/06/2018 8:53:27 PM	3611386407	1013.00	28.52	27.81	89.6	28.89	27.81	86.6	28.09	27.81	93.2	NaN	27.81	NaN
9/06/2018 8:53:28 PM	3611386408	1013.00	28.54	27.80	89.5	28.91	27.80	86.5	28.12	27.80	93.0	NaN	27.80	NaN
9/06/2018 8:53:29 PM	3611386409	1013.00	28.56	27.79	89.3	28.86	27.79	86.9	28.14	27.79	92.8	NaN	27.79	NaN
9/06/2018 8:53:30 PM	3611386410	1013.00	28.55	27.78	89.4	28.89	27.78	86.7	28.11	27.78	93.1	NaN	27.78	NaN
9/06/2018 8:53:31 PM	3611386411	1013.00	28.56	27.78	89.3	28.87	27.78	86.8	28.12	27.78	93.0	NaN	27.78	NaN
9/06/2018 8:53:32 PM	3611386412	1013.00	28.56	27.78	89.3	28.90	27.78	86.6	28.13	27.78	92.9	NaN	27.78	NaN
9/06/2018 8:53:33 PM	3611386413	1013.00	28.56	27.78	89.3	28.90	27.78	86.6	28.11	27.78	93.1	NaN	27.78	NaN
9/06/2018 8:53:34 PM	3611386414	1013.00	28.55	27.79	89.4	28.88	27.79	86.7	28.13	27.79	92.9	NaN	27.79	NaN
9/06/2018 8:53:35 PM	3611386415	1013.00	28.54	27.79	89.5	28.89	27.79	86.6	28.17	27.79	92.6	NaN	27.79	NaN
9/06/2018 8:53:36 PM	3611386416	1013.00	28.58	27.79	89.2	28.93	27.79	86.3	28.16	27.79	92.7	NaN	27.79	NaN
