Date & time of file creation	10/06/2018 8:22 PM													
Data file path	C:\Users\ameli\Desktop\Luke Strasiotto\10062018\Old_6.txt													
														
														
CALIBRATION DATA														
Parameter/Channel	N moving average	LO phase [r.U.]	HI phase [r.U.]	LO oxygen [%air saturation]	HI oxygen [%air saturation]	LO temperature [°C]	HI temperature [°C]	Salinity [‰]						
S WOT 0041 000001   , CH 1	1	59.67	27.50	0.00	100.00	27.64	27.66	0.000						
S WOT 0041 000001   , CH 2	1	59.67	27.50	0.00	100.00	27.64	27.66	0.000						
S WOT 0041 000001   , CH 3	1	59.67	27.50	0.00	100.00	27.30	27.66	0.000						
S WOT 0041 000001   , CH 4	1	59.67	27.50	0.00	100.00	27.64	27.66	0.000						
														
														
Date &Time [DD-MM-YYYY HH:MM:SS]	Time stamp code	Barometric pressure [hPa]	S WOT 0041 000001   , CH 1 phase [r.U.]	S WOT 0041 000001   , CH 1 temp [°C]	S WOT 0041 000001   , CH 1 O2 [% air saturation]	S WOT 0041 000001   , CH 2 phase [r.U.]	S WOT 0041 000001   , CH 2 temp [°C]	S WOT 0041 000001   , CH 2 O2 [% air saturation]	S WOT 0041 000001   , CH 3 phase [r.U.]	S WOT 0041 000001   , CH 3 temp [°C]	S WOT 0041 000001   , CH 3 O2 [% air saturation]	S WOT 0041 000001   , CH 4 phase [r.U.]	S WOT 0041 000001   , CH 4 temp [°C]	S WOT 0041 000001   , CH 4 O2 [% air saturation]
10/06/2018 8:25:50 PM	3611471150	1013.00	NaN	28.33	NaN	26.79	28.33	105.7	27.40	28.33	99.8	27.12	28.33	102.4
10/06/2018 8:25:51 PM	3611471151	1013.00	NaN	28.33	NaN	26.64	28.33	107.2	27.38	28.33	100.0	27.11	28.33	102.5
10/06/2018 8:25:52 PM	3611471152	1013.00	NaN	28.32	NaN	26.75	28.32	106.1	27.44	28.32	99.4	27.14	28.32	102.3
10/06/2018 8:25:53 PM	3611471153	1013.00	NaN	28.32	NaN	26.67	28.32	106.9	27.47	28.32	99.1	27.13	28.32	102.4
10/06/2018 8:25:54 PM	3611471154	1013.00	NaN	28.32	NaN	26.80	28.32	105.6	27.46	28.32	99.2	27.13	28.32	102.4
10/06/2018 8:25:55 PM	3611471155	1013.00	NaN	28.32	NaN	26.77	28.32	105.9	27.45	28.32	99.3	27.18	28.32	101.9
10/06/2018 8:25:56 PM	3611471156	1013.00	NaN	28.32	NaN	26.74	28.32	106.2	27.48	28.32	99.0	27.17	28.32	102.0
10/06/2018 8:25:57 PM	3611471157	1013.00	NaN	28.33	NaN	26.68	28.33	106.8	27.48	28.33	99.0	27.13	28.33	102.3
10/06/2018 8:25:58 PM	3611471158	1013.00	NaN	28.33	NaN	26.71	28.33	106.5	27.50	28.33	98.8	27.13	28.33	102.3
10/06/2018 8:25:59 PM	3611471159	1013.00	NaN	28.33	NaN	26.69	28.33	106.7	27.54	28.33	98.5	27.14	28.33	102.2
10/06/2018 8:26:00 PM	3611471160	1013.00	NaN	28.33	NaN	26.63	28.33	107.3	27.48	28.33	99.0	27.14	28.33	102.2
10/06/2018 8:26:01 PM	3611471161	1013.00	NaN	28.33	NaN	26.68	28.33	106.8	27.50	28.33	98.8	27.14	28.33	102.2
10/06/2018 8:26:02 PM	3611471162	1013.00	NaN	28.33	NaN	26.77	28.33	105.9	27.54	28.33	98.5	27.17	28.33	102.0
10/06/2018 8:26:03 PM	3611471163	1013.00	NaN	28.33	NaN	26.76	28.33	106.0	27.44	28.33	99.4	27.18	28.33	101.9
10/06/2018 8:26:04 PM	3611471164	1013.00	NaN	28.34	NaN	26.70	28.34	106.6	27.51	28.34	98.7	27.13	28.34	102.3
10/06/2018 8:26:05 PM	3611471165	1013.00	NaN	28.33	NaN	26.70	28.33	106.6	27.51	28.33	98.7	27.13	28.33	102.3
10/06/2018 8:26:06 PM	3611471166	1013.00	NaN	28.33	NaN	26.71	28.33	106.5	27.48	28.33	99.0	27.15	28.33	102.2
10/06/2018 8:26:07 PM	3611471167	1013.00	NaN	28.32	NaN	26.66	28.32	107.1	27.48	28.32	99.0	27.15	28.32	102.2
10/06/2018 8:26:08 PM	3611471168	1013.00	NaN	28.32	NaN	26.82	28.32	105.4	27.53	28.32	98.6	27.15	28.32	102.2
10/06/2018 8:26:09 PM	3611471169	1013.00	NaN	28.32	NaN	26.71	28.32	106.5	27.49	28.32	98.9	27.18	28.32	101.9
10/06/2018 8:26:10 PM	3611471170	1013.00	NaN	28.33	NaN	26.77	28.33	105.9	27.55	28.33	98.4	27.20	28.33	101.7
10/06/2018 8:26:11 PM	3611471171	1013.00	NaN	28.33	NaN	26.70	28.33	106.6	27.54	28.33	98.5	27.16	28.33	102.1
10/06/2018 8:26:12 PM	3611471172	1013.00	NaN	28.33	NaN	26.68	28.33	106.8	27.55	28.33	98.4	27.16	28.33	102.1
10/06/2018 8:26:13 PM	3611471173	1013.00	NaN	28.33	NaN	26.71	28.33	106.5	27.52	28.33	98.6	27.15	28.33	102.2
10/06/2018 8:26:14 PM	3611471174	1013.00	NaN	28.33	NaN	26.67	28.33	106.9	27.51	28.33	98.7	27.16	28.33	102.1
10/06/2018 8:26:15 PM	3611471175	1013.00	NaN	28.33	NaN	26.72	28.33	106.4	27.51	28.33	98.7	27.18	28.33	101.9
10/06/2018 8:26:16 PM	3611471176	1013.00	NaN	28.33	NaN	26.76	28.33	106.0	27.53	28.33	98.6	27.15	28.33	102.2
10/06/2018 8:26:17 PM	3611471177	1013.00	NaN	28.33	NaN	26.84	28.33	105.2	27.51	28.33	98.7	27.15	28.33	102.2
10/06/2018 8:26:18 PM	3611471178	1013.00	NaN	28.32	NaN	26.72	28.32	106.4	27.55	28.32	98.4	27.18	28.32	101.9
10/06/2018 8:26:19 PM	3611471179	1013.00	NaN	28.33	NaN	26.69	28.33	106.7	27.54	28.33	98.5	27.17	28.33	102.0
10/06/2018 8:26:20 PM	3611471180	1013.00	NaN	28.33	NaN	26.76	28.33	106.0	27.58	28.33	98.1	27.15	28.33	102.2
10/06/2018 8:26:21 PM	3611471181	1013.00	NaN	28.34	NaN	26.77	28.34	105.9	27.52	28.34	98.6	27.17	28.34	101.9
10/06/2018 8:26:22 PM	3611471182	1013.00	NaN	28.34	NaN	26.78	28.34	105.8	27.59	28.34	98.0	27.18	28.34	101.8
10/06/2018 8:26:23 PM	3611471183	1013.00	NaN	28.34	NaN	26.80	28.34	105.6	27.61	28.34	97.8	27.19	28.34	101.7
10/06/2018 8:26:24 PM	3611471184	1013.00	NaN	28.34	NaN	26.76	28.34	106.0	27.58	28.34	98.1	27.20	28.34	101.7
10/06/2018 8:26:25 PM	3611471185	1013.00	NaN	28.35	NaN	26.69	28.35	106.7	27.64	28.35	97.5	27.16	28.35	102.0
10/06/2018 8:26:26 PM	3611471186	1013.00	NaN	28.35	NaN	26.78	28.35	105.8	27.56	28.35	98.2	27.15	28.35	102.1
10/06/2018 8:26:27 PM	3611471187	1013.00	NaN	28.34	NaN	26.74	28.34	106.2	27.62	28.34	97.7	27.19	28.34	101.7
10/06/2018 8:26:28 PM	3611471188	1013.00	NaN	28.34	NaN	26.87	28.34	104.9	27.58	28.34	98.1	27.15	28.34	102.1
10/06/2018 8:26:29 PM	3611471189	1013.00	NaN	28.35	NaN	26.76	28.35	106.0	27.64	28.35	97.5	27.20	28.35	101.6
10/06/2018 8:26:30 PM	3611471190	1013.00	NaN	28.35	NaN	26.86	28.35	105.0	27.61	28.35	97.8	27.18	28.35	101.8
10/06/2018 8:26:31 PM	3611471191	1013.00	NaN	28.34	NaN	26.73	28.34	106.3	27.60	28.34	97.9	27.19	28.34	101.7
10/06/2018 8:26:32 PM	3611471192	1013.00	NaN	28.35	NaN	26.71	28.35	106.5	27.63	28.35	97.6	27.17	28.35	101.9
10/06/2018 8:26:33 PM	3611471193	1013.00	NaN	28.34	NaN	26.79	28.34	105.7	27.60	28.34	97.9	27.21	28.34	101.6
10/06/2018 8:26:34 PM	3611471194	1013.00	NaN	28.34	NaN	26.78	28.34	105.8	27.61	28.34	97.8	27.23	28.34	101.4
10/06/2018 8:26:35 PM	3611471195	1013.00	NaN	28.34	NaN	26.81	28.34	105.5	27.65	28.34	97.4	27.19	28.34	101.7
10/06/2018 8:26:36 PM	3611471196	1013.00	NaN	28.35	NaN	26.67	28.35	106.9	27.63	28.35	97.6	27.22	28.35	101.4
10/06/2018 8:26:37 PM	3611471197	1013.00	NaN	28.35	NaN	26.82	28.35	105.4	27.64	28.35	97.5	27.20	28.35	101.6
10/06/2018 8:26:38 PM	3611471198	1013.00	NaN	28.35	NaN	26.82	28.35	105.4	27.64	28.35	97.5	27.20	28.35	101.6
10/06/2018 8:26:39 PM	3611471199	1013.00	NaN	28.35	NaN	26.72	28.35	106.4	27.66	28.35	97.3	27.23	28.35	101.3
10/06/2018 8:26:40 PM	3611471200	1013.00	NaN	28.35	NaN	26.66	28.35	107.0	27.67	28.35	97.2	27.23	28.35	101.3
10/06/2018 8:26:41 PM	3611471201	1013.00	NaN	28.34	NaN	26.87	28.34	104.9	27.68	28.34	97.2	27.21	28.34	101.6
10/06/2018 8:26:42 PM	3611471202	1013.00	NaN	28.34	NaN	26.88	28.34	104.8	27.67	28.34	97.3	27.22	28.34	101.5
10/06/2018 8:26:43 PM	3611471203	1013.00	NaN	28.35	NaN	26.83	28.35	105.3	27.71	28.35	96.9	27.23	28.35	101.3
10/06/2018 8:26:44 PM	3611471204	1013.00	NaN	28.34	NaN	26.79	28.34	105.7	27.65	28.34	97.4	27.22	28.34	101.5
10/06/2018 8:26:45 PM	3611471205	1013.00	NaN	28.35	NaN	26.71	28.35	106.5	27.69	28.35	97.1	27.23	28.35	101.3
10/06/2018 8:26:46 PM	3611471206	1013.00	NaN	28.36	NaN	26.70	28.36	106.6	27.65	28.36	97.4	27.24	28.36	101.2
10/06/2018 8:26:47 PM	3611471207	1013.00	NaN	28.35	NaN	26.78	28.35	105.8	27.63	28.35	97.6	27.28	28.35	100.9
10/06/2018 8:26:48 PM	3611471208	1013.00	NaN	28.34	NaN	26.75	28.34	106.1	27.67	28.34	97.3	27.28	28.34	100.9
10/06/2018 8:26:49 PM	3611471209	1013.00	NaN	28.34	NaN	26.86	28.34	105.0	27.69	28.34	97.1	27.25	28.34	101.2
10/06/2018 8:26:50 PM	3611471210	1013.00	NaN	28.35	NaN	26.81	28.35	105.5	27.69	28.35	97.1	27.29	28.35	100.8
10/06/2018 8:26:51 PM	3611471211	1013.00	NaN	28.35	NaN	26.92	28.35	104.4	27.65	28.35	97.4	27.29	28.35	100.8
10/06/2018 8:26:52 PM	3611471212	1013.00	NaN	28.35	NaN	26.79	28.35	105.7	27.70	28.35	97.0	27.31	28.35	100.6
10/06/2018 8:26:53 PM	3611471213	1013.00	NaN	28.36	NaN	26.85	28.36	105.1	27.73	28.36	96.7	27.30	28.36	100.7
10/06/2018 8:26:54 PM	3611471214	1013.00	NaN	28.36	NaN	26.82	28.36	105.4	27.70	28.36	96.9	27.30	28.36	100.7
10/06/2018 8:26:55 PM	3611471215	1013.00	NaN	28.36	NaN	26.82	28.36	105.4	27.70	28.36	96.9	27.28	28.36	100.9
10/06/2018 8:26:56 PM	3611471216	1013.00	NaN	28.35	NaN	26.71	28.35	106.5	27.75	28.35	96.5	27.36	28.35	100.1
10/06/2018 8:26:57 PM	3611471217	1013.00	NaN	28.36	NaN	26.84	28.36	105.2	27.72	28.36	96.8	27.30	28.36	100.7
10/06/2018 8:26:58 PM	3611471218	1013.00	NaN	28.36	NaN	26.80	28.36	105.6	27.77	28.36	96.3	27.35	28.36	100.2
10/06/2018 8:26:59 PM	3611471219	1013.00	NaN	28.35	NaN	26.83	28.35	105.3	27.73	28.35	96.7	27.32	28.35	100.5
10/06/2018 8:27:00 PM	3611471220	1013.00	NaN	28.35	NaN	26.83	28.35	105.3	27.73	28.35	96.7	27.34	28.35	100.3
10/06/2018 8:27:01 PM	3611471221	1013.00	NaN	28.35	NaN	26.74	28.35	106.2	27.74	28.35	96.6	27.35	28.35	100.2
10/06/2018 8:27:02 PM	3611471222	1013.00	NaN	28.35	NaN	26.86	28.35	105.0	27.69	28.35	97.1	27.32	28.35	100.5
10/06/2018 8:27:03 PM	3611471223	1013.00	NaN	28.34	NaN	26.79	28.34	105.7	27.75	28.34	96.5	27.35	28.34	100.2
10/06/2018 8:27:04 PM	3611471224	1013.00	NaN	28.34	NaN	26.80	28.34	105.6	27.73	28.34	96.7	27.35	28.34	100.2
10/06/2018 8:27:05 PM	3611471225	1013.00	NaN	28.34	NaN	26.75	28.34	106.1	27.72	28.34	96.8	27.35	28.34	100.2
10/06/2018 8:27:06 PM	3611471226	1013.00	NaN	28.35	NaN	26.83	28.35	105.3	27.70	28.35	97.0	27.36	28.35	100.1
10/06/2018 8:27:07 PM	3611471227	1013.00	NaN	28.35	NaN	26.79	28.35	105.7	27.75	28.35	96.5	27.37	28.35	100.0
10/06/2018 8:27:08 PM	3611471228	1013.00	NaN	28.35	NaN	26.84	28.35	105.2	27.71	28.35	96.9	27.37	28.35	100.0
10/06/2018 8:27:09 PM	3611471229	1013.00	NaN	28.35	NaN	26.88	28.35	104.8	27.72	28.35	96.8	27.37	28.35	100.0
10/06/2018 8:27:10 PM	3611471230	1013.00	NaN	28.35	NaN	26.78	28.35	105.8	27.78	28.35	96.2	27.38	28.35	99.9
10/06/2018 8:27:11 PM	3611471231	1013.00	NaN	28.35	NaN	26.93	28.35	104.3	27.79	28.35	96.2	27.42	28.35	99.5
10/06/2018 8:27:12 PM	3611471232	1013.00	NaN	28.35	NaN	26.78	28.35	105.8	27.77	28.35	96.3	27.43	28.35	99.5
10/06/2018 8:27:13 PM	3611471233	1013.00	NaN	28.36	NaN	26.88	28.36	104.8	27.72	28.36	96.8	27.41	28.36	99.6
10/06/2018 8:27:14 PM	3611471234	1013.00	NaN	28.35	NaN	26.84	28.35	105.2	27.80	28.35	96.1	27.43	28.35	99.5
10/06/2018 8:27:15 PM	3611471235	1013.00	NaN	28.35	NaN	26.79	28.35	105.7	27.76	28.35	96.4	27.44	28.35	99.4
10/06/2018 8:27:16 PM	3611471236	1013.00	NaN	28.36	NaN	26.83	28.36	105.3	27.79	28.36	96.1	27.45	28.36	99.2
10/06/2018 8:27:17 PM	3611471237	1013.00	NaN	28.36	NaN	26.86	28.36	105.0	27.79	28.36	96.1	27.47	28.36	99.1
10/06/2018 8:27:18 PM	3611471238	1013.00	NaN	28.36	NaN	26.86	28.36	105.0	27.75	28.36	96.5	27.47	28.36	99.1
10/06/2018 8:27:19 PM	3611471239	1013.00	NaN	28.36	NaN	26.85	28.36	105.1	27.83	28.36	95.8	27.53	28.36	98.5
10/06/2018 8:27:20 PM	3611471240	1013.00	NaN	28.37	NaN	26.89	28.37	104.6	27.80	28.37	96.0	27.51	28.37	98.7
10/06/2018 8:27:21 PM	3611471241	1013.00	NaN	28.37	NaN	26.87	28.37	104.8	27.82	28.37	95.8	27.52	28.37	98.6
10/06/2018 8:27:22 PM	3611471242	1013.00	NaN	28.36	NaN	26.81	28.36	105.5	27.81	28.36	96.0	27.52	28.36	98.6
10/06/2018 8:27:23 PM	3611471243	1013.00	NaN	28.37	NaN	26.93	28.37	104.2	27.82	28.37	95.8	27.52	28.37	98.6
10/06/2018 8:27:24 PM	3611471244	1013.00	NaN	28.37	NaN	26.89	28.37	104.6	27.83	28.37	95.8	27.55	28.37	98.3
10/06/2018 8:27:25 PM	3611471245	1013.00	NaN	28.37	NaN	26.81	28.37	105.4	27.81	28.37	95.9	27.55	28.37	98.3
10/06/2018 8:27:26 PM	3611471246	1013.00	NaN	28.37	NaN	26.93	28.37	104.2	27.83	28.37	95.8	27.57	28.37	98.1
10/06/2018 8:27:27 PM	3611471247	1013.00	NaN	28.38	NaN	26.91	28.38	104.4	27.87	28.38	95.4	27.56	28.38	98.2
10/06/2018 8:27:28 PM	3611471248	1013.00	NaN	28.37	NaN	26.86	28.37	104.9	27.87	28.37	95.4	27.57	28.37	98.1
10/06/2018 8:27:29 PM	3611471249	1013.00	NaN	28.37	NaN	26.90	28.37	104.5	27.88	28.37	95.3	27.60	28.37	97.8
10/06/2018 8:27:30 PM	3611471250	1013.00	NaN	28.37	NaN	26.87	28.37	104.8	27.86	28.37	95.5	27.59	28.37	97.9
10/06/2018 8:27:31 PM	3611471251	1013.00	NaN	28.37	NaN	26.86	28.37	104.9	27.90	28.37	95.1	27.61	28.37	97.8
10/06/2018 8:27:32 PM	3611471252	1013.00	NaN	28.37	NaN	26.93	28.37	104.2	27.88	28.37	95.3	27.60	28.37	97.8
10/06/2018 8:27:33 PM	3611471253	1013.00	NaN	28.37	NaN	26.91	28.37	104.4	27.88	28.37	95.3	27.60	28.37	97.8
10/06/2018 8:27:34 PM	3611471254	1013.00	NaN	28.38	NaN	26.92	28.38	104.3	27.92	28.38	94.9	27.61	28.38	97.7
10/06/2018 8:27:35 PM	3611471255	1013.00	NaN	28.39	NaN	26.91	28.39	104.4	27.88	28.39	95.3	27.62	28.39	97.6
10/06/2018 8:27:36 PM	3611471256	1013.00	NaN	28.37	NaN	26.83	28.37	105.2	27.91	28.37	95.0	27.64	28.37	97.5
10/06/2018 8:27:37 PM	3611471257	1013.00	NaN	28.38	NaN	26.91	28.38	104.4	27.93	28.38	94.9	27.64	28.38	97.5
10/06/2018 8:27:38 PM	3611471258	1013.00	NaN	28.38	NaN	26.94	28.38	104.1	27.92	28.38	94.9	27.62	28.38	97.6
10/06/2018 8:27:39 PM	3611471259	1013.00	NaN	28.37	NaN	27.03	28.37	103.3	27.92	28.37	95.0	27.65	28.37	97.4
10/06/2018 8:27:40 PM	3611471260	1013.00	NaN	28.35	NaN	26.92	28.35	104.4	27.94	28.35	94.8	27.66	28.35	97.3
10/06/2018 8:27:41 PM	3611471261	1013.00	NaN	28.37	NaN	26.96	28.37	103.9	27.91	28.37	95.0	27.65	28.37	97.4
10/06/2018 8:27:42 PM	3611471262	1013.00	NaN	28.36	NaN	26.97	28.36	103.9	27.93	28.36	94.9	27.65	28.36	97.4
10/06/2018 8:27:43 PM	3611471263	1013.00	NaN	28.36	NaN	26.83	28.36	105.3	27.89	28.36	95.2	27.64	28.36	97.5
10/06/2018 8:27:44 PM	3611471264	1013.00	NaN	28.36	NaN	26.88	28.36	104.8	27.93	28.36	94.9	27.63	28.36	97.6
10/06/2018 8:27:45 PM	3611471265	1013.00	NaN	28.37	NaN	26.92	28.37	104.3	27.95	28.37	94.7	27.64	28.37	97.5
10/06/2018 8:27:46 PM	3611471266	1013.00	NaN	28.36	NaN	26.94	28.36	104.2	27.94	28.36	94.8	27.68	28.36	97.1
10/06/2018 8:27:47 PM	3611471267	1013.00	NaN	28.36	NaN	26.98	28.36	103.8	27.95	28.36	94.7	27.64	28.36	97.5
10/06/2018 8:27:48 PM	3611471268	1013.00	NaN	28.37	NaN	26.92	28.37	104.3	27.96	28.37	94.6	27.66	28.37	97.3
10/06/2018 8:27:49 PM	3611471269	1013.00	NaN	28.37	NaN	26.97	28.37	103.8	27.99	28.37	94.3	27.63	28.37	97.6
10/06/2018 8:27:50 PM	3611471270	1013.00	NaN	28.36	NaN	26.96	28.36	104.0	28.02	28.36	94.1	27.67	28.36	97.2
10/06/2018 8:27:51 PM	3611471271	1013.00	NaN	28.37	NaN	26.99	28.37	103.6	27.97	28.37	94.5	27.66	28.37	97.3
10/06/2018 8:27:52 PM	3611471272	1013.00	NaN	28.38	NaN	27.00	28.38	103.5	27.93	28.38	94.9	27.65	28.38	97.4
10/06/2018 8:27:53 PM	3611471273	1013.00	NaN	28.38	NaN	26.93	28.38	104.2	27.98	28.38	94.4	27.66	28.38	97.3
10/06/2018 8:27:54 PM	3611471274	1013.00	NaN	28.38	NaN	27.03	28.38	103.2	28.00	28.38	94.2	27.68	28.38	97.1
10/06/2018 8:27:55 PM	3611471275	1013.00	NaN	28.38	NaN	27.07	28.38	102.8	27.95	28.38	94.7	27.69	28.38	97.0
10/06/2018 8:27:56 PM	3611471276	1013.00	NaN	28.38	NaN	26.97	28.38	103.8	28.01	28.38	94.2	27.64	28.38	97.5
10/06/2018 8:27:57 PM	3611471277	1013.00	NaN	28.38	NaN	26.99	28.38	103.6	28.01	28.38	94.2	27.68	28.38	97.1
10/06/2018 8:27:58 PM	3611471278	1013.00	NaN	28.37	NaN	27.04	28.37	103.2	28.01	28.37	94.2	27.70	28.37	96.9
10/06/2018 8:27:59 PM	3611471279	1013.00	NaN	28.37	NaN	27.05	28.37	103.1	28.00	28.37	94.3	27.69	28.37	97.0
10/06/2018 8:28:00 PM	3611471280	1013.00	NaN	28.37	NaN	27.06	28.37	103.0	28.01	28.37	94.2	27.64	28.37	97.5
10/06/2018 8:28:01 PM	3611471281	1013.00	NaN	28.36	NaN	27.03	28.36	103.3	28.01	28.36	94.2	27.69	28.36	97.0
10/06/2018 8:28:02 PM	3611471282	1013.00	NaN	28.35	NaN	27.04	28.35	103.2	28.04	28.35	93.9	27.71	28.35	96.9
10/06/2018 8:28:03 PM	3611471283	1013.00	NaN	28.37	NaN	27.10	28.37	102.6	28.05	28.37	93.8	27.70	28.37	96.9
10/06/2018 8:28:04 PM	3611471284	1013.00	NaN	28.36	NaN	27.08	28.36	102.8	28.03	28.36	94.0	27.71	28.36	96.9
10/06/2018 8:28:05 PM	3611471285	1013.00	NaN	28.37	NaN	27.02	28.37	103.3	28.09	28.37	93.5	27.73	28.37	96.7
10/06/2018 8:28:06 PM	3611471286	1013.00	NaN	28.38	NaN	27.03	28.38	103.2	28.11	28.38	93.3	27.74	28.38	96.6
10/06/2018 8:28:07 PM	3611471287	1013.00	NaN	28.38	NaN	27.06	28.38	102.9	28.15	28.38	92.9	27.76	28.38	96.4
10/06/2018 8:28:08 PM	3611471288	1013.00	NaN	28.38	NaN	27.09	28.38	102.6	28.13	28.38	93.1	27.80	28.38	96.0
10/06/2018 8:28:09 PM	3611471289	1013.00	NaN	28.37	NaN	27.10	28.37	102.6	28.19	28.37	92.6	27.74	28.37	96.6
10/06/2018 8:28:10 PM	3611471290	1013.00	NaN	28.36	NaN	27.10	28.36	102.6	28.15	28.36	93.0	27.75	28.36	96.5
10/06/2018 8:28:11 PM	3611471291	1013.00	NaN	28.37	NaN	27.09	28.37	102.7	28.21	28.37	92.4	27.77	28.37	96.3
10/06/2018 8:28:12 PM	3611471292	1013.00	NaN	28.37	NaN	27.12	28.37	102.4	28.25	28.37	92.1	27.78	28.37	96.2
10/06/2018 8:28:13 PM	3611471293	1013.00	NaN	28.36	NaN	27.12	28.36	102.4	28.24	28.36	92.2	27.82	28.36	95.9
10/06/2018 8:28:14 PM	3611471294	1013.00	NaN	28.36	NaN	27.16	28.36	102.0	28.21	28.36	92.5	27.82	28.36	95.9
10/06/2018 8:28:15 PM	3611471295	1013.00	NaN	28.36	NaN	27.09	28.36	102.7	28.27	28.36	91.9	27.79	28.36	96.1
10/06/2018 8:28:16 PM	3611471296	1013.00	NaN	28.36	NaN	27.09	28.36	102.7	28.25	28.36	92.1	27.79	28.36	96.1
10/06/2018 8:28:17 PM	3611471297	1013.00	NaN	28.36	NaN	27.12	28.36	102.4	28.31	28.36	91.6	27.83	28.36	95.8
10/06/2018 8:28:18 PM	3611471298	1013.00	NaN	28.37	NaN	27.04	28.37	103.2	28.28	28.37	91.8	27.81	28.37	95.9
10/06/2018 8:28:19 PM	3611471299	1013.00	NaN	28.37	NaN	27.12	28.37	102.4	28.30	28.37	91.7	27.81	28.37	95.9
10/06/2018 8:28:20 PM	3611471300	1013.00	NaN	28.36	NaN	27.15	28.36	102.1	28.34	28.36	91.3	27.82	28.36	95.9
10/06/2018 8:28:21 PM	3611471301	1013.00	NaN	28.36	NaN	27.11	28.36	102.5	28.32	28.36	91.5	27.83	28.36	95.8
10/06/2018 8:28:22 PM	3611471302	1013.00	NaN	28.36	NaN	27.21	28.36	101.5	28.35	28.36	91.3	27.79	28.36	96.1
10/06/2018 8:28:23 PM	3611471303	1013.00	NaN	28.35	NaN	27.10	28.35	102.6	28.36	28.35	91.2	27.84	28.35	95.7
10/06/2018 8:28:24 PM	3611471304	1013.00	NaN	28.35	NaN	27.16	28.35	102.0	28.33	28.35	91.4	27.82	28.35	95.9
10/06/2018 8:28:25 PM	3611471305	1013.00	NaN	28.35	NaN	27.08	28.35	102.8	28.32	28.35	91.5	27.82	28.35	95.9
10/06/2018 8:28:26 PM	3611471306	1013.00	NaN	28.35	NaN	27.21	28.35	101.5	28.35	28.35	91.3	27.81	28.35	96.0
10/06/2018 8:28:27 PM	3611471307	1013.00	NaN	28.35	NaN	27.16	28.35	102.0	28.36	28.35	91.2	27.85	28.35	95.6
10/06/2018 8:28:28 PM	3611471308	1013.00	NaN	28.36	NaN	27.19	28.36	101.7	28.37	28.36	91.1	27.83	28.36	95.8
10/06/2018 8:28:29 PM	3611471309	1013.00	NaN	28.35	NaN	27.16	28.35	102.0	28.40	28.35	90.9	27.84	28.35	95.7
10/06/2018 8:28:30 PM	3611471310	1013.00	NaN	28.35	NaN	27.13	28.35	102.3	28.37	28.35	91.1	27.84	28.35	95.7
10/06/2018 8:28:31 PM	3611471311	1013.00	NaN	28.35	NaN	27.16	28.35	102.0	28.38	28.35	91.0	27.83	28.35	95.8
10/06/2018 8:28:32 PM	3611471312	1013.00	NaN	28.36	NaN	27.18	28.36	101.8	28.34	28.36	91.3	27.83	28.36	95.8
10/06/2018 8:28:33 PM	3611471313	1013.00	NaN	28.36	NaN	27.11	28.36	102.5	28.39	28.36	90.9	27.83	28.36	95.8
10/06/2018 8:28:34 PM	3611471314	1013.00	NaN	28.36	NaN	27.14	28.36	102.2	28.39	28.36	90.9	27.86	28.36	95.5
10/06/2018 8:28:35 PM	3611471315	1013.00	NaN	28.36	NaN	27.11	28.36	102.5	28.37	28.36	91.1	27.82	28.36	95.9
10/06/2018 8:28:36 PM	3611471316	1013.00	NaN	28.37	NaN	27.19	28.37	101.7	28.37	28.37	91.1	27.85	28.37	95.6
10/06/2018 8:28:37 PM	3611471317	1013.00	NaN	28.36	NaN	27.13	28.36	102.3	28.36	28.36	91.2	27.86	28.36	95.5
10/06/2018 8:28:38 PM	3611471318	1013.00	NaN	28.36	NaN	27.15	28.36	102.1	28.37	28.36	91.1	27.85	28.36	95.6
10/06/2018 8:28:39 PM	3611471319	1013.00	NaN	28.35	NaN	27.15	28.35	102.1	28.37	28.35	91.1	27.84	28.35	95.7
10/06/2018 8:28:40 PM	3611471320	1013.00	NaN	28.36	NaN	26.98	28.36	103.8	28.36	28.36	91.2	27.86	28.36	95.5
10/06/2018 8:28:41 PM	3611471321	1013.00	NaN	28.36	NaN	27.19	28.36	101.7	28.37	28.36	91.1	27.86	28.36	95.5
10/06/2018 8:28:42 PM	3611471322	1013.00	NaN	28.36	NaN	27.18	28.36	101.8	28.40	28.36	90.8	27.87	28.36	95.4
10/06/2018 8:28:43 PM	3611471323	1013.00	NaN	28.37	NaN	27.08	28.37	102.8	28.38	28.37	91.0	27.81	28.37	95.9
10/06/2018 8:28:44 PM	3611471324	1013.00	NaN	28.37	NaN	27.19	28.37	101.7	28.36	28.37	91.2	27.82	28.37	95.9
10/06/2018 8:28:45 PM	3611471325	1013.00	NaN	28.35	NaN	27.16	28.35	102.0	28.39	28.35	90.9	27.83	28.35	95.8
10/06/2018 8:28:46 PM	3611471326	1013.00	NaN	28.36	NaN	27.13	28.36	102.3	28.40	28.36	90.8	27.86	28.36	95.5
10/06/2018 8:28:47 PM	3611471327	1013.00	NaN	28.36	NaN	27.15	28.36	102.1	28.35	28.36	91.3	27.84	28.36	95.7
10/06/2018 8:28:48 PM	3611471328	1013.00	NaN	28.35	NaN	27.31	28.35	100.6	28.41	28.35	90.8	27.84	28.35	95.7
