Date & time of file creation	9/06/2018 9:03 PM													
Data file path	C:\Users\ameli\Desktop\Luke Strasiotto\Old4.txt													
														
														
CALIBRATION DATA														
Parameter/Channel	N moving average	LO phase [r.U.]	HI phase [r.U.]	LO oxygen [%air saturation]	HI oxygen [%air saturation]	LO temperature [°C]	HI temperature [°C]	Salinity [‰]						
S WOT 0041 000001   , CH 1	1	60.29	29.03	0.00	100.00	19.34	19.13	0.000						
S WOT 0041 000001   , CH 2	1	60.29	29.03	0.00	100.00	19.35	19.11	0.000						
S WOT 0041 000001   , CH 3	1	60.29	29.03	0.00	100.00	19.34	19.11	0.000						
S WOT 0041 000001   , CH 4	1	60.29	29.03	0.00	100.00	19.33	19.09	0.000						
														
														
Date &Time [DD-MM-YYYY HH:MM:SS]	Time stamp code	Barometric pressure [hPa]	S WOT 0041 000001   , CH 1 phase [r.U.]	S WOT 0041 000001   , CH 1 temp [°C]	S WOT 0041 000001   , CH 1 O2 [% air saturation]	S WOT 0041 000001   , CH 2 phase [r.U.]	S WOT 0041 000001   , CH 2 temp [°C]	S WOT 0041 000001   , CH 2 O2 [% air saturation]	S WOT 0041 000001   , CH 3 phase [r.U.]	S WOT 0041 000001   , CH 3 temp [°C]	S WOT 0041 000001   , CH 3 O2 [% air saturation]	S WOT 0041 000001   , CH 4 phase [r.U.]	S WOT 0041 000001   , CH 4 temp [°C]	S WOT 0041 000001   , CH 4 O2 [% air saturation]
9/06/2018 9:07:04 PM	3611387224	1013.00	27.74	27.90	96.2	27.41	27.90	99.2	27.23	27.90	100.9	27.49	27.90	98.4
9/06/2018 9:07:05 PM	3611387225	1013.00	27.70	27.91	96.5	27.40	27.91	99.3	27.24	27.91	100.8	27.53	27.91	98.0
9/06/2018 9:07:06 PM	3611387226	1013.00	27.72	27.91	96.4	27.38	27.91	99.5	27.22	27.91	101.0	27.51	27.91	98.2
9/06/2018 9:07:07 PM	3611387227	1013.00	27.77	27.91	95.9	27.41	27.91	99.2	27.19	27.91	101.3	27.51	27.91	98.2
9/06/2018 9:07:08 PM	3611387228	1013.00	27.71	27.90	96.5	27.42	27.90	99.1	27.28	27.90	100.4	27.54	27.90	98.0
9/06/2018 9:07:09 PM	3611387229	1013.00	27.69	27.91	96.6	27.44	27.91	98.9	27.26	27.91	100.6	27.51	27.91	98.2
9/06/2018 9:07:10 PM	3611387230	1013.00	27.74	27.90	96.2	27.38	27.90	99.5	27.25	27.90	100.7	27.53	27.90	98.0
9/06/2018 9:07:11 PM	3611387231	1013.00	27.70	27.90	96.6	27.46	27.90	98.7	27.25	27.90	100.7	27.54	27.90	98.0
9/06/2018 9:07:12 PM	3611387232	1013.00	27.72	27.90	96.4	27.41	27.90	99.2	27.28	27.90	100.4	27.54	27.90	98.0
9/06/2018 9:07:13 PM	3611387233	1013.00	27.69	27.90	96.7	27.40	27.90	99.3	27.23	27.90	100.9	27.57	27.90	97.7
9/06/2018 9:07:14 PM	3611387234	1013.00	27.72	27.90	96.4	27.43	27.90	99.0	27.25	27.90	100.7	27.54	27.90	98.0
9/06/2018 9:07:15 PM	3611387235	1013.00	27.68	27.89	96.8	27.50	27.89	98.4	27.28	27.89	100.4	27.54	27.89	98.0
9/06/2018 9:07:16 PM	3611387236	1013.00	27.72	27.89	96.4	27.43	27.89	99.0	27.26	27.89	100.6	27.56	27.89	97.8
9/06/2018 9:07:17 PM	3611387237	1013.00	27.74	27.88	96.2	27.42	27.88	99.1	27.31	27.88	100.2	27.55	27.88	97.9
9/06/2018 9:07:18 PM	3611387238	1013.00	27.74	27.90	96.2	27.45	27.90	98.8	27.31	27.90	100.1	27.55	27.90	97.9
9/06/2018 9:07:19 PM	3611387239	1013.00	27.74	27.89	96.2	27.50	27.89	98.4	27.36	27.89	99.7	27.57	27.89	97.7
9/06/2018 9:07:20 PM	3611387240	1013.00	27.71	27.90	96.5	27.44	27.90	98.9	27.31	27.90	100.1	27.55	27.90	97.9
9/06/2018 9:07:21 PM	3611387241	1013.00	27.78	27.90	95.8	27.42	27.90	99.1	27.30	27.90	100.2	27.58	27.90	97.6
9/06/2018 9:07:22 PM	3611387242	1013.00	27.74	27.90	96.2	27.45	27.90	98.8	27.32	27.90	100.0	27.57	27.90	97.7
9/06/2018 9:07:23 PM	3611387243	1013.00	27.72	27.90	96.4	27.49	27.90	98.5	27.28	27.90	100.4	27.57	27.90	97.7
9/06/2018 9:07:24 PM	3611387244	1013.00	27.72	27.90	96.4	27.44	27.90	98.9	27.31	27.90	100.1	27.54	27.90	98.0
9/06/2018 9:07:25 PM	3611387245	1013.00	27.69	27.90	96.7	27.49	27.90	98.5	27.33	27.90	99.9	27.58	27.90	97.6
9/06/2018 9:07:26 PM	3611387246	1013.00	27.72	27.90	96.4	27.49	27.90	98.5	27.33	27.90	99.9	27.59	27.90	97.5
9/06/2018 9:07:27 PM	3611387247	1013.00	27.71	27.90	96.5	27.47	27.90	98.6	27.33	27.90	99.9	27.56	27.90	97.8
9/06/2018 9:07:28 PM	3611387248	1013.00	27.74	27.90	96.2	27.47	27.90	98.6	27.35	27.90	99.8	27.62	27.90	97.2
9/06/2018 9:07:29 PM	3611387249	1013.00	27.73	27.89	96.3	27.48	27.89	98.6	27.38	27.89	99.5	27.59	27.89	97.5
9/06/2018 9:07:30 PM	3611387250	1013.00	27.74	27.90	96.2	27.47	27.90	98.6	27.34	27.90	99.9	27.62	27.90	97.2
9/06/2018 9:07:31 PM	3611387251	1013.00	27.73	27.90	96.3	27.48	27.90	98.5	27.38	27.90	99.5	27.62	27.90	97.2
9/06/2018 9:07:32 PM	3611387252	1013.00	27.71	27.90	96.5	27.49	27.90	98.5	27.36	27.90	99.7	27.66	27.90	96.9
9/06/2018 9:07:33 PM	3611387253	1013.00	27.72	27.90	96.4	27.48	27.90	98.5	27.30	27.90	100.2	27.64	27.90	97.0
9/06/2018 9:07:34 PM	3611387254	1013.00	27.71	27.90	96.5	27.47	27.90	98.6	27.33	27.90	99.9	27.64	27.90	97.0
9/06/2018 9:07:35 PM	3611387255	1013.00	27.71	27.89	96.5	27.48	27.89	98.6	27.37	27.89	99.6	27.64	27.89	97.1
9/06/2018 9:07:36 PM	3611387256	1013.00	27.73	27.88	96.3	27.48	27.88	98.6	27.34	27.88	99.9	27.66	27.88	96.9
9/06/2018 9:07:37 PM	3611387257	1013.00	27.75	27.89	96.1	27.48	27.89	98.6	27.41	27.89	99.2	27.65	27.89	97.0
9/06/2018 9:07:38 PM	3611387258	1013.00	27.74	27.88	96.2	27.50	27.88	98.4	27.32	27.88	100.1	27.68	27.88	96.7
9/06/2018 9:07:39 PM	3611387259	1013.00	27.70	27.88	96.6	27.54	27.88	98.0	27.37	27.88	99.6	27.65	27.88	97.0
9/06/2018 9:07:40 PM	3611387260	1013.00	27.76	27.89	96.0	27.50	27.89	98.4	27.34	27.89	99.9	27.69	27.89	96.6
9/06/2018 9:07:41 PM	3611387261	1013.00	27.71	27.90	96.5	27.52	27.90	98.2	27.41	27.90	99.2	27.71	27.90	96.4
9/06/2018 9:07:42 PM	3611387262	1013.00	27.74	27.90	96.2	27.49	27.90	98.5	27.39	27.90	99.4	27.69	27.90	96.6
9/06/2018 9:07:43 PM	3611387263	1013.00	27.71	27.90	96.5	27.53	27.90	98.1	27.37	27.90	99.6	27.69	27.90	96.6
9/06/2018 9:07:44 PM	3611387264	1013.00	27.74	27.91	96.2	27.54	27.91	98.0	27.40	27.91	99.3	27.67	27.91	96.8
9/06/2018 9:07:45 PM	3611387265	1013.00	27.74	27.91	96.2	27.52	27.91	98.2	27.39	27.91	99.4	27.70	27.91	96.5
9/06/2018 9:07:46 PM	3611387266	1013.00	27.72	27.90	96.4	27.50	27.90	98.4	27.44	27.90	98.9	27.74	27.90	96.1
9/06/2018 9:07:47 PM	3611387267	1013.00	27.73	27.90	96.3	27.56	27.90	97.8	27.42	27.90	99.1	27.73	27.90	96.2
9/06/2018 9:07:48 PM	3611387268	1013.00	27.74	27.90	96.2	27.56	27.90	97.8	27.38	27.90	99.5	27.72	27.90	96.3
9/06/2018 9:07:49 PM	3611387269	1013.00	27.68	27.89	96.8	27.54	27.89	98.0	27.36	27.89	99.7	27.72	27.89	96.3
9/06/2018 9:07:50 PM	3611387270	1013.00	27.70	27.88	96.6	27.49	27.88	98.5	27.38	27.88	99.5	27.72	27.88	96.4
9/06/2018 9:07:51 PM	3611387271	1013.00	27.73	27.88	96.3	27.56	27.88	97.8	27.41	27.88	99.2	27.75	27.88	96.1
9/06/2018 9:07:52 PM	3611387272	1013.00	27.72	27.87	96.4	27.56	27.87	97.9	27.40	27.87	99.3	27.79	27.87	95.7
9/06/2018 9:07:53 PM	3611387273	1013.00	27.76	27.88	96.1	27.52	27.88	98.2	27.38	27.88	99.5	27.74	27.88	96.2
9/06/2018 9:07:54 PM	3611387274	1013.00	27.77	27.88	96.0	27.51	27.88	98.3	27.44	27.88	99.0	27.73	27.88	96.3
9/06/2018 9:07:55 PM	3611387275	1013.00	27.72	27.90	96.4	27.55	27.90	97.9	27.38	27.90	99.5	27.77	27.90	95.9
9/06/2018 9:07:56 PM	3611387276	1013.00	27.76	27.90	96.0	27.56	27.90	97.8	27.38	27.90	99.5	27.79	27.90	95.7
9/06/2018 9:07:57 PM	3611387277	1013.00	27.74	27.90	96.2	27.58	27.90	97.6	27.43	27.90	99.0	27.82	27.90	95.4
9/06/2018 9:07:58 PM	3611387278	1013.00	27.76	27.90	96.0	27.58	27.90	97.6	27.43	27.90	99.0	27.80	27.90	95.6
9/06/2018 9:07:59 PM	3611387279	1013.00	27.74	27.90	96.2	27.60	27.90	97.4	27.43	27.90	99.0	27.79	27.90	95.7
9/06/2018 9:08:00 PM	3611387280	1013.00	27.74	27.89	96.2	27.54	27.89	98.0	27.36	27.89	99.7	27.79	27.89	95.7
9/06/2018 9:08:01 PM	3611387281	1013.00	27.73	27.89	96.3	27.56	27.89	97.8	27.43	27.89	99.0	27.77	27.89	95.9
9/06/2018 9:08:02 PM	3611387282	1013.00	27.75	27.88	96.1	27.56	27.88	97.8	27.41	27.88	99.2	27.82	27.88	95.5
9/06/2018 9:08:03 PM	3611387283	1013.00	27.77	27.88	96.0	27.64	27.88	97.1	27.44	27.88	99.0	27.83	27.88	95.4
9/06/2018 9:08:04 PM	3611387284	1013.00	27.76	27.88	96.1	27.58	27.88	97.7	27.44	27.88	99.0	27.82	27.88	95.5
9/06/2018 9:08:05 PM	3611387285	1013.00	27.77	27.88	96.0	27.62	27.88	97.3	27.41	27.88	99.2	27.82	27.88	95.5
9/06/2018 9:08:06 PM	3611387286	1013.00	27.76	27.88	96.1	27.58	27.88	97.7	27.44	27.88	99.0	27.83	27.88	95.4
9/06/2018 9:08:07 PM	3611387287	1013.00	27.72	27.89	96.4	27.59	27.89	97.5	27.43	27.89	99.0	27.82	27.89	95.4
9/06/2018 9:08:08 PM	3611387288	1013.00	27.75	27.89	96.1	27.61	27.89	97.4	27.40	27.89	99.3	27.81	27.89	95.5
9/06/2018 9:08:09 PM	3611387289	1013.00	27.77	27.88	96.0	27.57	27.88	97.7	27.45	27.88	98.9	27.83	27.88	95.4
9/06/2018 9:08:10 PM	3611387290	1013.00	27.71	27.88	96.5	27.56	27.88	97.8	27.45	27.88	98.9	27.82	27.88	95.5
9/06/2018 9:08:11 PM	3611387291	1013.00	27.76	27.88	96.1	27.58	27.88	97.7	27.45	27.88	98.9	27.87	27.88	95.0
9/06/2018 9:08:12 PM	3611387292	1013.00	27.75	27.88	96.1	27.60	27.88	97.5	27.43	27.88	99.0	27.87	27.88	95.0
9/06/2018 9:08:13 PM	3611387293	1013.00	27.78	27.88	95.9	27.61	27.88	97.4	27.43	27.88	99.0	27.89	27.88	94.8
9/06/2018 9:08:14 PM	3611387294	1013.00	27.76	27.88	96.1	27.63	27.88	97.2	27.42	27.88	99.1	27.91	27.88	94.7
9/06/2018 9:08:15 PM	3611387295	1013.00	27.71	27.88	96.5	27.64	27.88	97.1	27.46	27.88	98.8	27.91	27.88	94.7
9/06/2018 9:08:16 PM	3611387296	1013.00	27.80	27.88	95.7	27.63	27.88	97.2	27.47	27.88	98.7	27.92	27.88	94.6
9/06/2018 9:08:17 PM	3611387297	1013.00	27.76	27.88	96.1	27.64	27.88	97.1	27.41	27.88	99.2	27.93	27.88	94.5
9/06/2018 9:08:18 PM	3611387298	1013.00	27.78	27.88	95.9	27.60	27.88	97.5	27.45	27.88	98.9	27.92	27.88	94.6
9/06/2018 9:08:19 PM	3611387299	1013.00	27.75	27.87	96.2	27.67	27.87	96.9	27.42	27.87	99.2	27.94	27.87	94.4
9/06/2018 9:08:20 PM	3611387300	1013.00	27.74	27.87	96.3	27.64	27.87	97.1	27.44	27.87	99.0	27.97	27.87	94.1
9/06/2018 9:08:21 PM	3611387301	1013.00	27.75	27.88	96.1	27.66	27.88	96.9	27.48	27.88	98.6	27.96	27.88	94.2
9/06/2018 9:08:22 PM	3611387302	1013.00	27.73	27.87	96.3	27.67	27.87	96.9	27.41	27.87	99.2	27.96	27.87	94.2
9/06/2018 9:08:23 PM	3611387303	1013.00	27.74	27.87	96.3	27.66	27.87	96.9	27.42	27.87	99.2	27.97	27.87	94.1
9/06/2018 9:08:24 PM	3611387304	1013.00	27.76	27.87	96.1	27.66	27.87	96.9	27.49	27.87	98.5	27.97	27.87	94.1
9/06/2018 9:08:25 PM	3611387305	1013.00	27.82	27.88	95.5	27.67	27.88	96.8	27.51	27.88	98.3	28.01	27.88	93.8
9/06/2018 9:08:26 PM	3611387306	1013.00	27.74	27.87	96.3	27.69	27.87	96.7	27.43	27.87	99.1	28.00	27.87	93.9
9/06/2018 9:08:27 PM	3611387307	1013.00	27.77	27.87	96.0	27.70	27.87	96.6	27.43	27.87	99.1	27.98	27.87	94.1
9/06/2018 9:08:28 PM	3611387308	1013.00	27.76	27.87	96.1	27.68	27.87	96.8	27.40	27.87	99.3	27.99	27.87	94.0
9/06/2018 9:08:29 PM	3611387309	1013.00	27.80	27.87	95.7	27.68	27.87	96.8	27.44	27.87	99.0	27.98	27.87	94.1
9/06/2018 9:08:30 PM	3611387310	1013.00	27.78	27.86	95.9	27.72	27.86	96.4	27.43	27.86	99.1	27.97	27.86	94.2
9/06/2018 9:08:31 PM	3611387311	1013.00	27.82	27.86	95.6	27.72	27.86	96.4	27.42	27.86	99.2	28.00	27.86	93.9
9/06/2018 9:08:32 PM	3611387312	1013.00	27.77	27.87	96.0	27.69	27.87	96.7	27.44	27.87	99.0	28.01	27.87	93.8
9/06/2018 9:08:33 PM	3611387313	1013.00	27.79	27.86	95.8	27.63	27.86	97.2	27.49	27.86	98.5	28.01	27.86	93.8
9/06/2018 9:08:34 PM	3611387314	1013.00	27.77	27.87	96.0	27.71	27.87	96.5	27.50	27.87	98.4	28.02	27.87	93.7
9/06/2018 9:08:35 PM	3611387315	1013.00	27.82	27.87	95.5	27.72	27.87	96.4	27.43	27.87	99.1	28.02	27.87	93.7
9/06/2018 9:08:36 PM	3611387316	1013.00	27.83	27.87	95.4	27.70	27.87	96.6	27.46	27.87	98.8	28.03	27.87	93.6
9/06/2018 9:08:37 PM	3611387317	1013.00	27.81	27.87	95.6	27.69	27.87	96.7	27.45	27.87	98.9	28.02	27.87	93.7
9/06/2018 9:08:38 PM	3611387318	1013.00	27.79	27.87	95.8	27.70	27.87	96.6	27.48	27.87	98.6	28.04	27.87	93.5
9/06/2018 9:08:39 PM	3611387319	1013.00	27.82	27.86	95.6	27.74	27.86	96.2	27.49	27.86	98.5	28.03	27.86	93.6
9/06/2018 9:08:40 PM	3611387320	1013.00	27.82	27.87	95.5	27.69	27.87	96.7	27.48	27.87	98.6	28.00	27.87	93.9
9/06/2018 9:08:41 PM	3611387321	1013.00	27.84	27.87	95.4	27.74	27.87	96.2	27.49	27.87	98.5	28.07	27.87	93.3
9/06/2018 9:08:42 PM	3611387322	1013.00	27.83	27.87	95.4	27.66	27.87	96.9	27.44	27.87	99.0	28.09	27.87	93.1
9/06/2018 9:08:43 PM	3611387323	1013.00	27.80	27.87	95.7	27.76	27.87	96.0	27.55	27.87	97.9	28.09	27.87	93.1
9/06/2018 9:08:44 PM	3611387324	1013.00	27.84	27.87	95.4	27.75	27.87	96.1	27.51	27.87	98.3	28.11	27.87	92.9
9/06/2018 9:08:45 PM	3611387325	1013.00	27.80	27.87	95.7	27.72	27.87	96.4	27.51	27.87	98.3	28.11	27.87	92.9
9/06/2018 9:08:46 PM	3611387326	1013.00	27.86	27.87	95.2	27.73	27.87	96.3	27.50	27.87	98.4	28.14	27.87	92.7
9/06/2018 9:08:47 PM	3611387327	1013.00	27.81	27.88	95.6	27.77	27.88	95.9	27.55	27.88	97.9	28.13	27.88	92.7
9/06/2018 9:08:48 PM	3611387328	1013.00	27.82	27.87	95.5	27.71	27.87	96.5	27.52	27.87	98.2	28.11	27.87	92.9
9/06/2018 9:08:49 PM	3611387329	1013.00	27.83	27.87	95.4	27.75	27.87	96.1	27.52	27.87	98.2	28.16	27.87	92.5
9/06/2018 9:08:50 PM	3611387330	1013.00	27.83	27.86	95.5	27.79	27.86	95.8	27.54	27.86	98.1	28.11	27.86	92.9
9/06/2018 9:08:51 PM	3611387331	1013.00	27.85	27.86	95.3	27.78	27.86	95.9	27.54	27.86	98.1	28.11	27.86	92.9
9/06/2018 9:08:52 PM	3611387332	1013.00	27.82	27.85	95.6	27.76	27.85	96.1	27.47	27.85	98.7	28.14	27.85	92.7
9/06/2018 9:08:53 PM	3611387333	1013.00	27.80	27.85	95.7	27.78	27.85	95.9	27.48	27.85	98.6	28.16	27.85	92.5
9/06/2018 9:08:54 PM	3611387334	1013.00	27.85	27.86	95.3	27.77	27.86	96.0	27.49	27.86	98.5	28.15	27.86	92.6
9/06/2018 9:08:55 PM	3611387335	1013.00	27.86	27.86	95.2	27.81	27.86	95.6	27.54	27.86	98.1	28.19	27.86	92.3
9/06/2018 9:08:56 PM	3611387336	1013.00	27.84	27.86	95.4	27.83	27.86	95.4	27.55	27.86	98.0	28.20	27.86	92.2
9/06/2018 9:08:57 PM	3611387337	1013.00	27.85	27.86	95.3	27.87	27.86	95.1	27.54	27.86	98.1	28.20	27.86	92.2
9/06/2018 9:08:58 PM	3611387338	1013.00	27.84	27.86	95.4	27.89	27.86	94.9	27.54	27.86	98.1	28.20	27.86	92.2
9/06/2018 9:08:59 PM	3611387339	1013.00	27.81	27.86	95.6	27.93	27.86	94.5	27.54	27.86	98.1	28.20	27.86	92.2
9/06/2018 9:09:00 PM	3611387340	1013.00	27.82	27.86	95.6	27.91	27.86	94.7	27.56	27.86	97.9	28.22	27.86	92.0
9/06/2018 9:09:01 PM	3611387341	1013.00	27.87	27.86	95.1	27.89	27.86	94.9	27.59	27.86	97.6	28.21	27.86	92.1
9/06/2018 9:09:02 PM	3611387342	1013.00	27.84	27.86	95.4	27.92	27.86	94.6	27.56	27.86	97.9	28.23	27.86	91.9
9/06/2018 9:09:03 PM	3611387343	1013.00	27.86	27.84	95.2	28.00	27.84	94.0	27.53	27.84	98.2	28.22	27.84	92.0
9/06/2018 9:09:04 PM	3611387344	1013.00	27.84	27.84	95.4	27.97	27.84	94.2	27.56	27.84	97.9	28.20	27.84	92.2
9/06/2018 9:09:05 PM	3611387345	1013.00	27.88	27.85	95.0	28.00	27.85	94.0	27.53	27.85	98.2	28.21	27.85	92.1
9/06/2018 9:09:06 PM	3611387346	1013.00	27.86	27.85	95.2	27.99	27.85	94.0	27.54	27.85	98.1	28.21	27.85	92.1
9/06/2018 9:09:07 PM	3611387347	1013.00	27.86	27.85	95.2	28.01	27.85	93.9	27.58	27.85	97.7	28.20	27.85	92.2
9/06/2018 9:09:08 PM	3611387348	1013.00	27.86	27.86	95.2	27.98	27.86	94.1	27.56	27.86	97.9	28.23	27.86	91.9
9/06/2018 9:09:09 PM	3611387349	1013.00	27.87	27.85	95.1	27.98	27.85	94.1	27.61	27.85	97.4	28.25	27.85	91.8
9/06/2018 9:09:10 PM	3611387350	1013.00	27.88	27.85	95.0	28.03	27.85	93.7	27.55	27.85	98.0	28.25	27.85	91.8
9/06/2018 9:09:11 PM	3611387351	1013.00	27.90	27.85	94.9	28.00	27.85	94.0	27.59	27.85	97.6	28.27	27.85	91.6
9/06/2018 9:09:12 PM	3611387352	1013.00	27.86	27.85	95.2	28.02	27.85	93.8	27.58	27.85	97.7	28.25	27.85	91.8
9/06/2018 9:09:13 PM	3611387353	1013.00	27.87	27.85	95.1	28.00	27.85	94.0	27.60	27.85	97.5	28.26	27.85	91.7
9/06/2018 9:09:14 PM	3611387354	1013.00	27.87	27.85	95.1	28.06	27.85	93.4	27.60	27.85	97.5	28.26	27.85	91.7
9/06/2018 9:09:15 PM	3611387355	1013.00	27.87	27.85	95.1	28.10	27.85	93.1	27.63	27.85	97.3	28.25	27.85	91.8
9/06/2018 9:09:16 PM	3611387356	1013.00	27.91	27.85	94.8	28.05	27.85	93.5	27.58	27.85	97.7	28.26	27.85	91.7
9/06/2018 9:09:17 PM	3611387357	1013.00	27.91	27.85	94.8	28.10	27.85	93.1	27.56	27.85	97.9	28.29	27.85	91.4
9/06/2018 9:09:18 PM	3611387358	1013.00	27.89	27.85	94.9	28.11	27.85	93.0	27.58	27.85	97.7	28.27	27.85	91.6
9/06/2018 9:09:19 PM	3611387359	1013.00	27.90	27.85	94.9	28.14	27.85	92.7	27.52	27.85	98.3	28.31	27.85	91.3
9/06/2018 9:09:20 PM	3611387360	1013.00	27.93	27.85	94.6	28.12	27.85	92.9	27.59	27.85	97.6	28.31	27.85	91.3
9/06/2018 9:09:21 PM	3611387361	1013.00	27.87	27.85	95.1	28.10	27.85	93.1	27.60	27.85	97.5	28.31	27.85	91.3
9/06/2018 9:09:22 PM	3611387362	1013.00	27.89	27.85	94.9	28.12	27.85	92.9	27.61	27.85	97.4	28.33	27.85	91.1
9/06/2018 9:09:23 PM	3611387363	1013.00	27.91	27.84	94.8	28.16	27.84	92.6	27.57	27.84	97.8	28.38	27.84	90.7
9/06/2018 9:09:24 PM	3611387364	1013.00	27.94	27.84	94.5	28.19	27.84	92.3	27.59	27.84	97.6	28.36	27.84	90.9
9/06/2018 9:09:25 PM	3611387365	1013.00	27.96	27.84	94.3	28.16	27.84	92.6	27.61	27.84	97.5	28.38	27.84	90.7
9/06/2018 9:09:26 PM	3611387366	1013.00	27.92	27.84	94.7	28.17	27.84	92.5	27.65	27.84	97.1	28.38	27.84	90.7
9/06/2018 9:09:27 PM	3611387367	1013.00	27.96	27.84	94.3	28.25	27.84	91.8	27.59	27.84	97.6	28.45	27.84	90.1
9/06/2018 9:09:28 PM	3611387368	1013.00	27.95	27.84	94.4	28.18	27.84	92.4	27.57	27.84	97.8	28.44	27.84	90.2
9/06/2018 9:09:29 PM	3611387369	1013.00	27.98	27.85	94.2	28.23	27.85	92.0	27.59	27.85	97.6	28.47	27.85	89.9
9/06/2018 9:09:30 PM	3611387370	1013.00	27.94	27.85	94.5	28.22	27.85	92.1	27.64	27.85	97.2	28.47	27.85	89.9
9/06/2018 9:09:31 PM	3611387371	1013.00	27.92	27.85	94.7	28.21	27.85	92.1	27.61	27.85	97.4	28.49	27.85	89.8
9/06/2018 9:09:32 PM	3611387372	1013.00	27.98	27.85	94.2	28.22	27.85	92.1	27.59	27.85	97.6	28.47	27.85	89.9
9/06/2018 9:09:33 PM	3611387373	1013.00	27.92	27.86	94.7	28.23	27.86	92.0	27.59	27.86	97.6	28.52	27.86	89.5
9/06/2018 9:09:34 PM	3611387374	1013.00	27.96	27.85	94.3	28.23	27.85	92.0	27.61	27.85	97.4	28.49	27.85	89.8
9/06/2018 9:09:35 PM	3611387375	1013.00	27.96	27.85	94.3	28.24	27.85	91.9	27.59	27.85	97.6	28.51	27.85	89.6
9/06/2018 9:09:36 PM	3611387376	1013.00	27.97	27.85	94.2	28.22	27.85	92.1	27.62	27.85	97.3	28.51	27.85	89.6
9/06/2018 9:09:37 PM	3611387377	1013.00	27.97	27.83	94.3	28.22	27.83	92.1	27.61	27.83	97.5	28.52	27.83	89.5
9/06/2018 9:09:38 PM	3611387378	1013.00	27.94	27.84	94.5	28.24	27.84	91.9	27.61	27.84	97.5	28.56	27.84	89.2
9/06/2018 9:09:39 PM	3611387379	1013.00	27.97	27.84	94.3	28.28	27.84	91.6	27.61	27.84	97.5	28.52	27.84	89.5
9/06/2018 9:09:40 PM	3611387380	1013.00	28.01	27.84	93.9	28.22	27.84	92.1	27.63	27.84	97.3	28.54	27.84	89.4
9/06/2018 9:09:41 PM	3611387381	1013.00	27.98	27.83	94.2	28.27	27.83	91.7	27.59	27.83	97.7	28.51	27.83	89.6
9/06/2018 9:09:42 PM	3611387382	1013.00	27.99	27.84	94.1	28.30	27.84	91.4	27.62	27.84	97.4	28.55	27.84	89.3
9/06/2018 9:09:43 PM	3611387383	1013.00	27.99	27.84	94.1	28.27	27.84	91.6	27.63	27.84	97.3	28.56	27.84	89.2
9/06/2018 9:09:44 PM	3611387384	1013.00	27.99	27.84	94.1	28.27	27.84	91.6	27.65	27.84	97.1	28.56	27.84	89.2
9/06/2018 9:09:45 PM	3611387385	1013.00	27.98	27.84	94.2	28.29	27.84	91.5	27.60	27.84	97.5	28.55	27.84	89.3
9/06/2018 9:09:46 PM	3611387386	1013.00	28.01	27.84	93.9	28.30	27.84	91.4	27.61	27.84	97.5	28.57	27.84	89.1
9/06/2018 9:09:47 PM	3611387387	1013.00	27.98	27.84	94.2	28.34	27.84	91.1	27.58	27.84	97.7	28.57	27.84	89.1
9/06/2018 9:09:48 PM	3611387388	1013.00	28.00	27.83	94.0	28.34	27.83	91.1	27.60	27.83	97.6	28.56	27.83	89.2
9/06/2018 9:09:49 PM	3611387389	1013.00	27.99	27.84	94.1	28.34	27.84	91.1	27.61	27.84	97.5	28.60	27.84	88.9
9/06/2018 9:09:50 PM	3611387390	1013.00	28.02	27.83	93.8	28.34	27.83	91.1	27.59	27.83	97.7	28.56	27.83	89.2
9/06/2018 9:09:51 PM	3611387391	1013.00	27.99	27.84	94.1	28.40	27.84	90.6	27.62	27.84	97.4	28.61	27.84	88.8
9/06/2018 9:09:52 PM	3611387392	1013.00	28.00	27.83	94.0	28.35	27.83	91.0	27.65	27.83	97.1	28.64	27.83	88.6
9/06/2018 9:09:53 PM	3611387393	1013.00	28.02	27.83	93.8	28.36	27.83	90.9	27.64	27.83	97.2	28.61	27.83	88.8
9/06/2018 9:09:54 PM	3611387394	1013.00	28.01	27.83	93.9	28.36	27.83	90.9	27.59	27.83	97.7	28.61	27.83	88.8
9/06/2018 9:09:55 PM	3611387395	1013.00	28.01	27.83	93.9	28.36	27.83	90.9	27.62	27.83	97.4	28.62	27.83	88.7
9/06/2018 9:09:56 PM	3611387396	1013.00	28.08	27.83	93.3	28.37	27.83	90.8	27.59	27.83	97.7	28.66	27.83	88.4
9/06/2018 9:09:57 PM	3611387397	1013.00	28.04	27.83	93.7	28.36	27.83	90.9	27.62	27.83	97.4	28.66	27.83	88.4
9/06/2018 9:09:58 PM	3611387398	1013.00	28.03	27.82	93.8	28.37	27.82	90.8	27.62	27.82	97.4	28.68	27.82	88.2
9/06/2018 9:09:59 PM	3611387399	1013.00	28.04	27.81	93.7	28.36	27.81	90.9	27.63	27.81	97.3	28.67	27.81	88.3
9/06/2018 9:10:00 PM	3611387400	1013.00	28.06	27.82	93.5	28.34	27.82	91.1	27.66	27.82	97.0	28.66	27.82	88.4
9/06/2018 9:10:01 PM	3611387401	1013.00	28.03	27.81	93.8	28.39	27.81	90.7	27.62	27.81	97.4	28.69	27.81	88.2
9/06/2018 9:10:02 PM	3611387402	1013.00	28.06	27.82	93.5	28.40	27.82	90.6	27.61	27.82	97.5	28.70	27.82	88.1
