Date & time of file creation	10/06/2018 10:49 PM													
Data file path	C:\Users\ameli\Desktop\Luke Strasiotto\10062018\New_7_2.txt													
														
														
CALIBRATION DATA														
Parameter/Channel	N moving average	LO phase [r.U.]	HI phase [r.U.]	LO oxygen [%air saturation]	HI oxygen [%air saturation]	LO temperature [°C]	HI temperature [°C]	Salinity [‰]						
10/06/2018 10:58:23 PM	3611480303	1013.00	NaN	18.56	NaN	29.49	18.56	91.0	28.85	18.56	96.5	NaN	18.56	NaN
10/06/2018 10:58:24 PM	3611480304	1013.00	NaN	18.56	NaN	29.48	18.56	91.1	28.86	18.56	96.4	NaN	18.56	NaN
10/06/2018 10:58:25 PM	3611480305	1013.00	NaN	18.56	NaN	29.47	18.56	91.2	28.89	18.56	96.1	NaN	18.56	NaN
10/06/2018 10:58:26 PM	3611480306	1013.00	NaN	18.56	NaN	29.50	18.56	90.9	28.90	18.56	96.0	NaN	18.56	NaN
10/06/2018 10:58:27 PM	3611480307	1013.00	NaN	18.56	NaN	29.51	18.56	90.9	28.87	18.56	96.3	NaN	18.56	NaN
10/06/2018 10:58:28 PM	3611480308	1013.00	NaN	18.57	NaN	29.47	18.57	91.2	28.86	18.57	96.4	NaN	18.57	NaN
10/06/2018 10:58:29 PM	3611480309	1013.00	NaN	18.57	NaN	29.54	18.57	90.6	28.84	18.57	96.5	NaN	18.57	NaN
10/06/2018 10:58:30 PM	3611480310	1013.00	NaN	18.57	NaN	29.51	18.57	90.8	28.90	18.57	96.0	NaN	18.57	NaN
10/06/2018 10:58:31 PM	3611480311	1013.00	NaN	18.57	NaN	29.48	18.57	91.1	28.87	18.57	96.3	NaN	18.57	NaN
10/06/2018 10:58:32 PM	3611480312	1013.00	NaN	18.57	NaN	29.49	18.57	91.0	28.87	18.57	96.3	NaN	18.57	NaN
10/06/2018 10:58:33 PM	3611480313	1013.00	NaN	18.57	NaN	29.52	18.57	90.8	28.88	18.57	96.2	NaN	18.57	NaN
10/06/2018 10:58:34 PM	3611480314	1013.00	NaN	18.57	NaN	29.50	18.57	90.9	28.87	18.57	96.3	NaN	18.57	NaN
10/06/2018 10:58:35 PM	3611480315	1013.00	NaN	18.57	NaN	29.50	18.57	90.9	28.88	18.57	96.2	NaN	18.57	NaN
10/06/2018 10:58:36 PM	3611480316	1013.00	NaN	18.57	NaN	29.48	18.57	91.1	28.89	18.57	96.1	NaN	18.57	NaN
10/06/2018 10:58:37 PM	3611480317	1013.00	NaN	18.57	NaN	29.50	18.57	90.9	28.87	18.57	96.3	NaN	18.57	NaN
10/06/2018 10:58:38 PM	3611480318	1013.00	NaN	18.57	NaN	29.53	18.57	90.7	28.88	18.57	96.2	NaN	18.57	NaN
10/06/2018 10:58:39 PM	3611480319	1013.00	NaN	18.56	NaN	29.50	18.56	90.9	28.86	18.56	96.4	NaN	18.56	NaN
10/06/2018 10:58:40 PM	3611480320	1013.00	NaN	18.56	NaN	29.50	18.56	90.9	28.88	18.56	96.2	NaN	18.56	NaN
10/06/2018 10:58:41 PM	3611480321	1013.00	NaN	18.56	NaN	29.51	18.56	90.9	28.87	18.56	96.3	NaN	18.56	NaN
10/06/2018 10:58:42 PM	3611480322	1013.00	NaN	18.56	NaN	29.50	18.56	90.9	28.90	18.56	96.0	NaN	18.56	NaN
10/06/2018 10:58:43 PM	3611480323	1013.00	NaN	18.56	NaN	29.53	18.56	90.7	28.86	18.56	96.4	NaN	18.56	NaN
10/06/2018 10:58:44 PM	3611480324	1013.00	NaN	18.57	NaN	29.53	18.57	90.7	28.88	18.57	96.2	NaN	18.57	NaN
10/06/2018 10:58:45 PM	3611480325	1013.00	NaN	18.57	NaN	29.48	18.57	91.1	28.91	18.57	95.9	NaN	18.57	NaN
10/06/2018 10:58:46 PM	3611480326	1013.00	NaN	18.56	NaN	29.50	18.56	90.9	28.89	18.56	96.1	NaN	18.56	NaN
10/06/2018 10:58:47 PM	3611480327	1013.00	NaN	18.56	NaN	29.48	18.56	91.1	28.88	18.56	96.2	NaN	18.56	NaN
10/06/2018 10:58:48 PM	3611480328	1013.00	NaN	18.56	NaN	29.52	18.56	90.8	28.89	18.56	96.1	NaN	18.56	NaN
10/06/2018 10:58:49 PM	3611480329	1013.00	NaN	18.56	NaN	29.52	18.56	90.8	28.89	18.56	96.1	NaN	18.56	NaN
10/06/2018 10:58:50 PM	3611480330	1013.00	NaN	18.56	NaN	29.48	18.56	91.1	28.88	18.56	96.2	NaN	18.56	NaN
10/06/2018 10:58:51 PM	3611480331	1013.00	NaN	18.56	NaN	29.49	18.56	91.0	28.88	18.56	96.2	NaN	18.56	NaN
10/06/2018 10:58:52 PM	3611480332	1013.00	NaN	18.56	NaN	29.52	18.56	90.8	28.89	18.56	96.1	NaN	18.56	NaN
10/06/2018 10:58:53 PM	3611480333	1013.00	NaN	18.56	NaN	29.50	18.56	90.9	28.90	18.56	96.0	NaN	18.56	NaN
10/06/2018 10:58:54 PM	3611480334	1013.00	NaN	18.56	NaN	29.50	18.56	90.9	28.87	18.56	96.3	NaN	18.56	NaN
10/06/2018 10:58:55 PM	3611480335	1013.00	NaN	18.56	NaN	29.49	18.56	91.0	28.92	18.56	95.9	NaN	18.56	NaN
10/06/2018 10:58:56 PM	3611480336	1013.00	NaN	18.56	NaN	29.51	18.56	90.9	28.90	18.56	96.0	NaN	18.56	NaN
10/06/2018 10:58:57 PM	3611480337	1013.00	NaN	18.57	NaN	29.53	18.57	90.7	28.90	18.57	96.0	NaN	18.57	NaN
10/06/2018 10:58:58 PM	3611480338	1013.00	NaN	18.56	NaN	29.51	18.56	90.9	28.90	18.56	96.0	NaN	18.56	NaN
10/06/2018 10:58:59 PM	3611480339	1013.00	NaN	18.56	NaN	29.52	18.56	90.8	28.87	18.56	96.3	NaN	18.56	NaN
10/06/2018 10:59:00 PM	3611480340	1013.00	NaN	18.56	NaN	29.50	18.56	90.9	28.91	18.56	95.9	NaN	18.56	NaN
10/06/2018 10:59:01 PM	3611480341	1013.00	NaN	18.56	NaN	29.52	18.56	90.8	28.91	18.56	95.9	NaN	18.56	NaN
10/06/2018 10:59:02 PM	3611480342	1013.00	NaN	18.56	NaN	29.48	18.56	91.1	28.94	18.56	95.7	NaN	18.56	NaN
10/06/2018 10:59:03 PM	3611480343	1013.00	NaN	18.56	NaN	29.52	18.56	90.8	28.88	18.56	96.2	NaN	18.56	NaN
10/06/2018 10:59:04 PM	3611480344	1013.00	NaN	18.56	NaN	29.50	18.56	90.9	28.91	18.56	95.9	NaN	18.56	NaN
10/06/2018 10:59:05 PM	3611480345	1013.00	NaN	18.56	NaN	29.52	18.56	90.8	28.90	18.56	96.0	NaN	18.56	NaN
10/06/2018 10:59:06 PM	3611480346	1013.00	NaN	18.56	NaN	29.47	18.56	91.2	28.89	18.56	96.1	NaN	18.56	NaN
10/06/2018 10:59:07 PM	3611480347	1013.00	NaN	18.56	NaN	29.52	18.56	90.8	28.92	18.56	95.9	NaN	18.56	NaN
10/06/2018 10:59:08 PM	3611480348	1013.00	NaN	18.57	NaN	29.48	18.57	91.1	28.89	18.57	96.1	NaN	18.57	NaN
10/06/2018 10:59:09 PM	3611480349	1013.00	NaN	18.57	NaN	29.48	18.57	91.1	28.89	18.57	96.1	NaN	18.57	NaN
10/06/2018 10:59:10 PM	3611480350	1013.00	NaN	18.57	NaN	29.50	18.57	90.9	28.92	18.57	95.8	NaN	18.57	NaN
10/06/2018 10:59:11 PM	3611480351	1013.00	NaN	18.57	NaN	29.52	18.57	90.8	28.93	18.57	95.8	NaN	18.57	NaN
10/06/2018 10:59:12 PM	3611480352	1013.00	NaN	18.57	NaN	29.49	18.57	91.0	28.94	18.57	95.7	NaN	18.57	NaN
10/06/2018 10:59:13 PM	3611480353	1013.00	NaN	18.57	NaN	29.52	18.57	90.8	28.94	18.57	95.7	NaN	18.57	NaN
10/06/2018 10:59:14 PM	3611480354	1013.00	NaN	18.57	NaN	29.47	18.57	91.2	28.92	18.57	95.8	NaN	18.57	NaN
10/06/2018 10:59:15 PM	3611480355	1013.00	NaN	18.57	NaN	29.53	18.57	90.7	28.92	18.57	95.8	NaN	18.57	NaN
10/06/2018 10:59:16 PM	3611480356	1013.00	NaN	18.58	NaN	29.53	18.58	90.7	28.93	18.58	95.7	NaN	18.58	NaN
10/06/2018 10:59:17 PM	3611480357	1013.00	NaN	18.57	NaN	29.51	18.57	90.8	28.91	18.57	95.9	NaN	18.57	NaN
10/06/2018 10:59:18 PM	3611480358	1013.00	NaN	18.57	NaN	29.50	18.57	90.9	28.90	18.57	96.0	NaN	18.57	NaN
10/06/2018 10:59:19 PM	3611480359	1013.00	NaN	18.57	NaN	29.51	18.57	90.8	28.91	18.57	95.9	NaN	18.57	NaN
10/06/2018 10:59:20 PM	3611480360	1013.00	NaN	18.56	NaN	29.47	18.56	91.2	28.93	18.56	95.8	NaN	18.56	NaN
10/06/2018 10:59:21 PM	3611480361	1013.00	NaN	18.56	NaN	29.49	18.56	91.0	28.92	18.56	95.9	NaN	18.56	NaN
10/06/2018 10:59:22 PM	3611480362	1013.00	NaN	18.56	NaN	29.50	18.56	90.9	28.92	18.56	95.9	NaN	18.56	NaN
10/06/2018 10:59:23 PM	3611480363	1013.00	NaN	18.56	NaN	29.50	18.56	90.9	28.95	18.56	95.6	NaN	18.56	NaN
10/06/2018 10:59:24 PM	3611480364	1013.00	NaN	18.56	NaN	29.51	18.56	90.9	28.93	18.56	95.8	NaN	18.56	NaN
10/06/2018 10:59:25 PM	3611480365	1013.00	NaN	18.57	NaN	29.51	18.57	90.8	28.94	18.57	95.7	NaN	18.57	NaN
10/06/2018 10:59:26 PM	3611480366	1013.00	NaN	18.57	NaN	29.49	18.57	91.0	28.91	18.57	95.9	NaN	18.57	NaN
10/06/2018 10:59:27 PM	3611480367	1013.00	NaN	18.57	NaN	29.50	18.57	90.9	28.95	18.57	95.6	NaN	18.57	NaN
10/06/2018 10:59:28 PM	3611480368	1013.00	NaN	18.57	NaN	29.54	18.57	90.6	28.93	18.57	95.8	NaN	18.57	NaN
10/06/2018 10:59:29 PM	3611480369	1013.00	NaN	18.57	NaN	29.50	18.57	90.9	28.95	18.57	95.6	NaN	18.57	NaN
10/06/2018 10:59:30 PM	3611480370	1013.00	NaN	18.57	NaN	29.49	18.57	91.0	28.92	18.57	95.8	NaN	18.57	NaN
10/06/2018 10:59:31 PM	3611480371	1013.00	NaN	18.57	NaN	29.49	18.57	91.0	28.95	18.57	95.6	NaN	18.57	NaN
10/06/2018 10:59:32 PM	3611480372	1013.00	NaN	18.57	NaN	29.51	18.57	90.8	28.92	18.57	95.8	NaN	18.57	NaN
10/06/2018 10:59:33 PM	3611480373	1013.00	NaN	18.57	NaN	29.49	18.57	91.0	28.94	18.57	95.7	NaN	18.57	NaN
10/06/2018 10:59:34 PM	3611480374	1013.00	NaN	18.57	NaN	29.51	18.57	90.8	28.94	18.57	95.7	NaN	18.57	NaN
10/06/2018 10:59:35 PM	3611480375	1013.00	NaN	18.57	NaN	29.49	18.57	91.0	28.97	18.57	95.4	NaN	18.57	NaN
10/06/2018 10:59:36 PM	3611480376	1013.00	NaN	18.57	NaN	29.52	18.57	90.8	28.96	18.57	95.5	NaN	18.57	NaN
10/06/2018 10:59:37 PM	3611480377	1013.00	NaN	18.57	NaN	29.52	18.57	90.8	28.94	18.57	95.7	NaN	18.57	NaN
10/06/2018 10:59:38 PM	3611480378	1013.00	NaN	18.57	NaN	29.47	18.57	91.2	28.95	18.57	95.6	NaN	18.57	NaN
10/06/2018 10:59:39 PM	3611480379	1013.00	NaN	18.57	NaN	29.49	18.57	91.0	28.95	18.57	95.6	NaN	18.57	NaN
10/06/2018 10:59:40 PM	3611480380	1013.00	NaN	18.57	NaN	29.52	18.57	90.8	28.93	18.57	95.8	NaN	18.57	NaN
10/06/2018 10:59:41 PM	3611480381	1013.00	NaN	18.57	NaN	29.48	18.57	91.1	28.94	18.57	95.7	NaN	18.57	NaN
10/06/2018 10:59:42 PM	3611480382	1013.00	NaN	18.57	NaN	29.50	18.57	90.9	28.93	18.57	95.8	NaN	18.57	NaN
10/06/2018 10:59:43 PM	3611480383	1013.00	NaN	18.57	NaN	29.52	18.57	90.8	28.96	18.57	95.5	NaN	18.57	NaN
10/06/2018 10:59:44 PM	3611480384	1013.00	NaN	18.57	NaN	29.49	18.57	91.0	28.93	18.57	95.8	NaN	18.57	NaN
10/06/2018 10:59:45 PM	3611480385	1013.00	NaN	18.57	NaN	29.49	18.57	91.0	28.97	18.57	95.4	NaN	18.57	NaN
10/06/2018 10:59:46 PM	3611480386	1013.00	NaN	18.57	NaN	29.53	18.57	90.7	28.94	18.57	95.7	NaN	18.57	NaN
10/06/2018 10:59:47 PM	3611480387	1013.00	NaN	18.57	NaN	29.50	18.57	90.9	28.98	18.57	95.3	NaN	18.57	NaN
10/06/2018 10:59:48 PM	3611480388	1013.00	NaN	18.57	NaN	29.51	18.57	90.8	28.96	18.57	95.5	NaN	18.57	NaN
10/06/2018 10:59:49 PM	3611480389	1013.00	NaN	18.58	NaN	29.50	18.58	90.9	28.95	18.58	95.6	NaN	18.58	NaN
10/06/2018 10:59:50 PM	3611480390	1013.00	NaN	18.58	NaN	29.47	18.58	91.2	28.94	18.58	95.6	NaN	18.58	NaN
10/06/2018 10:59:51 PM	3611480391	1013.00	NaN	18.58	NaN	29.49	18.58	91.0	28.96	18.58	95.5	NaN	18.58	NaN
10/06/2018 10:59:52 PM	3611480392	1013.00	NaN	18.58	NaN	29.48	18.58	91.1	28.97	18.58	95.4	NaN	18.58	NaN
10/06/2018 10:59:53 PM	3611480393	1013.00	NaN	18.57	NaN	29.51	18.57	90.8	29.00	18.57	95.1	NaN	18.57	NaN
10/06/2018 10:59:54 PM	3611480394	1013.00	NaN	18.57	NaN	29.49	18.57	91.0	28.94	18.57	95.7	NaN	18.57	NaN
10/06/2018 10:59:55 PM	3611480395	1013.00	NaN	18.57	NaN	29.49	18.57	91.0	28.95	18.57	95.6	NaN	18.57	NaN
10/06/2018 10:59:56 PM	3611480396	1013.00	NaN	18.57	NaN	29.52	18.57	90.8	28.96	18.57	95.5	NaN	18.57	NaN
10/06/2018 10:59:57 PM	3611480397	1013.00	NaN	18.57	NaN	29.53	18.57	90.7	28.97	18.57	95.4	NaN	18.57	NaN
10/06/2018 10:59:58 PM	3611480398	1013.00	NaN	18.57	NaN	29.51	18.57	90.8	28.94	18.57	95.7	NaN	18.57	NaN
10/06/2018 10:59:59 PM	3611480399	1013.00	NaN	18.58	NaN	29.50	18.58	90.9	28.97	18.58	95.4	NaN	18.58	NaN
10/06/2018 11:00:00 PM	3611480400	1013.00	NaN	18.57	NaN	29.48	18.57	91.1	28.94	18.57	95.7	NaN	18.57	NaN
10/06/2018 11:00:01 PM	3611480401	1013.00	NaN	18.57	NaN	29.45	18.57	91.3	28.99	18.57	95.2	NaN	18.57	NaN
10/06/2018 11:00:02 PM	3611480402	1013.00	NaN	18.57	NaN	29.51	18.57	90.8	28.97	18.57	95.4	NaN	18.57	NaN
10/06/2018 11:00:03 PM	3611480403	1013.00	NaN	18.57	NaN	29.51	18.57	90.8	28.96	18.57	95.5	NaN	18.57	NaN
10/06/2018 11:00:04 PM	3611480404	1013.00	NaN	18.57	NaN	29.54	18.57	90.6	28.98	18.57	95.3	NaN	18.57	NaN
10/06/2018 11:00:05 PM	3611480405	1013.00	NaN	18.58	NaN	29.49	18.58	91.0	29.02	18.58	95.0	NaN	18.58	NaN
10/06/2018 11:00:06 PM	3611480406	1013.00	NaN	18.57	NaN	29.54	18.57	90.6	28.99	18.57	95.2	NaN	18.57	NaN
10/06/2018 11:00:07 PM	3611480407	1013.00	NaN	18.57	NaN	29.53	18.57	90.7	28.97	18.57	95.4	NaN	18.57	NaN
10/06/2018 11:00:08 PM	3611480408	1013.00	NaN	18.57	NaN	29.52	18.57	90.8	29.00	18.57	95.1	NaN	18.57	NaN
10/06/2018 11:00:09 PM	3611480409	1013.00	NaN	18.57	NaN	29.51	18.57	90.8	28.98	18.57	95.3	NaN	18.57	NaN
10/06/2018 11:00:10 PM	3611480410	1013.00	NaN	18.57	NaN	29.54	18.57	90.6	28.99	18.57	95.2	NaN	18.57	NaN
10/06/2018 11:00:11 PM	3611480411	1013.00	NaN	18.57	NaN	29.51	18.57	90.8	29.00	18.57	95.1	NaN	18.57	NaN
10/06/2018 11:00:12 PM	3611480412	1013.00	NaN	18.57	NaN	29.51	18.57	90.8	28.97	18.57	95.4	NaN	18.57	NaN
10/06/2018 11:00:13 PM	3611480413	1013.00	NaN	18.57	NaN	29.51	18.57	90.8	29.00	18.57	95.1	NaN	18.57	NaN
10/06/2018 11:00:14 PM	3611480414	1013.00	NaN	18.57	NaN	29.47	18.57	91.2	28.97	18.57	95.4	NaN	18.57	NaN
10/06/2018 11:00:15 PM	3611480415	1013.00	NaN	18.57	NaN	29.50	18.57	90.9	28.98	18.57	95.3	NaN	18.57	NaN
10/06/2018 11:00:16 PM	3611480416	1013.00	NaN	18.57	NaN	29.47	18.57	91.2	29.00	18.57	95.1	NaN	18.57	NaN
10/06/2018 11:00:17 PM	3611480417	1013.00	NaN	18.57	NaN	29.51	18.57	90.8	28.99	18.57	95.2	NaN	18.57	NaN
10/06/2018 11:00:18 PM	3611480418	1013.00	NaN	18.57	NaN	29.49	18.57	91.0	29.00	18.57	95.1	NaN	18.57	NaN
10/06/2018 11:00:19 PM	3611480419	1013.00	NaN	18.57	NaN	29.49	18.57	91.0	29.00	18.57	95.1	NaN	18.57	NaN
10/06/2018 11:00:20 PM	3611480420	1013.00	NaN	18.56	NaN	29.48	18.56	91.1	29.01	18.56	95.1	NaN	18.56	NaN
10/06/2018 11:00:21 PM	3611480421	1013.00	NaN	18.56	NaN	29.52	18.56	90.8	29.00	18.56	95.2	NaN	18.56	NaN
10/06/2018 11:00:22 PM	3611480422	1013.00	NaN	18.56	NaN	29.50	18.56	90.9	29.01	18.56	95.1	NaN	18.56	NaN
10/06/2018 11:00:23 PM	3611480423	1013.00	NaN	18.56	NaN	29.50	18.56	90.9	29.02	18.56	95.0	NaN	18.56	NaN
10/06/2018 11:00:24 PM	3611480424	1013.00	NaN	18.56	NaN	29.51	18.56	90.9	29.01	18.56	95.1	NaN	18.56	NaN
10/06/2018 11:00:25 PM	3611480425	1013.00	NaN	18.56	NaN	29.51	18.56	90.9	29.01	18.56	95.1	NaN	18.56	NaN
10/06/2018 11:00:26 PM	3611480426	1013.00	NaN	18.57	NaN	29.50	18.57	90.9	29.01	18.57	95.1	NaN	18.57	NaN
10/06/2018 11:00:27 PM	3611480427	1013.00	NaN	18.57	NaN	29.53	18.57	90.7	29.00	18.57	95.1	NaN	18.57	NaN
10/06/2018 11:00:28 PM	3611480428	1013.00	NaN	18.57	NaN	29.54	18.57	90.6	29.03	18.57	94.9	NaN	18.57	NaN
10/06/2018 11:00:29 PM	3611480429	1013.00	NaN	18.57	NaN	29.50	18.57	90.9	28.99	18.57	95.2	NaN	18.57	NaN
10/06/2018 11:00:30 PM	3611480430	1013.00	NaN	18.57	NaN	29.54	18.57	90.6	28.98	18.57	95.3	NaN	18.57	NaN
10/06/2018 11:00:31 PM	3611480431	1013.00	NaN	18.57	NaN	29.50	18.57	90.9	29.02	18.57	95.0	NaN	18.57	NaN
10/06/2018 11:00:32 PM	3611480432	1013.00	NaN	18.57	NaN	29.51	18.57	90.8	29.02	18.57	95.0	NaN	18.57	NaN
10/06/2018 11:00:33 PM	3611480433	1013.00	NaN	18.57	NaN	29.48	18.57	91.1	29.00	18.57	95.1	NaN	18.57	NaN
10/06/2018 11:00:34 PM	3611480434	1013.00	NaN	18.57	NaN	29.49	18.57	91.0	29.00	18.57	95.1	NaN	18.57	NaN
10/06/2018 11:00:35 PM	3611480435	1013.00	NaN	18.57	NaN	29.46	18.57	91.3	29.00	18.57	95.1	NaN	18.57	NaN
10/06/2018 11:00:36 PM	3611480436	1013.00	NaN	18.57	NaN	29.48	18.57	91.1	29.03	18.57	94.9	NaN	18.57	NaN
10/06/2018 11:00:37 PM	3611480437	1013.00	NaN	18.57	NaN	29.52	18.57	90.8	29.00	18.57	95.1	NaN	18.57	NaN
10/06/2018 11:00:38 PM	3611480438	1013.00	NaN	18.57	NaN	29.50	18.57	90.9	29.02	18.57	95.0	NaN	18.57	NaN
10/06/2018 11:00:39 PM	3611480439	1013.00	NaN	18.57	NaN	29.52	18.57	90.8	29.03	18.57	94.9	NaN	18.57	NaN
10/06/2018 11:00:40 PM	3611480440	1013.00	NaN	18.57	NaN	29.50	18.57	90.9	29.02	18.57	95.0	NaN	18.57	NaN
10/06/2018 11:00:41 PM	3611480441	1013.00	NaN	18.57	NaN	29.51	18.57	90.8	29.04	18.57	94.8	NaN	18.57	NaN
10/06/2018 11:00:42 PM	3611480442	1013.00	NaN	18.57	NaN	29.48	18.57	91.1	29.03	18.57	94.9	NaN	18.57	NaN
10/06/2018 11:00:43 PM	3611480443	1013.00	NaN	18.57	NaN	29.49	18.57	91.0	29.04	18.57	94.8	NaN	18.57	NaN
10/06/2018 11:00:44 PM	3611480444	1013.00	NaN	18.57	NaN	29.47	18.57	91.2	29.05	18.57	94.7	NaN	18.57	NaN
10/06/2018 11:00:45 PM	3611480445	1013.00	NaN	18.57	NaN	29.49	18.57	91.0	29.05	18.57	94.7	NaN	18.57	NaN
10/06/2018 11:00:46 PM	3611480446	1013.00	NaN	18.57	NaN	29.52	18.57	90.8	29.03	18.57	94.9	NaN	18.57	NaN
10/06/2018 11:00:47 PM	3611480447	1013.00	NaN	18.57	NaN	29.53	18.57	90.7	29.07	18.57	94.5	NaN	18.57	NaN
10/06/2018 11:00:48 PM	3611480448	1013.00	NaN	18.57	NaN	29.51	18.57	90.8	29.06	18.57	94.6	NaN	18.57	NaN
10/06/2018 11:00:49 PM	3611480449	1013.00	NaN	18.57	NaN	29.51	18.57	90.8	29.02	18.57	95.0	NaN	18.57	NaN
10/06/2018 11:00:50 PM	3611480450	1013.00	NaN	18.57	NaN	29.48	18.57	91.1	29.07	18.57	94.5	NaN	18.57	NaN
10/06/2018 11:00:51 PM	3611480451	1013.00	NaN	18.57	NaN	29.49	18.57	91.0	29.06	18.57	94.6	NaN	18.57	NaN
10/06/2018 11:00:52 PM	3611480452	1013.00	NaN	18.57	NaN	29.49	18.57	91.0	29.04	18.57	94.8	NaN	18.57	NaN
10/06/2018 11:00:53 PM	3611480453	1013.00	NaN	18.57	NaN	29.52	18.57	90.8	29.05	18.57	94.7	NaN	18.57	NaN
10/06/2018 11:00:54 PM	3611480454	1013.00	NaN	18.57	NaN	29.51	18.57	90.8	29.04	18.57	94.8	NaN	18.57	NaN
10/06/2018 11:00:55 PM	3611480455	1013.00	NaN	18.57	NaN	29.48	18.57	91.1	29.07	18.57	94.5	NaN	18.57	NaN
10/06/2018 11:00:56 PM	3611480456	1013.00	NaN	18.57	NaN	29.51	18.57	90.8	29.06	18.57	94.6	NaN	18.57	NaN
10/06/2018 11:00:57 PM	3611480457	1013.00	NaN	18.58	NaN	29.49	18.58	91.0	29.08	18.58	94.4	NaN	18.58	NaN
10/06/2018 11:00:58 PM	3611480458	1013.00	NaN	18.58	NaN	29.48	18.58	91.1	29.11	18.58	94.2	NaN	18.58	NaN
10/06/2018 11:00:59 PM	3611480459	1013.00	NaN	18.58	NaN	29.49	18.58	91.0	29.06	18.58	94.6	NaN	18.58	NaN
10/06/2018 11:01:00 PM	3611480460	1013.00	NaN	18.57	NaN	29.47	18.57	91.2	29.09	18.57	94.4	NaN	18.57	NaN
10/06/2018 11:01:01 PM	3611480461	1013.00	NaN	18.57	NaN	29.49	18.57	91.0	29.09	18.57	94.4	NaN	18.57	NaN
10/06/2018 11:01:02 PM	3611480462	1013.00	NaN	18.57	NaN	29.49	18.57	91.0	29.10	18.57	94.3	NaN	18.57	NaN
10/06/2018 11:01:03 PM	3611480463	1013.00	NaN	18.57	NaN	29.49	18.57	91.0	29.09	18.57	94.4	NaN	18.57	NaN
10/06/2018 11:01:04 PM	3611480464	1013.00	NaN	18.58	NaN	29.52	18.58	90.7	29.10	18.58	94.3	NaN	18.58	NaN
10/06/2018 11:01:05 PM	3611480465	1013.00	NaN	18.58	NaN	29.49	18.58	91.0	29.11	18.58	94.2	NaN	18.58	NaN
10/06/2018 11:01:06 PM	3611480466	1013.00	NaN	18.58	NaN	29.50	18.58	90.9	29.13	18.58	94.0	NaN	18.58	NaN
10/06/2018 11:01:07 PM	3611480467	1013.00	NaN	18.57	NaN	29.50	18.57	90.9	29.12	18.57	94.1	NaN	18.57	NaN
10/06/2018 11:01:08 PM	3611480468	1013.00	NaN	18.57	NaN	29.51	18.57	90.8	29.13	18.57	94.0	NaN	18.57	NaN
10/06/2018 11:01:09 PM	3611480469	1013.00	NaN	18.57	NaN	29.51	18.57	90.8	29.09	18.57	94.4	NaN	18.57	NaN
10/06/2018 11:01:10 PM	3611480470	1013.00	NaN	18.56	NaN	29.51	18.56	90.9	29.10	18.56	94.3	NaN	18.56	NaN
10/06/2018 11:01:11 PM	3611480471	1013.00	NaN	18.57	NaN	29.50	18.57	90.9	29.11	18.57	94.2	NaN	18.57	NaN
10/06/2018 11:01:12 PM	3611480472	1013.00	NaN	18.57	NaN	29.51	18.57	90.8	29.11	18.57	94.2	NaN	18.57	NaN
10/06/2018 11:01:13 PM	3611480473	1013.00	NaN	18.57	NaN	29.55	18.57	90.5	29.12	18.57	94.1	NaN	18.57	NaN
10/06/2018 11:01:14 PM	3611480474	1013.00	NaN	18.57	NaN	29.50	18.57	90.9	29.13	18.57	94.0	NaN	18.57	NaN
10/06/2018 11:01:15 PM	3611480475	1013.00	NaN	18.57	NaN	29.51	18.57	90.8	29.14	18.57	93.9	NaN	18.57	NaN
10/06/2018 11:01:16 PM	3611480476	1013.00	NaN	18.57	NaN	29.49	18.57	91.0	29.12	18.57	94.1	NaN	18.57	NaN
10/06/2018 11:01:17 PM	3611480477	1013.00	NaN	18.57	NaN	29.50	18.57	90.9	29.11	18.57	94.2	NaN	18.57	NaN
10/06/2018 11:01:18 PM	3611480478	1013.00	NaN	18.57	NaN	29.48	18.57	91.1	29.13	18.57	94.0	NaN	18.57	NaN
10/06/2018 11:01:19 PM	3611480479	1013.00	NaN	18.57	NaN	29.48	18.57	91.1	29.11	18.57	94.2	NaN	18.57	NaN
10/06/2018 11:01:20 PM	3611480480	1013.00	NaN	18.57	NaN	29.52	18.57	90.8	29.11	18.57	94.2	NaN	18.57	NaN
10/06/2018 11:01:21 PM	3611480481	1013.00	NaN	18.58	NaN	29.53	18.58	90.7	29.13	18.58	94.0	NaN	18.58	NaN
10/06/2018 11:01:22 PM	3611480482	1013.00	NaN	18.57	NaN	29.50	18.57	90.9	29.13	18.57	94.0	NaN	18.57	NaN
10/06/2018 11:01:23 PM	3611480483	1013.00	NaN	18.57	NaN	29.51	18.57	90.8	29.15	18.57	93.9	NaN	18.57	NaN
10/06/2018 11:01:24 PM	3611480484	1013.00	NaN	18.57	NaN	29.51	18.57	90.8	29.09	18.57	94.4	NaN	18.57	NaN
10/06/2018 11:01:25 PM	3611480485	1013.00	NaN	18.57	NaN	29.49	18.57	91.0	29.12	18.57	94.1	NaN	18.57	NaN
10/06/2018 11:01:26 PM	3611480486	1013.00	NaN	18.57	NaN	29.48	18.57	91.1	29.15	18.57	93.9	NaN	18.57	NaN
10/06/2018 11:01:27 PM	3611480487	1013.00	NaN	18.58	NaN	29.50	18.58	90.9	29.11	18.58	94.2	NaN	18.58	NaN
10/06/2018 11:01:28 PM	3611480488	1013.00	NaN	18.58	NaN	29.49	18.58	91.0	29.12	18.58	94.1	NaN	18.58	NaN
