Date & time of file creation	17/06/2018 7:33 PM													
Data file path	C:\Users\ameli\Desktop\Luke Strasiotto\17062018\New_15.txt													
														
														
CALIBRATION DATA														
Parameter/Channel	N moving average	LO phase [r.U.]	HI phase [r.U.]	LO oxygen [%air saturation]	HI oxygen [%air saturation]	LO temperature [°C]	HI temperature [°C]	Salinity [‰]						
SDWD0003000199      , CH 1	1	59.43	28.43	0.00	100.00	19.00	19.00	0.000						
SDWD0003000199      , CH 2	1	59.43	28.43	0.00	100.00	19.00	19.00	0.000						
SDWD0003000199      , CH 3	1	59.43	28.43	0.00	100.00	19.00	19.00	0.000						
SDWD0003000199      , CH 4	1	59.43	28.43	0.00	100.00	19.00	19.00	0.000						
														
														
Date &Time [DD-MM-YYYY HH:MM:SS]	Time stamp code	Barometric pressure [hPa]	SDWD0003000199      , CH 1 phase [r.U.]	SDWD0003000199      , CH 1 temp [°C]	SDWD0003000199      , CH 1 O2 [% air saturation]	SDWD0003000199      , CH 2 phase [r.U.]	SDWD0003000199      , CH 2 temp [°C]	SDWD0003000199      , CH 2 O2 [% air saturation]	SDWD0003000199      , CH 3 phase [r.U.]	SDWD0003000199      , CH 3 temp [°C]	SDWD0003000199      , CH 3 O2 [% air saturation]	SDWD0003000199      , CH 4 phase [r.U.]	SDWD0003000199      , CH 4 temp [°C]	SDWD0003000199      , CH 4 O2 [% air saturation]
17/06/2018 7:44:35 PM	3612073475	1013.00	30.78	18.86	81.1	29.38	18.86	91.9	28.71	18.86	97.7	30.40	18.86	83.9
17/06/2018 7:44:36 PM	3612073476	1013.00	30.81	18.85	80.9	29.33	18.85	92.4	28.65	18.85	98.3	30.46	18.85	83.5
17/06/2018 7:44:37 PM	3612073477	1013.00	30.85	18.85	80.6	29.36	18.85	92.1	28.68	18.85	98.0	30.41	18.85	83.8
17/06/2018 7:44:38 PM	3612073478	1013.00	30.80	18.85	81.0	29.40	18.85	91.8	28.70	18.85	97.8	30.41	18.85	83.8
17/06/2018 7:44:39 PM	3612073479	1013.00	30.89	18.85	80.3	29.36	18.85	92.1	28.71	18.85	97.7	30.39	18.85	84.0
17/06/2018 7:44:40 PM	3612073480	1013.00	30.88	18.85	80.4	29.35	18.85	92.2	28.66	18.85	98.2	30.43	18.85	83.7
17/06/2018 7:44:41 PM	3612073481	1013.00	30.94	18.86	80.0	29.32	18.86	92.4	28.67	18.86	98.1	30.40	18.86	83.9
17/06/2018 7:44:42 PM	3612073482	1013.00	30.93	18.86	80.0	29.43	18.86	91.5	28.70	18.86	97.8	30.37	18.86	84.1
17/06/2018 7:44:43 PM	3612073483	1013.00	31.00	18.86	79.5	29.42	18.86	91.6	28.71	18.86	97.7	30.44	18.86	83.6
17/06/2018 7:44:44 PM	3612073484	1013.00	31.04	18.86	79.3	29.35	18.86	92.2	28.69	18.86	97.9	30.40	18.86	83.9
17/06/2018 7:44:45 PM	3612073485	1013.00	31.04	18.86	79.3	29.39	18.86	91.8	28.75	18.86	97.4	30.42	18.86	83.7
17/06/2018 7:44:46 PM	3612073486	1013.00	31.02	18.85	79.4	29.40	18.85	91.8	28.70	18.85	97.8	30.39	18.85	84.0
17/06/2018 7:44:47 PM	3612073487	1013.00	31.02	18.85	79.4	29.31	18.85	92.5	28.70	18.85	97.8	30.43	18.85	83.7
17/06/2018 7:44:48 PM	3612073488	1013.00	31.06	18.85	79.1	29.37	18.85	92.0	28.71	18.85	97.7	30.44	18.85	83.6
17/06/2018 7:44:49 PM	3612073489	1013.00	31.10	18.85	78.9	29.39	18.85	91.9	28.69	18.85	97.9	30.47	18.85	83.4
17/06/2018 7:44:50 PM	3612073490	1013.00	31.11	18.86	78.8	29.38	18.86	91.9	28.73	18.86	97.5	30.45	18.86	83.5
17/06/2018 7:44:51 PM	3612073491	1013.00	31.15	18.86	78.5	29.37	18.86	92.0	28.64	18.86	98.3	30.41	18.86	83.8
17/06/2018 7:44:52 PM	3612073492	1013.00	31.09	18.86	78.9	29.39	18.86	91.8	28.72	18.86	97.6	30.45	18.86	83.5
17/06/2018 7:44:53 PM	3612073493	1013.00	31.11	18.86	78.8	29.34	18.86	92.3	28.84	18.86	96.6	30.45	18.86	83.5
17/06/2018 7:44:54 PM	3612073494	1013.00	31.14	18.86	78.6	29.36	18.86	92.1	28.68	18.86	98.0	30.47	18.86	83.4
17/06/2018 7:44:55 PM	3612073495	1013.00	31.11	18.86	78.8	29.42	18.86	91.6	28.86	18.86	96.4	30.44	18.86	83.6
17/06/2018 7:44:56 PM	3612073496	1013.00	31.12	18.86	78.7	29.38	18.86	91.9	28.79	18.86	97.0	30.45	18.86	83.5
17/06/2018 7:44:57 PM	3612073497	1013.00	31.09	18.86	78.9	29.38	18.86	91.9	28.70	18.86	97.8	30.44	18.86	83.6
17/06/2018 7:44:58 PM	3612073498	1013.00	31.19	18.86	78.2	29.37	18.86	92.0	28.72	18.86	97.6	30.45	18.86	83.5
17/06/2018 7:44:59 PM	3612073499	1013.00	31.17	18.86	78.4	29.38	18.86	91.9	28.78	18.86	97.1	30.43	18.86	83.7
17/06/2018 7:45:00 PM	3612073500	1013.00	31.13	18.86	78.6	29.39	18.86	91.8	28.75	18.86	97.4	30.46	18.86	83.4
17/06/2018 7:45:01 PM	3612073501	1013.00	31.20	18.86	78.2	29.38	18.86	91.9	28.74	18.86	97.4	30.44	18.86	83.6
17/06/2018 7:45:02 PM	3612073502	1013.00	31.22	18.86	78.0	29.44	18.86	91.4	28.82	18.86	96.7	30.49	18.86	83.2
17/06/2018 7:45:03 PM	3612073503	1013.00	31.17	18.86	78.4	29.35	18.86	92.2	28.77	18.86	97.2	30.47	18.86	83.4
17/06/2018 7:45:04 PM	3612073504	1013.00	31.17	18.86	78.4	29.41	18.86	91.7	28.80	18.86	96.9	30.47	18.86	83.4
17/06/2018 7:45:05 PM	3612073505	1013.00	31.22	18.86	78.0	29.40	18.86	91.8	28.79	18.86	97.0	30.47	18.86	83.4
17/06/2018 7:45:06 PM	3612073506	1013.00	31.23	18.85	78.0	29.47	18.85	91.2	28.81	18.85	96.8	30.51	18.85	83.1
17/06/2018 7:45:07 PM	3612073507	1013.00	31.16	18.85	78.4	29.44	18.85	91.4	28.73	18.85	97.6	30.51	18.85	83.1
17/06/2018 7:45:08 PM	3612073508	1013.00	31.25	18.85	77.8	29.36	18.85	92.1	28.77	18.85	97.2	30.47	18.85	83.4
17/06/2018 7:45:09 PM	3612073509	1013.00	31.21	18.86	78.1	29.38	18.86	91.9	28.77	18.86	97.2	30.47	18.86	83.4
17/06/2018 7:45:10 PM	3612073510	1013.00	31.20	18.86	78.2	29.38	18.86	91.9	28.76	18.86	97.3	30.47	18.86	83.4
17/06/2018 7:45:11 PM	3612073511	1013.00	31.28	18.86	77.6	29.38	18.86	91.9	28.84	18.86	96.6	30.50	18.86	83.1
17/06/2018 7:45:12 PM	3612073512	1013.00	31.21	18.86	78.1	29.35	18.86	92.2	28.80	18.86	96.9	30.49	18.86	83.2
17/06/2018 7:45:13 PM	3612073513	1013.00	31.22	18.86	78.0	29.44	18.86	91.4	28.65	18.86	98.3	30.49	18.86	83.2
17/06/2018 7:45:14 PM	3612073514	1013.00	31.23	18.86	77.9	29.45	18.86	91.3	28.82	18.86	96.7	30.53	18.86	82.9
17/06/2018 7:45:15 PM	3612073515	1013.00	31.21	18.85	78.1	29.42	18.85	91.6	28.77	18.85	97.2	30.52	18.85	83.0
17/06/2018 7:45:16 PM	3612073516	1013.00	31.26	18.85	77.8	29.47	18.85	91.2	28.74	18.85	97.5	30.48	18.85	83.3
17/06/2018 7:45:17 PM	3612073517	1013.00	31.29	18.85	77.6	29.38	18.85	91.9	28.78	18.85	97.1	30.48	18.85	83.3
17/06/2018 7:45:18 PM	3612073518	1013.00	31.24	18.86	77.9	29.41	18.86	91.7	28.86	18.86	96.4	30.53	18.86	82.9
17/06/2018 7:45:19 PM	3612073519	1013.00	31.22	18.86	78.0	29.39	18.86	91.8	28.79	18.86	97.0	30.52	18.86	83.0
17/06/2018 7:45:20 PM	3612073520	1013.00	31.22	18.86	78.0	29.47	18.86	91.2	28.74	18.86	97.4	30.54	18.86	82.8
17/06/2018 7:45:21 PM	3612073521	1013.00	31.27	18.85	77.7	29.39	18.85	91.9	28.77	18.85	97.2	30.55	18.85	82.8
17/06/2018 7:45:22 PM	3612073522	1013.00	31.26	18.85	77.8	29.40	18.85	91.8	28.86	18.85	96.4	30.54	18.85	82.9
17/06/2018 7:45:23 PM	3612073523	1013.00	31.27	18.85	77.7	29.41	18.85	91.7	28.84	18.85	96.6	30.54	18.85	82.9
17/06/2018 7:45:24 PM	3612073524	1013.00	31.28	18.85	77.6	29.42	18.85	91.6	28.86	18.85	96.4	30.53	18.85	82.9
17/06/2018 7:45:25 PM	3612073525	1013.00	31.26	18.85	77.8	29.40	18.85	91.8	28.80	18.85	96.9	30.56	18.85	82.7
17/06/2018 7:45:26 PM	3612073526	1013.00	31.30	18.86	77.5	29.45	18.86	91.3	28.83	18.86	96.6	30.61	18.86	82.3
17/06/2018 7:45:27 PM	3612073527	1013.00	31.29	18.85	77.6	29.42	18.85	91.6	28.86	18.85	96.4	30.59	18.85	82.5
17/06/2018 7:45:28 PM	3612073528	1013.00	31.27	18.85	77.7	29.45	18.85	91.4	28.83	18.85	96.7	30.58	18.85	82.6
17/06/2018 7:45:29 PM	3612073529	1013.00	31.30	18.85	77.5	29.45	18.85	91.4	28.85	18.85	96.5	30.59	18.85	82.5
17/06/2018 7:45:30 PM	3612073530	1013.00	31.27	18.85	77.7	29.36	18.85	92.1	28.76	18.85	97.3	30.65	18.85	82.1
17/06/2018 7:45:31 PM	3612073531	1013.00	31.30	18.85	77.5	29.46	18.85	91.3	28.85	18.85	96.5	30.65	18.85	82.1
17/06/2018 7:45:32 PM	3612073532	1013.00	31.31	18.84	77.4	29.38	18.84	92.0	28.85	18.84	96.5	30.67	18.84	81.9
17/06/2018 7:45:33 PM	3612073533	1013.00	31.23	18.84	78.0	29.35	18.84	92.2	28.85	18.84	96.5	30.69	18.84	81.8
17/06/2018 7:45:34 PM	3612073534	1013.00	31.33	18.85	77.3	29.37	18.85	92.0	28.86	18.85	96.4	30.66	18.85	82.0
17/06/2018 7:45:35 PM	3612073535	1013.00	31.25	18.85	77.8	29.43	18.85	91.5	28.80	18.85	96.9	30.68	18.85	81.8
17/06/2018 7:45:36 PM	3612073536	1013.00	31.27	18.85	77.7	29.47	18.85	91.2	28.88	18.85	96.2	30.70	18.85	81.7
17/06/2018 7:45:37 PM	3612073537	1013.00	31.27	18.86	77.7	29.42	18.86	91.6	28.89	18.86	96.1	30.72	18.86	81.5
17/06/2018 7:45:38 PM	3612073538	1013.00	31.28	18.86	77.6	29.50	18.86	90.9	28.79	18.86	97.0	30.75	18.86	81.3
17/06/2018 7:45:39 PM	3612073539	1013.00	31.31	18.86	77.4	29.42	18.86	91.6	28.89	18.86	96.1	30.79	18.86	81.0
17/06/2018 7:45:40 PM	3612073540	1013.00	31.32	18.86	77.3	29.46	18.86	91.3	28.92	18.86	95.9	30.73	18.86	81.5
17/06/2018 7:45:41 PM	3612073541	1013.00	31.31	18.86	77.4	29.38	18.86	91.9	28.85	18.86	96.5	30.81	18.86	80.9
17/06/2018 7:45:42 PM	3612073542	1013.00	31.28	18.86	77.6	29.47	18.86	91.2	28.86	18.86	96.4	30.84	18.86	80.7
17/06/2018 7:45:43 PM	3612073543	1013.00	31.32	18.86	77.3	29.41	18.86	91.7	28.78	18.86	97.1	30.87	18.86	80.5
17/06/2018 7:45:44 PM	3612073544	1013.00	31.34	18.85	77.2	29.39	18.85	91.9	28.90	18.85	96.0	30.88	18.85	80.4
17/06/2018 7:45:45 PM	3612073545	1013.00	31.29	18.86	77.5	29.39	18.86	91.8	28.85	18.86	96.5	30.90	18.86	80.2
17/06/2018 7:45:46 PM	3612073546	1013.00	31.26	18.86	77.7	29.37	18.86	92.0	28.83	18.86	96.6	30.95	18.86	79.9
17/06/2018 7:45:47 PM	3612073547	1013.00	31.30	18.86	77.5	29.42	18.86	91.6	28.77	18.86	97.2	30.89	18.86	80.3
17/06/2018 7:45:48 PM	3612073548	1013.00	31.30	18.86	77.5	29.38	18.86	91.9	28.80	18.86	96.9	30.88	18.86	80.4
17/06/2018 7:45:49 PM	3612073549	1013.00	31.31	18.85	77.4	29.38	18.85	91.9	28.87	18.85	96.3	30.89	18.85	80.3
17/06/2018 7:45:50 PM	3612073550	1013.00	31.27	18.85	77.7	29.39	18.85	91.9	28.87	18.85	96.3	30.94	18.85	80.0
17/06/2018 7:45:51 PM	3612073551	1013.00	31.31	18.86	77.4	29.42	18.86	91.6	28.87	18.86	96.3	30.93	18.86	80.0
17/06/2018 7:45:52 PM	3612073552	1013.00	31.30	18.86	77.5	29.45	18.86	91.3	28.88	18.86	96.2	30.98	18.86	79.7
17/06/2018 7:45:53 PM	3612073553	1013.00	31.28	18.85	77.6	29.46	18.85	91.3	28.78	18.85	97.1	30.95	18.85	79.9
17/06/2018 7:45:54 PM	3612073554	1013.00	31.30	18.86	77.5	29.46	18.86	91.3	28.86	18.86	96.4	30.97	18.86	79.8
17/06/2018 7:45:55 PM	3612073555	1013.00	31.32	18.86	77.3	29.46	18.86	91.3	28.88	18.86	96.2	31.02	18.86	79.4
17/06/2018 7:45:56 PM	3612073556	1013.00	31.33	18.85	77.3	29.37	18.85	92.0	28.97	18.85	95.4	30.99	18.85	79.6
17/06/2018 7:45:57 PM	3612073557	1013.00	31.29	18.85	77.6	29.44	18.85	91.4	28.92	18.85	95.9	30.98	18.85	79.7
17/06/2018 7:45:58 PM	3612073558	1013.00	31.30	18.85	77.5	29.47	18.85	91.2	28.84	18.85	96.6	31.04	18.85	79.3
17/06/2018 7:45:59 PM	3612073559	1013.00	31.31	18.85	77.4	29.44	18.85	91.4	28.77	18.85	97.2	31.04	18.85	79.3
17/06/2018 7:46:00 PM	3612073560	1013.00	31.28	18.85	77.6	29.41	18.85	91.7	28.83	18.85	96.7	31.06	18.85	79.1
17/06/2018 7:46:01 PM	3612073561	1013.00	31.33	18.85	77.3	29.36	18.85	92.1	28.92	18.85	95.9	31.07	18.85	79.1
17/06/2018 7:46:02 PM	3612073562	1013.00	31.36	18.86	77.1	29.49	18.86	91.0	28.76	18.86	97.3	31.08	18.86	79.0
17/06/2018 7:46:03 PM	3612073563	1013.00	31.30	18.86	77.5	29.46	18.86	91.3	28.92	18.86	95.9	31.06	18.86	79.1
17/06/2018 7:46:04 PM	3612073564	1013.00	31.29	18.86	77.5	29.47	18.86	91.2	28.79	18.86	97.0	31.08	18.86	79.0
17/06/2018 7:46:05 PM	3612073565	1013.00	31.31	18.86	77.4	29.46	18.86	91.3	28.88	18.86	96.2	31.07	18.86	79.1
17/06/2018 7:46:06 PM	3612073566	1013.00	31.28	18.85	77.6	29.42	18.85	91.6	28.77	18.85	97.2	31.08	18.85	79.0
17/06/2018 7:46:07 PM	3612073567	1013.00	31.32	18.86	77.3	29.49	18.86	91.0	28.82	18.86	96.7	31.08	18.86	79.0
17/06/2018 7:46:08 PM	3612073568	1013.00	31.29	18.85	77.6	29.43	18.85	91.5	28.81	18.85	96.8	31.10	18.85	78.9
17/06/2018 7:46:09 PM	3612073569	1013.00	31.29	18.86	77.5	29.45	18.86	91.3	28.82	18.86	96.7	31.07	18.86	79.1
17/06/2018 7:46:10 PM	3612073570	1013.00	31.32	18.85	77.4	29.50	18.85	91.0	28.80	18.85	96.9	31.06	18.85	79.1
17/06/2018 7:46:11 PM	3612073571	1013.00	31.34	18.85	77.2	29.41	18.85	91.7	28.77	18.85	97.2	31.12	18.85	78.7
17/06/2018 7:46:12 PM	3612073572	1013.00	31.35	18.85	77.1	29.42	18.85	91.6	28.80	18.85	96.9	31.15	18.85	78.5
17/06/2018 7:46:13 PM	3612073573	1013.00	31.37	18.85	77.0	29.38	18.85	91.9	28.85	18.85	96.5	31.13	18.85	78.7
17/06/2018 7:46:14 PM	3612073574	1013.00	31.26	18.86	77.7	29.35	18.86	92.2	28.78	18.86	97.1	31.12	18.86	78.7
17/06/2018 7:46:15 PM	3612073575	1013.00	31.29	18.86	77.5	29.45	18.86	91.3	28.88	18.86	96.2	31.14	18.86	78.6
17/06/2018 7:46:16 PM	3612073576	1013.00	31.38	18.86	76.9	29.52	18.86	90.8	28.87	18.86	96.3	31.13	18.86	78.6
17/06/2018 7:46:17 PM	3612073577	1013.00	31.32	18.86	77.3	29.44	18.86	91.4	28.78	18.86	97.1	31.11	18.86	78.8
17/06/2018 7:46:18 PM	3612073578	1013.00	31.31	18.86	77.4	29.44	18.86	91.4	28.86	18.86	96.4	31.15	18.86	78.5
17/06/2018 7:46:19 PM	3612073579	1013.00	31.30	18.86	77.5	29.49	18.86	91.0	28.89	18.86	96.1	31.16	18.86	78.4
17/06/2018 7:46:20 PM	3612073580	1013.00	31.31	18.86	77.4	29.45	18.86	91.3	29.00	18.86	95.2	31.16	18.86	78.4
17/06/2018 7:46:21 PM	3612073581	1013.00	31.37	18.86	77.0	29.46	18.86	91.3	28.87	18.86	96.3	31.12	18.86	78.7
17/06/2018 7:46:22 PM	3612073582	1013.00	31.29	18.85	77.6	29.48	18.85	91.1	28.93	18.85	95.8	31.18	18.85	78.3
17/06/2018 7:46:23 PM	3612073583	1013.00	31.33	18.86	77.3	29.44	18.86	91.4	28.97	18.86	95.4	31.14	18.86	78.6
17/06/2018 7:46:24 PM	3612073584	1013.00	31.33	18.85	77.3	29.46	18.85	91.3	28.81	18.85	96.8	31.18	18.85	78.3
17/06/2018 7:46:25 PM	3612073585	1013.00	31.33	18.85	77.3	29.47	18.85	91.2	28.78	18.85	97.1	31.21	18.85	78.1
17/06/2018 7:46:26 PM	3612073586	1013.00	31.35	18.86	77.1	29.45	18.86	91.3	28.89	18.86	96.1	31.13	18.86	78.6
17/06/2018 7:46:27 PM	3612073587	1013.00	31.33	18.86	77.3	29.43	18.86	91.5	28.87	18.86	96.3	31.16	18.86	78.4
17/06/2018 7:46:28 PM	3612073588	1013.00	31.35	18.86	77.1	29.44	18.86	91.4	28.85	18.86	96.5	31.21	18.86	78.1
17/06/2018 7:46:29 PM	3612073589	1013.00	31.37	18.85	77.0	29.42	18.85	91.6	28.86	18.85	96.4	31.15	18.85	78.5
17/06/2018 7:46:30 PM	3612073590	1013.00	31.34	18.85	77.2	29.49	18.85	91.0	28.84	18.85	96.6	31.18	18.85	78.3
17/06/2018 7:46:31 PM	3612073591	1013.00	31.37	18.85	77.0	29.41	18.85	91.7	28.87	18.85	96.3	31.23	18.85	78.0
17/06/2018 7:46:32 PM	3612073592	1013.00	31.29	18.85	77.6	29.44	18.85	91.4	28.83	18.85	96.7	31.23	18.85	78.0
17/06/2018 7:46:33 PM	3612073593	1013.00	31.36	18.85	77.1	29.42	18.85	91.6	28.85	18.85	96.5	31.20	18.85	78.2
17/06/2018 7:46:34 PM	3612073594	1013.00	31.34	18.85	77.2	29.45	18.85	91.4	28.96	18.85	95.5	31.21	18.85	78.1
17/06/2018 7:46:35 PM	3612073595	1013.00	31.36	18.85	77.1	29.46	18.85	91.3	28.89	18.85	96.1	31.23	18.85	78.0
17/06/2018 7:46:36 PM	3612073596	1013.00	31.41	18.86	76.7	29.45	18.86	91.3	28.90	18.86	96.0	31.23	18.86	77.9
17/06/2018 7:46:37 PM	3612073597	1013.00	31.31	18.85	77.4	29.44	18.85	91.4	28.90	18.85	96.0	31.22	18.85	78.0
17/06/2018 7:46:38 PM	3612073598	1013.00	31.36	18.85	77.1	29.45	18.85	91.4	28.87	18.85	96.3	31.27	18.85	77.7
17/06/2018 7:46:39 PM	3612073599	1013.00	31.34	18.85	77.2	29.46	18.85	91.3	28.80	18.85	96.9	31.20	18.85	78.2
17/06/2018 7:46:40 PM	3612073600	1013.00	31.35	18.85	77.1	29.54	18.85	90.6	28.91	18.85	96.0	31.22	18.85	78.0
17/06/2018 7:46:41 PM	3612073601	1013.00	31.38	18.85	76.9	29.46	18.85	91.3	28.99	18.85	95.3	31.24	18.85	77.9
17/06/2018 7:46:42 PM	3612073602	1013.00	31.35	18.85	77.1	29.48	18.85	91.1	28.97	18.85	95.4	31.21	18.85	78.1
17/06/2018 7:46:43 PM	3612073603	1013.00	31.32	18.85	77.4	29.46	18.85	91.3	28.89	18.85	96.1	31.28	18.85	77.6
17/06/2018 7:46:44 PM	3612073604	1013.00	31.36	18.86	77.1	29.45	18.86	91.3	28.87	18.86	96.3	31.25	18.86	77.8
17/06/2018 7:46:45 PM	3612073605	1013.00	31.34	18.86	77.2	29.45	18.86	91.3	28.94	18.86	95.7	31.24	18.86	77.9
17/06/2018 7:46:46 PM	3612073606	1013.00	31.35	18.86	77.1	29.53	18.86	90.7	28.93	18.86	95.8	31.28	18.86	77.6
17/06/2018 7:46:47 PM	3612073607	1013.00	31.38	18.86	76.9	29.49	18.86	91.0	28.92	18.86	95.9	31.23	18.86	77.9
17/06/2018 7:46:48 PM	3612073608	1013.00	31.33	18.86	77.3	29.48	18.86	91.1	28.96	18.86	95.5	31.23	18.86	77.9
17/06/2018 7:46:49 PM	3612073609	1013.00	31.36	18.86	77.1	29.45	18.86	91.3	28.89	18.86	96.1	31.23	18.86	77.9
17/06/2018 7:46:50 PM	3612073610	1013.00	31.37	18.86	77.0	29.48	18.86	91.1	28.81	18.86	96.8	31.24	18.86	77.9
17/06/2018 7:46:51 PM	3612073611	1013.00	31.32	18.86	77.3	29.39	18.86	91.8	28.86	18.86	96.4	31.26	18.86	77.7
17/06/2018 7:46:52 PM	3612073612	1013.00	31.41	18.85	76.7	29.45	18.85	91.4	28.89	18.85	96.1	31.22	18.85	78.0
17/06/2018 7:46:53 PM	3612073613	1013.00	31.35	18.85	77.1	29.51	18.85	90.9	28.88	18.85	96.2	31.26	18.85	77.8
17/06/2018 7:46:54 PM	3612073614	1013.00	31.37	18.85	77.0	29.49	18.85	91.0	28.89	18.85	96.1	31.28	18.85	77.6
17/06/2018 7:46:55 PM	3612073615	1013.00	31.37	18.85	77.0	29.47	18.85	91.2	28.90	18.85	96.0	31.25	18.85	77.8
17/06/2018 7:46:56 PM	3612073616	1013.00	31.37	18.85	77.0	29.49	18.85	91.0	28.93	18.85	95.8	31.26	18.85	77.8
17/06/2018 7:46:57 PM	3612073617	1013.00	31.34	18.85	77.2	29.40	18.85	91.8	28.92	18.85	95.9	31.26	18.85	77.8
17/06/2018 7:46:58 PM	3612073618	1013.00	31.39	18.85	76.9	29.48	18.85	91.1	28.85	18.85	96.5	31.26	18.85	77.8
17/06/2018 7:46:59 PM	3612073619	1013.00	31.35	18.85	77.1	29.53	18.85	90.7	28.87	18.85	96.3	31.30	18.85	77.5
17/06/2018 7:47:00 PM	3612073620	1013.00	31.38	18.85	76.9	29.52	18.85	90.8	28.92	18.85	95.9	31.26	18.85	77.8
17/06/2018 7:47:01 PM	3612073621	1013.00	31.37	18.85	77.0	29.45	18.85	91.4	28.83	18.85	96.7	31.28	18.85	77.6
17/06/2018 7:47:02 PM	3612073622	1013.00	31.38	18.85	76.9	29.43	18.85	91.5	28.89	18.85	96.1	31.22	18.85	78.0
17/06/2018 7:47:03 PM	3612073623	1013.00	31.37	18.85	77.0	29.44	18.85	91.4	28.90	18.85	96.0	31.26	18.85	77.8
17/06/2018 7:47:04 PM	3612073624	1013.00	31.41	18.86	76.7	29.50	18.86	90.9	28.87	18.86	96.3	31.30	18.86	77.5
17/06/2018 7:47:05 PM	3612073625	1013.00	31.33	18.86	77.3	29.50	18.86	90.9	28.80	18.86	96.9	31.25	18.86	77.8
17/06/2018 7:47:06 PM	3612073626	1013.00	31.38	18.86	76.9	29.49	18.86	91.0	28.92	18.86	95.9	31.29	18.86	77.5
17/06/2018 7:47:07 PM	3612073627	1013.00	31.38	18.86	76.9	29.49	18.86	91.0	28.97	18.86	95.4	31.23	18.86	77.9
17/06/2018 7:47:08 PM	3612073628	1013.00	31.38	18.86	76.9	29.49	18.86	91.0	28.92	18.86	95.9	31.29	18.86	77.5
17/06/2018 7:47:09 PM	3612073629	1013.00	31.38	18.85	76.9	29.57	18.85	90.4	28.97	18.85	95.4	31.27	18.85	77.7
17/06/2018 7:47:10 PM	3612073630	1013.00	31.32	18.85	77.4	29.47	18.85	91.2	28.83	18.85	96.7	31.28	18.85	77.6
17/06/2018 7:47:11 PM	3612073631	1013.00	31.36	18.85	77.1	29.45	18.85	91.4	28.86	18.85	96.4	31.28	18.85	77.6
17/06/2018 7:47:12 PM	3612073632	1013.00	31.35	18.86	77.1	29.46	18.86	91.3	28.81	18.86	96.8	31.30	18.86	77.5
17/06/2018 7:47:13 PM	3612073633	1013.00	31.33	18.86	77.3	29.45	18.86	91.3	28.87	18.86	96.3	31.30	18.86	77.5
17/06/2018 7:47:14 PM	3612073634	1013.00	31.33	18.86	77.3	29.47	18.86	91.2	28.80	18.86	96.9	31.29	18.86	77.5
17/06/2018 7:47:15 PM	3612073635	1013.00	31.31	18.86	77.4	29.52	18.86	90.8	28.94	18.86	95.7	31.30	18.86	77.5
17/06/2018 7:47:16 PM	3612073636	1013.00	31.32	18.86	77.3	29.53	18.86	90.7	28.93	18.86	95.8	31.29	18.86	77.5
17/06/2018 7:47:17 PM	3612073637	1013.00	31.31	18.85	77.4	29.47	18.85	91.2	28.93	18.85	95.8	31.29	18.85	77.6
17/06/2018 7:47:18 PM	3612073638	1013.00	31.33	18.85	77.3	29.50	18.85	91.0	28.89	18.85	96.1	31.28	18.85	77.6
17/06/2018 7:47:19 PM	3612073639	1013.00	31.34	18.85	77.2	29.51	18.85	90.9	28.95	18.85	95.6	31.30	18.85	77.5
17/06/2018 7:47:20 PM	3612073640	1013.00	31.36	18.85	77.1	29.57	18.85	90.4	28.96	18.85	95.5	31.32	18.85	77.4
17/06/2018 7:47:21 PM	3612073641	1013.00	31.35	18.85	77.1	29.54	18.85	90.6	28.88	18.85	96.2	31.27	18.85	77.7
17/06/2018 7:47:22 PM	3612073642	1013.00	31.34	18.85	77.2	29.46	18.85	91.3	28.97	18.85	95.4	31.33	18.85	77.3
17/06/2018 7:47:23 PM	3612073643	1013.00	31.36	18.86	77.1	29.45	18.86	91.3	28.92	18.86	95.9	31.28	18.86	77.6
17/06/2018 7:47:24 PM	3612073644	1013.00	31.29	18.86	77.5	29.52	18.86	90.8	28.93	18.86	95.8	31.30	18.86	77.5
17/06/2018 7:47:25 PM	3612073645	1013.00	31.38	18.85	76.9	29.55	18.85	90.5	28.90	18.85	96.0	31.32	18.85	77.4
17/06/2018 7:47:26 PM	3612073646	1013.00	31.35	18.85	77.1	29.49	18.85	91.0	28.91	18.85	96.0	31.29	18.85	77.6
17/06/2018 7:47:27 PM	3612073647	1013.00	31.34	18.86	77.2	29.53	18.86	90.7	28.87	18.86	96.3	31.32	18.86	77.3
17/06/2018 7:47:28 PM	3612073648	1013.00	31.29	18.86	77.5	29.49	18.86	91.0	28.93	18.86	95.8	31.28	18.86	77.6
17/06/2018 7:47:29 PM	3612073649	1013.00	31.40	18.85	76.8	29.53	18.85	90.7	28.89	18.85	96.1	31.32	18.85	77.4
17/06/2018 7:47:30 PM	3612073650	1013.00	31.36	18.86	77.1	29.50	18.86	90.9	28.87	18.86	96.3	31.31	18.86	77.4
17/06/2018 7:47:31 PM	3612073651	1013.00	31.31	18.86	77.4	29.54	18.86	90.6	28.88	18.86	96.2	31.32	18.86	77.3
17/06/2018 7:47:32 PM	3612073652	1013.00	31.39	18.86	76.9	29.52	18.86	90.8	28.86	18.86	96.4	31.34	18.86	77.2
17/06/2018 7:47:33 PM	3612073653	1013.00	31.37	18.86	77.0	29.48	18.86	91.1	28.86	18.86	96.4	31.32	18.86	77.3
